Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.2,  10.0,   1.9,  57.0,   -1.6,   -1.1,   1.9,  55.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   4.5,  890.0,   8.6,  -0.5,  52.9,   -1.2,   -0.6,   1.3,  64.4,   7.1,  -64.730, -32.130, 999.0, 999.0,  1159.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.8,  885.0,   8.4,  -3.1,  44.3,   -1.5,   -1.1,   1.9,  53.7,   5.3,  -64.730, -32.130, 999.0, 999.0,  1205.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.2,  880.0,   8.0,  -2.9,  46.2,   -1.7,   -1.6,   2.3,  46.7,   5.7,  -64.730, -32.130, 999.0, 999.0,  1253.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.0,  875.0,   7.6,  -3.1,  46.5,   -1.7,   -1.8,   2.5,  43.4,   4.0,  -64.730, -32.130, 999.0, 999.0,  1298.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.7,  870.0,   7.2,  -3.3,  47.0,   -1.8,   -2.0,   2.7,  42.0,   5.6,  -64.731, -32.131, 999.0, 999.0,  1347.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.4,  865.0,   6.8,  -3.5,  47.8,   -1.9,   -2.1,   2.8,  42.1,   3.9,  -64.731, -32.131, 999.0, 999.0,  1395.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.8,  860.0,   6.5,  -4.5,  45.2,   -1.8,   -2.0,   2.7,  42.0,   5.0,  -64.731, -32.131, 999.0, 999.0,  1441.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.7,  855.0,   6.1,  -4.8,  45.6,   -1.4,   -1.9,   2.4,  37.0,   4.6,  -64.731, -32.131, 999.0, 999.0,  1490.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.8,  850.0,   5.7,  -4.9,  46.4,   -1.0,   -1.9,   2.1,  28.0,   5.6,  -64.731, -32.131, 999.0, 999.0,  1538.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.7,  845.0,   5.3,  -5.8,  44.6,   -0.6,   -1.9,   2.0,  17.5,   5.1,  -64.731, -32.131, 999.0, 999.0,  1585.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.8,  840.0,   5.1,  -6.9,  41.5,   -0.5,   -2.0,   2.1,  14.0,   4.7,  -64.731, -32.131, 999.0, 999.0,  1634.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.2,  835.0,   4.7,  -6.6,  43.6,   -0.4,   -2.1,   2.1,  10.8,   4.7,  -64.732, -32.132, 999.0, 999.0,  1682.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.8,  830.0,   4.4,  -7.2,  42.5,    0.0,   -1.9,   1.9,   0.6,   5.3,  -64.732, -32.132, 999.0, 999.0,  1732.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.8,  825.0,   4.2,  -8.0,  40.7,    0.8,   -1.7,   1.9, 335.6,   4.8,  -64.732, -32.132, 999.0, 999.0,  1780.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.2,  820.0,   3.8,  -7.7,  42.8,    1.3,   -1.6,   2.1, 320.9,   6.9,  -64.731, -32.132, 999.0, 999.0,  1829.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.4,  815.0,   3.3,  -7.5,  45.0,    1.5,   -1.4,   2.1, 313.0,   5.6,  -64.731, -32.132, 999.0, 999.0,  1880.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.4,  810.0,   2.8,  -4.6,  58.0,    1.8,   -1.4,   2.3, 307.9,   5.4,  -64.731, -32.132, 999.0, 999.0,  1929.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.4,  805.0,   2.4,  -4.5,  60.3,    1.9,   -1.8,   2.6, 313.5,   5.7,  -64.731, -32.133, 999.0, 999.0,  1979.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.2,  800.0,   2.0,  -5.9,  56.0,    1.9,   -2.3,   3.0, 321.0,   5.4,  -64.731, -32.133, 999.0, 999.0,  2030.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.3,  795.0,   1.8,  -5.0,  60.7,    1.9,   -2.9,   3.5, 326.8,   5.7,  -64.730, -32.133, 999.0, 999.0,  2080.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.5,  790.0,   2.0,  -3.1,  68.8,    1.6,   -3.2,   3.6, 333.4,   4.1,  -64.730, -32.133, 999.0, 999.0,  2131.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.2,  785.0,   2.0,  -2.1,  74.2,    0.3,   -3.7,   3.7, 355.9,   6.5,  -64.730, -32.134, 999.0, 999.0,  2181.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.2,  780.0,   1.9,  -2.6,  72.1,   -1.3,   -4.4,   4.6,  16.9,   6.0,  -64.730, -32.134, 999.0, 999.0,  2233.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.0,  775.0,   1.9,  -2.0,  75.2,   -3.1,   -5.2,   6.1,  30.8,   5.1,  -64.730, -32.134, 999.0, 999.0,  2286.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.8,  770.0,   2.0,  -1.1,  80.1,   -4.2,   -6.0,   7.3,  34.7,   6.8,  -64.731, -32.135, 999.0, 999.0,  2339.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.2,  765.0,   1.8,  -0.4,  85.5,   -4.2,   -6.2,   7.5,  34.1,   6.3,  -64.731, -32.135, 999.0, 999.0,  2390.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 252.6,  760.0,   2.7,   2.2,  96.5,   -3.0,   -5.7,   6.5,  27.8,   4.6,  -64.732, -32.136, 999.0, 999.0,  2443.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.3,  755.0,   3.6,   2.0,  89.6,   -0.8,   -5.1,   5.2,   9.3,   4.8,  -64.732, -32.136, 999.0, 999.0,  2499.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 272.4,  750.0,   3.9,   2.6,  91.4,    1.2,   -4.6,   4.7, 345.5,   5.3,  -64.732, -32.137, 999.0, 999.0,  2552.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.5,  745.0,   3.7,   3.0,  94.9,    2.7,   -3.8,   4.6, 324.8,   3.9,  -64.732, -32.137, 999.0, 999.0,  2606.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
