Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  949.7,  19.0,  14.5,  75.1,    3.4,    1.2,   3.6, 250.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
  10.7,  945.0,  18.2,  13.0,  71.7,    4.0,    3.2,   5.2, 231.3,   4.0,  -64.212, -31.298, 999.0, 999.0,   533.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.5,  940.0,  17.8,  13.4,  75.5,    4.0,    3.5,   5.3, 228.6,   5.0,  -64.211, -31.298, 999.0, 999.0,   578.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.8,  935.0,  17.3,  13.6,  78.6,    3.9,    4.0,   5.6, 224.4,   4.0,  -64.211, -31.297, 999.0, 999.0,   624.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.5,  930.0,  16.9,  13.1,  78.4,    3.8,    4.4,   5.8, 220.8,   5.5,  -64.210, -31.297, 999.0, 999.0,   670.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.5,  925.0,  16.8,  12.3,  74.8,    3.6,    4.5,   5.8, 218.6,   5.0,  -64.210, -31.297, 999.0, 999.0,   716.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.1,  920.0,  16.3,  12.1,  76.0,    3.4,    5.2,   6.2, 213.4,   5.0,  -64.210, -31.296, 999.0, 999.0,   763.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  915.0,  16.4,  12.2,  76.0,    3.7,    5.9,   6.9, 212.0,   5.5,  -64.210, -31.296, 999.0, 999.0,   809.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.4,  910.0,  16.6,  11.7,  72.9,    3.9,    6.7,   7.7, 210.1,   5.0,  -64.209, -31.295, 999.0, 999.0,   856.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.3,  905.0,  16.8,  10.9,  68.2,    4.2,    7.6,   8.7, 209.0,   5.5,  -64.209, -31.295, 999.0, 999.0,   902.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  900.0,  17.0,  10.4,  65.3,    3.9,    8.3,   9.2, 205.2,   5.0,  -64.208, -31.294, 999.0, 999.0,   950.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.2,  895.0,  16.9,  10.0,  63.9,    2.9,    9.1,   9.6, 197.8,   5.0,  -64.208, -31.293, 999.0, 999.0,   998.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.2,  890.0,  17.1,  10.0,  62.9,    2.4,   10.2,  10.5, 193.1,   5.5,  -64.208, -31.293, 999.0, 999.0,  1045.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.9,  885.0,  17.2,  10.8,  66.1,    1.8,   11.5,  11.6, 188.9,   7.0,  -64.208, -31.292, 999.0, 999.0,  1093.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.5,  880.0,  17.4,  12.3,  72.0,    2.1,   12.2,  12.3, 189.9,   5.5,  -64.207, -31.291, 999.0, 999.0,  1142.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.1,  875.0,  18.3,   9.5,  56.5,    2.0,   12.0,  12.2, 189.4,   5.5,  -64.207, -31.289, 999.0, 999.0,  1191.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.0,  870.0,  18.6,   6.3,  44.6,    1.8,   11.1,  11.2, 189.2,   5.0,  -64.207, -31.289, 999.0, 999.0,  1240.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.2,  865.0,  18.4,   5.2,  41.8,    1.7,   10.4,  10.5, 189.2,   5.5,  -64.207, -31.288, 999.0, 999.0,  1289.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.8,  860.0,  18.0,   4.7,  41.4,    0.6,   10.3,  10.3, 183.4,   6.0,  -64.207, -31.287, 999.0, 999.0,  1339.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.2,  855.0,  17.6,   4.4,  41.5,    0.4,   10.4,  10.4, 182.1,   5.0,  -64.207, -31.286, 999.0, 999.0,  1389.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.9,  850.0,  17.5,   4.2,  41.3,    0.0,   10.6,  10.6, 180.0,   5.3,  -64.207, -31.285, 999.0, 999.0,  1439.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.5,  845.0,  17.3,   3.8,  40.6,    0.5,   10.6,  10.6, 182.9,   5.0,  -64.207, -31.284, 999.0, 999.0,  1489.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.0,  840.0,  17.2,   3.7,  40.8,    1.2,   10.3,  10.3, 186.7,   5.5,  -64.207, -31.283, 999.0, 999.0,  1539.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.6,  835.0,  16.9,   3.4,  40.5,    1.8,    9.8,  10.0, 190.2,   5.3,  -64.206, -31.282, 999.0, 999.0,  1591.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.7,  830.0,  16.5,   3.2,  41.2,    2.4,    9.4,   9.7, 194.2,   5.5,  -64.206, -31.282, 999.0, 999.0,  1642.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
