Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.3,  18.2,  15.1,  82.0,    0.6,   -2.7,   2.8, 347.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.7,  885.0,  15.8,  12.6,  81.2,    0.6,   -2.8,   2.8, 347.8,   6.0,  -64.730, -32.130, 999.0, 999.0,  1171.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.0,  880.0,  15.3,  12.4,  82.8,    0.7,   -3.7,   3.8, 349.3,   6.1,  -64.730, -32.130, 999.0, 999.0,  1219.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.3,  875.0,  15.0,  12.0,  82.0,    0.8,   -3.9,   4.0, 347.8,   7.1,  -64.730, -32.131, 999.0, 999.0,  1266.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.4,  870.0,  14.9,  11.5,  80.0,    1.2,   -3.2,   3.4, 339.2,   7.7,  -64.730, -32.131, 999.0, 999.0,  1315.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.3,  865.0,  15.6,   9.8,  68.0,    1.5,   -1.8,   2.3, 320.2,   5.8,  -64.730, -32.131, 999.0, 999.0,  1364.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.3,  860.0,  16.2,   8.5,  60.4,    1.7,   -0.2,   1.7, 275.8,   6.4,  -64.730, -32.131, 999.0, 999.0,  1414.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.3,  855.0,  16.5,   7.1,  53.7,    1.7,    0.9,   1.9, 241.2,   6.9,  -64.729, -32.131, 999.0, 999.0,  1463.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.6,  850.0,  16.7,   5.4,  47.3,    1.9,    1.2,   2.2, 237.2,   6.6,  -64.729, -32.131, 999.0, 999.0,  1514.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.0,  845.0,  16.7,   5.1,  46.2,    2.3,    0.7,   2.4, 253.1,   5.4,  -64.729, -32.131, 999.0, 999.0,  1562.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.4,  840.0,  16.4,   5.2,  47.5,    2.8,    0.2,   2.8, 266.0,   4.5,  -64.729, -32.131, 999.0, 999.0,  1614.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.8,  835.0,  15.8,   5.0,  48.7,    3.4,   -0.1,   3.4, 271.7,   5.4,  -64.729, -32.131, 999.0, 999.0,  1665.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.2,  830.0,  15.4,   5.5,  51.5,    4.0,   -0.3,   4.0, 274.5,   4.9,  -64.728, -32.131, 999.0, 999.0,  1716.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.5,  825.0,  14.9,   5.5,  53.4,    4.5,   -0.8,   4.6, 280.1,   6.4,  -64.728, -32.131, 999.0, 999.0,  1767.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.8,  820.0,  14.4,   5.4,  54.7,    4.8,   -1.3,   5.0, 284.8,   6.8,  -64.727, -32.131, 999.0, 999.0,  1818.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.0,  815.0,  14.1,   4.8,  53.6,    4.7,   -1.9,   5.1, 292.0,   5.9,  -64.727, -32.131, 999.0, 999.0,  1870.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.6,  810.0,  13.7,   4.4,  53.4,    4.1,   -2.5,   4.8, 301.1,   6.8,  -64.727, -32.131, 999.0, 999.0,  1923.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.9,  805.0,  13.4,   4.2,  53.7,    3.3,   -3.1,   4.5, 312.8,   6.5,  -64.726, -32.132, 999.0, 999.0,  1974.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.3,  800.0,  13.3,   3.4,  51.4,    2.5,   -3.4,   4.2, 324.0,   6.3,  -64.726, -32.132, 999.0, 999.0,  2026.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.0,  795.0,  12.8,   3.4,  52.9,    1.8,   -3.6,   4.0, 333.4,   5.7,  -64.726, -32.132, 999.0, 999.0,  2078.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.4,  790.0,  12.3,   3.0,  53.1,    1.5,   -3.5,   3.8, 336.8,   4.5,  -64.726, -32.132, 999.0, 999.0,  2132.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.5,  785.0,  11.9,   3.3,  56.0,    1.5,   -3.5,   3.8, 336.8,   7.0,  -64.726, -32.133, 999.0, 999.0,  2185.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.0,  780.0,  11.3,   3.2,  57.4,    1.7,   -3.5,   3.9, 334.1,   6.4,  -64.725, -32.133, 999.0, 999.0,  2238.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.2,  775.0,  10.9,   3.0,  58.0,    1.8,   -3.6,   4.0, 333.4,   7.0,  -64.725, -32.133, 999.0, 999.0,  2293.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.7,  770.0,  10.5,   2.5,  57.6,    1.8,   -3.6,   4.0, 333.4,   6.4,  -64.725, -32.133, 999.0, 999.0,  2347.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.2,  765.0,  10.1,   2.9,  61.0,    1.8,   -3.6,   4.0, 333.4,   5.2,  -64.725, -32.134, 999.0, 999.0,  2401.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.2,  760.0,   9.8,   2.0,  58.3,    2.1,   -3.5,   4.1, 329.0,   5.8,  -64.725, -32.134, 999.0, 999.0,  2455.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 225.4,  755.0,   9.5,  -1.0,  47.9,    2.8,   -3.3,   4.3, 318.9,   3.7,  -64.725, -32.134, 999.0, 999.0,  2510.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.2,  750.0,   9.5,  -4.6,  36.8,    3.7,   -2.9,   4.7, 307.7,   5.5,  -64.724, -32.135, 999.0, 999.0,  2565.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.7,  745.0,   8.9,  -4.1,  39.6,    4.3,   -2.8,   5.1, 303.6,   6.9,  -64.724, -32.135, 999.0, 999.0,  2621.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.0,  740.0,   8.7,  -7.5,  31.0,    4.5,   -3.0,   5.4, 303.7,   4.5,  -64.723, -32.135, 999.0, 999.0,  2676.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 264.0,  735.0,   8.4,  -8.4,  29.6,    4.7,   -3.0,   5.6, 302.6,   5.6,  -64.723, -32.135, 999.0, 999.0,  2733.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 273.6,  730.0,   7.9,  -7.0,  33.9,    5.1,   -2.6,   5.7, 297.6,   6.1,  -64.722, -32.136, 999.0, 999.0,  2788.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.5,  725.0,   7.3,  -2.9,  48.7,    5.5,   -2.3,   5.9, 292.9,   5.6,  -64.722, -32.136, 999.0, 999.0,  2845.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 291.0,  720.0,   6.6,  -1.6,  55.8,    6.0,   -1.9,   6.3, 287.6,   6.5,  -64.721, -32.136, 999.0, 999.0,  2903.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.8,  715.0,   6.1,  -3.0,  52.0,    6.6,   -1.4,   6.7, 282.2,   5.7,  -64.721, -32.136, 999.0, 999.0,  2959.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.4,  710.0,   5.6,  -3.5,  52.2,    7.0,   -0.6,   7.0, 274.9,   5.0,  -64.720, -32.136, 999.0, 999.0,  3018.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 319.2,  705.0,   5.1,  -0.9,  65.2,    7.2,   -0.4,   7.2, 273.2,   6.3,  -64.719, -32.136, 999.0, 999.0,  3074.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.8,  700.0,   4.7,  -1.6,  63.5,    7.0,   -0.5,   7.0, 274.1,   6.2,  -64.719, -32.136, 999.0, 999.0,  3133.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.4,  695.0,   4.2,  -1.8,  65.2,    6.7,   -0.2,   6.7, 271.7,   6.1,  -64.718, -32.136, 999.0, 999.0,  3191.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 348.6,  690.0,   3.7,  -2.3,  64.8,    6.4,    0.4,   6.4, 266.4,   5.7,  -64.717, -32.136, 999.0, 999.0,  3249.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 358.3,  685.0,   3.3,  -2.7,  64.8,    6.1,    0.6,   6.1, 264.7,   5.2,  -64.717, -32.136, 999.0, 999.0,  3309.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 368.8,  680.0,   2.8,  -2.7,  67.1,    5.9,    0.1,   5.9, 269.0,   5.2,  -64.716, -32.136, 999.0, 999.0,  3368.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 378.0,  675.0,   2.3,  -2.9,  68.4,    6.4,    0.1,   6.4, 269.1,   7.0,  -64.715, -32.136, 999.0, 999.0,  3429.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 388.0,  670.0,   1.8,  -2.8,  71.6,    6.9,    0.6,   6.9, 265.0,   4.7,  -64.715, -32.136, 999.0, 999.0,  3487.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 398.4,  665.0,   1.3,  -2.7,  74.7,    6.7,    0.9,   6.8, 262.3,   6.3,  -64.714, -32.136, 999.0, 999.0,  3548.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 408.6,  660.0,   0.8,  -3.0,  75.6,    6.2,    0.6,   6.2, 264.5,   6.0,  -64.713, -32.136, 999.0, 999.0,  3611.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 419.0,  655.0,   0.3,  -3.2,  77.3,    5.8,    0.4,   5.8, 266.1,   5.7,  -64.713, -32.136, 999.0, 999.0,  3670.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 429.0,  650.0,   0.1,  -3.1,  79.3,    5.4,    0.4,   5.4, 265.8,   3.6,  -64.712, -32.136, 999.0, 999.0,  3730.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
