Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.3,  16.2,  15.6,  96.1,    4.2,   -5.4,   6.8, 322.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.0,  885.0,  15.4,  13.9,  90.6,    3.3,   -4.7,   5.7, 324.9,   6.0,  -64.730, -32.130, 999.0, 999.0,  1170.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.7,  880.0,  14.9,  13.7,  92.5,    4.0,   -7.7,   8.7, 332.8,   3.8,  -64.729, -32.131, 999.0, 999.0,  1219.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.3,  875.0,  14.6,  13.5,  92.9,    3.2,  -10.1,  10.5, 342.5,   3.9,  -64.729, -32.132, 999.0, 999.0,  1268.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.0,  870.0,  14.3,  13.2,  93.0,    2.2,  -11.5,  11.7, 349.2,   6.3,  -64.729, -32.133, 999.0, 999.0,  1316.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.2,  865.0,  14.1,  12.7,  91.6,    1.3,  -12.5,  12.6, 354.1,   3.9,  -64.729, -32.134, 999.0, 999.0,  1365.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.6,  860.0,  14.7,  11.2,  79.7,    0.6,  -13.2,  13.2, 357.5,   4.2,  -64.728, -32.135, 999.0, 999.0,  1413.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  855.0,  14.8,  10.8,  77.0,    0.2,  -13.1,  13.1, 359.1,   5.0,  -64.728, -32.136, 999.0, 999.0,  1463.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.0,  850.0,  14.3,  10.6,  78.6,    0.0,  -12.6,  12.6,   0.0,   5.1,  -64.728, -32.137, 999.0, 999.0,  1513.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.5,  845.0,  14.0,  10.3,  78.3,   -0.5,  -12.1,  12.2,   2.4,   3.4,  -64.728, -32.139, 999.0, 999.0,  1563.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  840.0,  13.6,  10.1,  79.6,   -2.1,  -11.8,  12.0,  10.1,   3.3,  -64.729, -32.140, 999.0, 999.0,  1612.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.6,  835.0,  13.7,   9.5,  75.7,   -4.3,  -11.4,  12.2,  20.7,   3.9,  -64.729, -32.141, 999.0, 999.0,  1662.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.9,  830.0,  14.0,   8.7,  70.7,   -6.0,  -10.9,  12.5,  29.0,   4.4,  -64.729, -32.142, 999.0, 999.0,  1713.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.7,  825.0,  14.1,   8.5,  69.0,   -6.7,  -10.7,  12.6,  32.0,   4.1,  -64.730, -32.143, 999.0, 999.0,  1765.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.4,  820.0,  13.8,   8.2,  69.1,   -6.4,  -10.2,  12.0,  32.0,   4.6,  -64.731, -32.144, 999.0, 999.0,  1816.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.0,  815.0,  13.8,   7.8,  67.0,   -5.4,   -9.4,  10.8,  29.9,   5.7,  -64.732, -32.145, 999.0, 999.0,  1867.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.2,  810.0,  13.5,   7.7,  67.9,   -4.2,   -9.4,  10.3,  23.8,   6.6,  -64.732, -32.146, 999.0, 999.0,  1919.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.2,  805.0,  13.3,   7.2,  66.5,   -3.3,  -10.2,  10.7,  17.9,   4.3,  -64.733, -32.147, 999.0, 999.0,  1971.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.7,  800.0,  12.9,   7.0,  67.1,   -3.0,  -11.0,  11.4,  15.1,   7.0,  -64.733, -32.148, 999.0, 999.0,  2024.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.2,  795.0,  12.4,   6.8,  68.6,   -2.9,  -11.6,  12.0,  14.0,   6.7,  -64.733, -32.149, 999.0, 999.0,  2077.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 202.0,  790.0,  12.1,   6.5,  68.5,   -3.1,  -12.3,  12.7,  14.1,   7.4,  -64.733, -32.150, 999.0, 999.0,  2131.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.2,  785.0,  12.2,   5.7,  64.5,   -3.2,  -12.7,  13.1,  14.1,   5.6,  -64.734, -32.151, 999.0, 999.0,  2183.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.0,  780.0,  11.7,   5.5,  65.8,   -3.5,  -13.1,  13.6,  15.0,   5.9,  -64.734, -32.152, 999.0, 999.0,  2237.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 228.8,  775.0,  11.4,   5.3,  66.3,   -4.1,  -13.5,  14.1,  16.9,   7.2,  -64.734, -32.153, 999.0, 999.0,  2292.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.0,  770.0,  11.1,   5.2,  66.8,   -4.2,  -13.8,  14.4,  16.9,   7.5,  -64.735, -32.154, 999.0, 999.0,  2346.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.7,  765.0,  11.0,   4.8,  65.8,   -3.7,  -13.6,  14.1,  15.2,   7.1,  -64.735, -32.155, 999.0, 999.0,  2399.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.2,  760.0,  10.8,   4.8,  66.4,   -3.0,  -13.2,  13.5,  12.8,   7.9,  -64.735, -32.156, 999.0, 999.0,  2452.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 263.8,  755.0,  10.6,   4.3,  65.2,   -2.2,  -12.5,  12.7,  10.0,   6.1,  -64.736, -32.157, 999.0, 999.0,  2509.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 272.7,  750.0,  10.4,   4.2,  65.5,   -1.6,  -11.7,  11.8,   7.9,   5.6,  -64.736, -32.158, 999.0, 999.0,  2563.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.6,  745.0,   9.9,   4.0,  66.7,   -1.5,  -10.6,  10.7,   8.1,   5.6,  -64.736, -32.159, 999.0, 999.0,  2620.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 291.0,  740.0,   9.6,   3.7,  66.7,   -1.5,   -9.3,   9.4,   9.2,   5.7,  -64.736, -32.160, 999.0, 999.0,  2675.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.5,  735.0,   9.5,   3.5,  66.1,   -1.3,   -8.3,   8.4,   9.0,   6.5,  -64.736, -32.160, 999.0, 999.0,  2733.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 308.0,  730.0,   9.4,   3.0,  64.4,   -0.8,   -7.4,   7.4,   6.2,   6.0,  -64.736, -32.161, 999.0, 999.0,  2788.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.0,  725.0,   9.0,   2.9,  65.5,   -0.6,   -6.9,   6.9,   5.0,   4.9,  -64.736, -32.161, 999.0, 999.0,  2845.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 326.2,  720.0,   8.7,   2.4,  64.4,   -1.1,   -6.5,   6.6,   9.9,   5.2,  -64.737, -32.162, 999.0, 999.0,  2903.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 335.8,  715.0,   8.3,   2.2,  65.5,   -1.7,   -6.0,   6.3,  15.8,   6.0,  -64.737, -32.163, 999.0, 999.0,  2962.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 345.6,  710.0,   7.9,   2.0,  66.0,   -1.7,   -5.8,   6.1,  16.2,   6.2,  -64.737, -32.163, 999.0, 999.0,  3019.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.8,  705.0,   7.4,   1.9,  68.2,   -1.0,   -6.0,   6.1,   9.6,   7.3,  -64.737, -32.164, 999.0, 999.0,  3077.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 364.2,  700.0,   6.9,   1.7,  69.5,   -0.3,   -6.0,   6.0,   2.7,   6.2,  -64.737, -32.164, 999.0, 999.0,  3136.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
