Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.0,  20.0,  13.5,  66.1,   -3.5,    3.7,   5.1, 137.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.3,  880.0,  18.1,  10.9,  62.7,   -4.4,    4.2,   6.1, 133.9,   6.5,  -64.730, -32.130, 999.0, 999.0,  1190.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  875.0,  19.2,   8.5,  49.9,   -6.5,    5.5,   8.5, 130.2,   5.1,  -64.731, -32.129, 999.0, 999.0,  1237.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.4,  870.0,  19.8,   7.4,  44.4,   -7.7,    5.4,   9.4, 125.0,   5.9,  -64.732, -32.129, 999.0, 999.0,  1286.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.4,  865.0,  19.8,   7.2,  44.0,   -7.9,    5.1,   9.4, 122.8,   5.7,  -64.732, -32.128, 999.0, 999.0,  1336.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.2,  860.0,  19.7,   6.9,  43.3,   -7.1,    5.5,   9.0, 128.0,   4.6,  -64.733, -32.128, 999.0, 999.0,  1386.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.7,  855.0,  19.3,   6.7,  43.9,   -5.7,    6.3,   8.5, 138.2,   6.3,  -64.734, -32.127, 999.0, 999.0,  1437.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  850.0,  19.8,   6.3,  41.4,   -4.2,    7.0,   8.2, 149.3,   5.9,  -64.734, -32.127, 999.0, 999.0,  1486.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.3,  845.0,  20.0,   6.2,  40.6,   -2.9,    7.2,   7.8, 158.3,   5.3,  -64.735, -32.126, 999.0, 999.0,  1537.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.0,  840.0,  19.5,   6.1,  41.5,   -2.2,    7.2,   7.5, 163.0,   4.2,  -64.735, -32.125, 999.0, 999.0,  1588.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.3,  835.0,  19.0,   6.1,  42.8,   -1.5,    6.8,   6.9, 167.7,   4.9,  -64.735, -32.125, 999.0, 999.0,  1640.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.6,  830.0,  18.6,   5.9,  43.2,   -0.3,    5.7,   5.7, 176.6,   4.4,  -64.735, -32.124, 999.0, 999.0,  1692.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.2,  825.0,  18.4,   5.4,  42.5,    1.0,    4.1,   4.3, 193.8,   6.0,  -64.735, -32.124, 999.0, 999.0,  1743.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.2,  820.0,  18.8,   5.0,  40.2,    2.1,    3.2,   3.8, 213.6,   6.6,  -64.735, -32.124, 999.0, 999.0,  1795.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.4,  815.0,  18.3,   4.9,  41.1,    2.9,    2.8,   4.0, 226.0,   5.7,  -64.735, -32.123, 999.0, 999.0,  1847.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.8,  810.0,  18.3,   4.2,  39.2,    3.0,    2.9,   4.2, 226.0,   5.8,  -64.735, -32.123, 999.0, 999.0,  1899.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.7,  805.0,  18.2,   3.7,  38.1,    2.9,    3.1,   4.3, 223.4,   7.9,  -64.734, -32.123, 999.0, 999.0,  1955.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.0,  800.0,  17.9,   3.4,  38.1,    2.6,    3.4,   4.3, 217.4,   7.0,  -64.734, -32.123, 999.0, 999.0,  2007.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.3,  795.0,  17.4,   3.4,  39.2,    2.3,    3.9,   4.5, 210.2,   7.6,  -64.734, -32.122, 999.0, 999.0,  2061.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.8,  790.0,  16.9,   3.3,  40.3,    2.1,    4.5,   5.0, 205.2,   6.5,  -64.734, -32.122, 999.0, 999.0,  2115.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.2,  785.0,  16.4,   3.2,  41.2,    2.0,    5.2,   5.6, 200.7,   4.0,  -64.734, -32.122, 999.0, 999.0,  2169.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.0,  780.0,  15.9,   3.1,  42.2,    1.4,    5.7,   5.9, 193.8,   5.3,  -64.733, -32.121, 999.0, 999.0,  2222.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.0,  775.0,  15.4,   2.9,  43.1,    0.4,    6.0,   6.0, 183.8,   5.1,  -64.733, -32.121, 999.0, 999.0,  2277.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.4,  770.0,  15.0,   2.9,  44.1,   -0.2,    6.0,   6.0, 178.1,   4.9,  -64.733, -32.120, 999.0, 999.0,  2333.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.3,  765.0,  14.5,   2.9,  45.5,   -0.4,    6.1,   6.1, 175.9,   6.1,  -64.733, -32.120, 999.0, 999.0,  2386.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.4,  760.0,  14.0,   2.7,  46.4,   -0.8,    5.9,   6.0, 171.9,   5.7,  -64.733, -32.119, 999.0, 999.0,  2443.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.2,  755.0,  13.5,   2.5,  47.4,   -1.5,    5.6,   5.8, 165.0,   3.8,  -64.734, -32.119, 999.0, 999.0,  2498.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.4,  750.0,  13.0,   2.5,  48.8,   -1.7,    5.6,   5.9, 163.1,   4.6,  -64.734, -32.118, 999.0, 999.0,  2554.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
