Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.2,  19.3,  16.2,  82.2,    0.9,    0.2,   0.9, 256.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.1,  885.0,  18.1,  14.0,  76.8,    0.6,    0.2,   0.6, 252.0,   6.4,  -64.730, -32.130, 999.0, 999.0,  1150.8,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.2,  880.0,  17.6,  13.7,  77.8,    1.1,   -0.1,   1.1, 275.1,   3.7,  -64.730, -32.130, 999.0, 999.0,  1201.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.0,  875.0,  17.2,  13.0,  76.4,    1.5,   -0.7,   1.7, 295.0,   3.2,  -64.730, -32.130, 999.0, 999.0,  1247.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.6,  870.0,  17.0,  12.6,  74.9,    1.6,   -1.3,   2.0, 310.0,   4.7,  -64.730, -32.130, 999.0, 999.0,  1297.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.7,  865.0,  17.1,  11.2,  68.1,    1.4,   -2.0,   2.4, 324.7,   5.5,  -64.729, -32.130, 999.0, 999.0,  1347.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.3,  860.0,  17.1,  10.9,  66.8,    0.6,   -2.6,   2.7, 347.9,   5.6,  -64.729, -32.131, 999.0, 999.0,  1395.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  855.0,  16.7,  10.8,  68.1,   -0.3,   -2.8,   2.8,   6.1,   3.3,  -64.729, -32.131, 999.0, 999.0,  1445.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.6,  850.0,  16.3,  10.6,  68.8,   -0.9,   -2.3,   2.5,  20.2,   4.9,  -64.729, -32.131, 999.0, 999.0,  1495.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.7,  845.0,  16.3,  10.4,  68.0,   -0.9,   -1.9,   2.1,  25.3,   4.5,  -64.729, -32.131, 999.0, 999.0,  1546.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.5,  840.0,  16.2,   9.8,  65.9,   -1.2,   -1.7,   2.1,  35.2,   6.0,  -64.729, -32.131, 999.0, 999.0,  1596.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.3,  835.0,  15.8,  10.0,  68.5,   -1.9,   -1.9,   2.7,  45.0,   3.3,  -64.730, -32.132, 999.0, 999.0,  1647.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.3,  830.0,  15.7,   9.5,  66.7,   -2.2,   -2.3,   3.2,  43.7,   2.9,  -64.730, -32.132, 999.0, 999.0,  1699.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.8,  825.0,  15.4,   9.0,  65.7,   -2.0,   -2.5,   3.2,  38.7,   4.8,  -64.730, -32.132, 999.0, 999.0,  1748.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.3,  820.0,  15.1,   8.9,  66.5,   -2.0,   -1.8,   2.7,  48.4,   4.2,  -64.730, -32.132, 999.0, 999.0,  1801.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.7,  815.0,  14.8,   8.6,  66.2,   -1.9,   -0.2,   1.9,  83.3,   6.0,  -64.731, -32.132, 999.0, 999.0,  1853.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.5,  810.0,  14.9,   7.9,  63.2,   -1.2,    1.4,   1.8, 138.4,   6.3,  -64.731, -32.132, 999.0, 999.0,  1905.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.0,  805.0,  14.5,   8.0,  64.9,    0.0,    2.1,   2.1, 180.0,   6.3,  -64.731, -32.132, 999.0, 999.0,  1957.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.3,  800.0,  14.0,   7.9,  66.8,    0.0,    2.0,   2.0, 180.0,   2.9,  -64.731, -32.132, 999.0, 999.0,  2010.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.3,  795.0,  13.5,   7.8,  68.3,   -0.8,    1.9,   2.1, 156.5,   3.6,  -64.731, -32.132, 999.0, 999.0,  2063.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.0,  790.0,  13.1,   7.7,  69.6,   -0.9,    2.0,   2.2, 155.8,   4.1,  -64.731, -32.132, 999.0, 999.0,  2116.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.6,  785.0,  12.6,   7.8,  72.5,    0.4,    1.3,   1.3, 195.7,   6.7,  -64.731, -32.131, 999.0, 999.0,  2170.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.8,  780.0,  12.1,   7.5,  73.5,    1.4,    0.3,   1.4, 257.7,   5.6,  -64.731, -32.131, 999.0, 999.0,  2224.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.0,  775.0,  11.7,   7.6,  76.0,    1.5,   -0.1,   1.5, 273.8,   5.9,  -64.731, -32.131, 999.0, 999.0,  2278.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.0,  770.0,  11.2,   7.4,  77.6,    1.9,    0.2,   1.9, 264.0,   6.0,  -64.731, -32.131, 999.0, 999.0,  2331.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 273.0,  765.0,  10.8,   7.4,  79.5,    3.1,    0.7,   3.2, 257.3,   5.2,  -64.730, -32.131, 999.0, 999.0,  2386.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 284.0,  760.0,  10.7,   7.2,  78.9,    4.6,    1.6,   4.9, 250.8,   5.6,  -64.730, -32.131, 999.0, 999.0,  2440.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 295.5,  755.0,  11.2,   5.8,  69.5,    6.0,    2.0,   6.3, 251.9,   5.1,  -64.729, -32.131, 999.0, 999.0,  2494.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 305.6,  750.0,  12.1,   4.1,  58.2,    6.2,    1.7,   6.4, 254.7,   4.1,  -64.729, -32.131, 999.0, 999.0,  2551.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.0,  745.0,  12.0,   3.6,  56.4,    6.1,    1.2,   6.2, 258.9,   3.8,  -64.728, -32.131, 999.0, 999.0,  2608.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 329.0,  740.0,  11.6,   3.4,  57.2,    6.1,    1.2,   6.2, 258.9,   4.3,  -64.727, -32.130, 999.0, 999.0,  2664.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 340.7,  735.0,  11.1,   3.2,  58.0,    6.0,    1.6,   6.2, 255.3,   4.6,  -64.726, -32.130, 999.0, 999.0,  2720.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 351.4,  730.0,  10.7,   3.0,  59.1,    5.9,    2.2,   6.3, 249.6,   5.4,  -64.726, -32.130, 999.0, 999.0,  2779.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 362.5,  725.0,  10.1,   3.4,  62.9,    6.3,    2.7,   6.9, 246.8,   4.0,  -64.725, -32.130, 999.0, 999.0,  2836.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 374.2,  720.0,   9.6,   3.5,  65.7,    6.7,    2.4,   7.1, 250.3,   6.3,  -64.724, -32.130, 999.0, 999.0,  2890.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 384.6,  715.0,   9.1,   3.5,  67.9,    6.7,    2.4,   7.1, 250.3,   6.4,  -64.723, -32.129, 999.0, 999.0,  2949.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 395.7,  710.0,   8.6,   3.1,  68.3,    6.3,    3.0,   7.0, 244.6,   6.1,  -64.723, -32.129, 999.0, 999.0,  3007.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 407.0,  705.0,   8.1,   2.8,  69.4,    6.1,    3.2,   6.9, 242.3,   4.6,  -64.722, -32.129, 999.0, 999.0,  3066.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 417.4,  700.0,   7.6,   2.4,  69.8,    6.0,    3.0,   6.7, 243.4,   4.1,  -64.721, -32.128, 999.0, 999.0,  3125.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 427.0,  695.0,   7.2,   2.4,  71.7,    6.1,    2.8,   6.7, 245.3,   5.8,  -64.721, -32.128, 999.0, 999.0,  3187.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 439.0,  690.0,   6.7,   2.5,  74.5,    5.8,    3.0,   6.5, 242.7,   4.8,  -64.720, -32.128, 999.0, 999.0,  3243.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 450.3,  685.0,   6.1,   2.6,  78.4,    5.4,    3.6,   6.5, 236.3,   3.6,  -64.719, -32.128, 999.0, 999.0,  3306.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 462.2,  680.0,   5.6,   2.4,  80.1,    5.4,    4.4,   7.0, 230.8,   5.0,  -64.719, -32.127, 999.0, 999.0,  3364.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 473.3,  675.0,   5.1,   1.9,  79.6,    6.1,    4.6,   7.6, 233.1,   4.5,  -64.718, -32.127, 999.0, 999.0,  3425.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 485.5,  670.0,   4.6,   1.9,  82.9,    6.4,    3.7,   7.3, 240.1,   3.8,  -64.717, -32.126, 999.0, 999.0,  3484.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 497.3,  665.0,   4.1,   1.7,  84.3,    5.8,    2.4,   6.3, 247.0,   4.7,  -64.716, -32.126, 999.0, 999.0,  3546.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 509.5,  660.0,   3.9,   0.7,  79.8,    5.0,    1.3,   5.1, 255.8,   5.3,  -64.716, -32.126, 999.0, 999.0,  3608.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
