Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.3,  22.9,  14.6,  59.5,   -3.3,    1.3,   3.6, 112.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   7.7,  880.0,  19.8,  12.4,  62.5,   -0.9,    0.8,   1.2, 132.7,   5.5,  -64.730, -32.130, 999.0, 999.0,  1192.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.4,  875.0,  19.1,  12.2,  64.4,   -1.4,    1.1,   1.8, 127.3,   8.5,  -64.730, -32.130, 999.0, 999.0,  1240.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.3,  870.0,  18.8,  12.3,  65.9,   -2.0,    1.2,   2.3, 121.0,   6.3,  -64.730, -32.130, 999.0, 999.0,  1290.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.3,  865.0,  18.2,  12.1,  67.7,   -2.4,    1.2,   2.7, 116.6,   8.7,  -64.730, -32.130, 999.0, 999.0,  1339.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.5,  860.0,  17.9,  12.1,  69.1,   -2.6,    1.5,   2.9, 119.6,   8.3,  -64.731, -32.130, 999.0, 999.0,  1390.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.7,  855.0,  17.3,  12.2,  71.7,   -2.6,    1.8,   3.2, 124.4,   9.0,  -64.731, -32.130, 999.0, 999.0,  1439.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.7,  850.0,  16.8,  12.0,  73.1,   -2.6,    2.1,   3.3, 128.9,   9.4,  -64.731, -32.129, 999.0, 999.0,  1488.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.8,  845.0,  16.4,  11.9,  74.7,   -2.7,    2.4,   3.6, 131.6,   6.4,  -64.731, -32.129, 999.0, 999.0,  1540.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.5,  840.0,  15.6,  11.7,  77.8,   -2.6,    2.5,   3.6, 133.9,   7.1,  -64.731, -32.129, 999.0, 999.0,  1591.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.0,  835.0,  15.1,  11.5,  79.3,   -2.1,    2.4,   3.2, 138.8,   6.4,  -64.732, -32.129, 999.0, 999.0,  1642.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.8,  830.0,  14.7,  10.8,  77.6,   -1.2,    2.3,   2.6, 152.3,   5.1,  -64.732, -32.129, 999.0, 999.0,  1692.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.0,  825.0,  14.2,  10.7,  79.4,   -0.4,    2.3,   2.3, 170.1,   5.5,  -64.732, -32.129, 999.0, 999.0,  1743.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.3,  820.0,  14.1,   9.2,  72.5,   -0.2,    2.2,   2.2, 174.8,   5.2,  -64.732, -32.128, 999.0, 999.0,  1795.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.0,  815.0,  13.9,   8.7,  70.8,    0.2,    2.3,   2.3, 185.0,   5.9,  -64.732, -32.128, 999.0, 999.0,  1846.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.5,  810.0,  13.6,   8.3,  70.7,    0.8,    1.8,   2.0, 204.0,   3.2,  -64.732, -32.128, 999.0, 999.0,  1897.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.5,  805.0,  13.3,   8.6,  73.4,    0.7,    1.1,   1.3, 213.7,   4.3,  -64.732, -32.128, 999.0, 999.0,  1950.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.8,  800.0,  13.2,   7.7,  69.2,   -0.1,    0.1,   0.1, 141.3,   6.4,  -64.732, -32.128, 999.0, 999.0,  2002.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.0,  795.0,  13.1,   6.8,  65.5,   -0.3,   -1.0,   1.0,  16.7,   4.2,  -64.732, -32.128, 999.0, 999.0,  2054.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.6,  790.0,  13.1,   6.3,  63.2,    0.4,   -2.0,   2.0, 349.6,   5.1,  -64.732, -32.128, 999.0, 999.0,  2109.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.2,  785.0,  13.4,   5.0,  56.9,    1.1,   -2.6,   2.8, 337.1,   4.6,  -64.732, -32.128, 999.0, 999.0,  2161.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.7,  780.0,  13.1,   5.0,  57.9,    1.5,   -2.9,   3.2, 332.4,   4.7,  -64.731, -32.128, 999.0, 999.0,  2216.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
