Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  952.1,  30.6,  17.3,  44.9,    1.6,  -10.3,  10.4, 351.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.7,  950.0,  29.5,  14.4,  39.9,    1.6,  -10.3,  10.4, 351.2,   3.5,  -64.212, -31.298, 999.0, 999.0,   510.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.8,  945.0,  28.5,  13.7,  40.2,    1.8,  -10.2,  10.3, 350.0,   5.5,  -64.212, -31.299, 999.0, 999.0,   556.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.9,  940.0,  28.2,  13.5,  40.6,    1.9,   -9.8,  10.0, 349.0,   4.5,  -64.212, -31.300, 999.0, 999.0,   604.2,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.5,  935.0,  27.7,  13.7,  42.1,    1.7,   -9.7,   9.9, 350.3,   3.7,  -64.211, -31.301, 999.0, 999.0,   650.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  930.0,  27.2,  13.8,  43.7,    1.2,  -10.0,  10.1, 353.2,   3.5,  -64.211, -31.302, 999.0, 999.0,   699.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.7,  925.0,  26.8,  14.0,  45.4,    1.0,   -9.7,   9.8, 354.1,   3.0,  -64.211, -31.304, 999.0, 999.0,   746.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.7,  920.0,  26.3,  13.7,  45.9,    1.2,  -10.1,  10.2, 353.1,   3.0,  -64.211, -31.305, 999.0, 999.0,   794.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.8,  915.0,  25.8,  13.6,  46.7,    0.4,  -11.1,  11.1, 357.9,   4.0,  -64.211, -31.307, 999.0, 999.0,   842.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.1,  910.0,  25.3,  13.7,  48.4,   -0.2,  -11.1,  11.1,   1.0,   3.0,  -64.211, -31.309, 999.0, 999.0,   890.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.3,  905.0,  24.9,  13.6,  49.4,    0.2,  -10.6,  10.6, 358.9,   5.0,  -64.211, -31.310, 999.0, 999.0,   938.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.7,  900.0,  24.5,  13.3,  49.8,    0.4,  -11.1,  11.1, 357.9,   4.5,  -64.211, -31.311, 999.0, 999.0,   987.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.7,  895.0,  24.0,  13.2,  50.8,    0.6,  -11.6,  11.6, 357.0,   3.0,  -64.211, -31.312, 999.0, 999.0,  1036.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.7,  890.0,  23.6,  13.0,  51.5,    0.8,  -11.4,  11.4, 356.0,   3.5,  -64.211, -31.313, 999.0, 999.0,  1085.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.3,  885.0,  23.0,  13.2,  54.0,    1.1,  -10.6,  10.6, 354.1,   3.5,  -64.210, -31.315, 999.0, 999.0,  1134.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.4,  880.0,  22.5,  13.1,  55.3,    1.5,  -10.7,  10.8, 351.8,   4.0,  -64.210, -31.316, 999.0, 999.0,  1183.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
