Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.8,  26.5,  12.6,  42.1,   -3.1,   -3.8,   4.9,  39.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.2,  885.0,  24.4,  10.0,  40.3,   -1.5,   -2.4,   2.9,  32.0,   5.3,  -64.730, -32.130, 999.0, 999.0,  1148.0,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.8,  880.0,  23.8,   9.6,  40.4,   -2.0,   -3.1,   3.7,  32.6,   5.2,  -64.730, -32.130, 999.0, 999.0,  1199.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.8,  875.0,  22.9,   8.8,  40.5,   -3.0,   -3.8,   4.8,  37.9,   5.3,  -64.730, -32.131, 999.0, 999.0,  1247.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.7,  870.0,  22.4,   8.8,  41.6,   -3.3,   -3.7,   5.0,  41.5,   6.9,  -64.731, -32.131, 999.0, 999.0,  1294.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.5,  865.0,  22.0,   9.0,  43.4,   -3.5,   -3.9,   5.2,  41.5,   4.9,  -64.731, -32.131, 999.0, 999.0,  1346.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  860.0,  21.5,   8.8,  44.3,   -3.5,   -4.2,   5.5,  39.8,   6.2,  -64.731, -32.131, 999.0, 999.0,  1397.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  855.0,  21.0,   8.7,  45.2,   -3.9,   -4.5,   6.0,  40.9,   6.8,  -64.732, -32.132, 999.0, 999.0,  1449.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  850.0,  20.5,   8.5,  46.2,   -4.2,   -4.7,   6.3,  41.8,   4.5,  -64.732, -32.132, 999.0, 999.0,  1498.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.7,  845.0,  19.9,   8.7,  48.3,   -4.3,   -4.8,   6.4,  41.9,   6.3,  -64.731, -32.133, 999.0, 999.0,  1550.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.6,  840.0,  19.4,   9.4,  52.1,   -4.2,   -4.8,   6.4,  41.2,   4.7,  -64.733, -32.133, 999.0, 999.0,  1599.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.8,  835.0,  18.9,   8.7,  51.5,   -3.6,   -4.6,   5.9,  38.2,   5.6,  -64.733, -32.133, 999.0, 999.0,  1652.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  830.0,  18.4,   8.3,  51.7,   -3.1,   -4.6,   5.5,  34.0,   5.4,  -64.734, -32.134, 999.0, 999.0,  1702.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.0,  825.0,  17.9,   8.1,  52.6,   -2.9,   -4.6,   5.4,  32.2,   5.8,  -64.734, -32.134, 999.0, 999.0,  1756.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.8,  820.0,  17.5,   7.8,  52.8,   -2.8,   -4.8,   5.5,  30.2,   5.8,  -64.734, -32.134, 999.0, 999.0,  1807.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
