Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  883.8,  16.6,  15.6,  94.1,   -0.5,   -3.6,   3.6,   8.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.7,  880.0,  19.4,  17.8,  90.4,   -0.7,   -4.2,   4.3,   9.4,   5.9,  -64.730, -32.130, 999.0, 999.0,  1176.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.8,  875.0,  19.0,  17.6,  91.4,   -0.9,   -5.8,   5.9,   8.8,   6.2,  -64.730, -32.131, 999.0, 999.0,  1226.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.2,  870.0,  18.6,  17.5,  93.5,   -0.9,   -6.6,   6.7,   7.6,   6.9,  -64.730, -32.131, 999.0, 999.0,  1276.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.8,  865.0,  18.2,  17.4,  94.9,   -0.6,   -7.3,   7.3,   5.0,   5.4,  -64.730, -32.132, 999.0, 999.0,  1324.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.2,  860.0,  17.9,  17.4,  97.1,   -0.3,   -7.9,   7.9,   1.9,   6.2,  -64.730, -32.132, 999.0, 999.0,  1374.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.5,  855.0,  17.5,  17.3,  98.7,    0.6,   -8.4,   8.4, 355.9,   5.3,  -64.730, -32.133, 999.0, 999.0,  1423.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.2,  850.0,  17.9,  17.1,  94.7,    1.3,   -8.1,   8.2, 350.9,   4.4,  -64.730, -32.134, 999.0, 999.0,  1475.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.3,  845.0,  18.1,  17.0,  93.1,    1.5,   -7.1,   7.2, 348.0,   4.8,  -64.730, -32.134, 999.0, 999.0,  1524.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.3,  840.0,  17.8,  16.8,  93.8,    1.1,   -5.6,   5.8, 349.0,   3.9,  -64.730, -32.135, 999.0, 999.0,  1575.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.2,  835.0,  17.5,  16.6,  94.5,    0.7,   -3.8,   3.8, 349.8,   4.6,  -64.730, -32.135, 999.0, 999.0,  1628.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.0,  830.0,  17.2,  16.5,  95.7,    0.3,   -2.0,   2.0, 351.5,   5.8,  -64.730, -32.136, 999.0, 999.0,  1679.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.0,  825.0,  17.2,  16.3,  94.2,    0.7,   -0.7,   1.0, 315.0,   6.2,  -64.730, -32.136, 999.0, 999.0,  1732.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.0,  820.0,  16.9,  16.1,  95.2,    1.6,   -0.5,   1.7, 287.4,   4.0,  -64.730, -32.136, 999.0, 999.0,  1781.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.8,  815.0,  16.5,  16.0,  96.6,    1.8,   -0.7,   1.9, 290.7,   4.6,  -64.729, -32.136, 999.0, 999.0,  1835.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.3,  810.0,  16.2,  15.6,  96.5,    1.4,   -1.3,   1.9, 313.9,   4.0,  -64.729, -32.136, 999.0, 999.0,  1888.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.6,  805.0,  16.3,  15.6,  95.4,    0.5,   -2.2,   2.2, 346.0,   6.9,  -64.729, -32.136, 999.0, 999.0,  1940.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.6,  800.0,  17.5,  13.7,  78.8,   -0.4,   -2.7,   2.7,   7.6,   5.3,  -64.729, -32.136, 999.0, 999.0,  1992.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.5,  795.0,  18.3,  12.7,  69.9,   -0.3,   -2.8,   2.8,   6.1,   3.0,  -64.729, -32.137, 999.0, 999.0,  2048.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 186.0,  790.0,  18.5,  10.4,  59.2,    0.1,   -2.9,   2.9, 358.0,   4.2,  -64.729, -32.137, 999.0, 999.0,  2103.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.5,  785.0,  19.4,   7.6,  46.3,    0.0,   -2.3,   2.3,   0.0,   3.9,  -64.729, -32.137, 999.0, 999.0,  2156.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.4,  780.0,  19.5,   4.4,  36.9,    0.5,   -1.4,   1.4, 339.8,   4.9,  -64.729, -32.137, 999.0, 999.0,  2211.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.4,  775.0,  20.2,  -0.8,  24.5,    1.4,   -0.8,   1.6, 299.1,   6.3,  -64.729, -32.138, 999.0, 999.0,  2267.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.8,  770.0,  20.4,  -6.1,  16.2,    2.0,   -0.7,   2.1, 289.3,   6.1,  -64.729, -32.138, 999.0, 999.0,  2323.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.3,  765.0,  20.9, -12.5,   9.5,    2.0,   -0.9,   2.2, 294.2,   4.8,  -64.729, -32.138, 999.0, 999.0,  2380.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.0,  760.0,  20.7, -12.5,   9.6,    2.0,   -0.6,   2.1, 286.7,   6.2,  -64.728, -32.138, 999.0, 999.0,  2439.3,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.0,  755.0,  20.2, -12.3,  10.1,    2.4,   -0.6,   2.5, 284.0,   4.0,  -64.728, -32.138, 999.0, 999.0,  2492.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.3,  750.0,  19.7, -12.5,  10.2,    2.4,   -1.3,   2.7, 298.4,   5.7,  -64.728, -32.138, 999.0, 999.0,  2548.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 295.0,  745.0,  19.2, -12.5,  10.6,    2.3,   -1.8,   2.9, 308.0,   6.2,  -64.727, -32.138, 999.0, 999.0,  2605.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.3,  740.0,  18.6, -12.8,  10.7,    2.1,   -1.7,   2.7, 309.0,   2.7,  -64.727, -32.138, 999.0, 999.0,  2665.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 318.6,  735.0,  18.1, -12.7,  11.1,    1.4,   -1.2,   1.9, 310.7,   7.4,  -64.727, -32.138, 999.0, 999.0,  2720.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.5,  730.0,  17.5, -13.0,  11.3,    1.1,   -1.2,   1.6, 317.5,   2.2,  -64.727, -32.139, 999.0, 999.0,  2780.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 346.5,  725.0,  17.0, -13.2,  11.5,    1.4,   -0.5,   1.5, 287.8,   3.8,  -64.726, -32.139, 999.0, 999.0,  2838.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
