Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  969.7,  24.5,  15.2,  56.0,   -5.6,   -4.7,   7.3,  50.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.7,  965.0,  24.1,  13.9,  52.9,   -4.4,   -7.4,   8.6,  30.8,   5.2,  -63.726, -29.907, 999.0, 999.0,   382.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.5,  960.0,  24.0,  13.9,  53.1,   -5.2,   -9.1,  10.5,  29.9,   5.5,  -63.727, -29.907, 999.0, 999.0,   429.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.2,  955.0,  23.7,  13.8,  53.9,   -6.5,  -10.3,  12.2,  32.2,   5.0,  -63.727, -29.908, 999.0, 999.0,   474.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.6,  950.0,  23.4,  13.8,  55.0,   -7.2,  -11.3,  13.4,  32.4,   5.5,  -63.728, -29.909, 999.0, 999.0,   520.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.6,  945.0,  23.1,  13.9,  56.1,   -8.3,  -12.2,  14.7,  34.4,   4.5,  -63.729, -29.910, 999.0, 999.0,   566.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.9,  940.0,  22.8,  13.8,  57.0,   -9.5,  -13.1,  16.2,  36.0,   6.0,  -63.729, -29.911, 999.0, 999.0,   612.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.8,  935.0,  22.5,  13.8,  58.1,  -10.3,  -14.0,  17.4,  36.4,   6.5,  -63.730, -29.912, 999.0, 999.0,   659.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.8,  930.0,  22.4,  14.0,  59.0,  -11.4,  -14.6,  18.5,  38.0,   6.0,  -63.731, -29.913, 999.0, 999.0,   705.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.0,  925.0,  22.2,  13.8,  58.9,  -11.8,  -15.1,  19.2,  38.0,   5.0,  -63.732, -29.914, 999.0, 999.0,   753.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.4,  920.0,  21.9,  13.9,  60.7,  -11.6,  -15.3,  19.2,  37.1,   5.5,  -63.733, -29.915, 999.0, 999.0,   800.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.3,  915.0,  21.5,  13.6,  60.6,  -10.9,  -15.5,  18.9,  35.3,   6.0,  -63.733, -29.917, 999.0, 999.0,   847.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.6,  910.0,  21.2,  12.3,  56.9,  -10.4,  -15.4,  18.6,  34.0,   5.5,  -63.735, -29.918, 999.0, 999.0,   895.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
