Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.2,  16.0,  13.5,  85.1,   -2.3,   -3.6,   4.3,  33.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.4,  890.0,  14.4,  12.1,  85.8,   -2.2,   -3.6,   4.3,  31.1,   4.6,  -64.730, -32.130, 999.0, 999.0,  1159.8,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  10.7,  885.0,  13.9,  11.9,  87.3,   -3.0,   -5.0,   5.8,  30.9,   7.6,  -64.730, -32.130, 999.0, 999.0,  1206.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.4,  880.0,  13.5,  11.8,  89.5,   -2.7,   -5.3,   5.9,  27.0,   6.1,  -64.731, -32.131, 999.0, 999.0,  1253.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.3,  875.0,  13.1,  11.8,  92.1,   -2.2,   -5.7,   6.1,  21.1,   5.6,  -64.731, -32.131, 999.0, 999.0,  1304.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.6,  870.0,  12.5,  11.6,  94.5,   -2.1,   -6.4,   6.7,  17.9,   4.1,  -64.731, -32.132, 999.0, 999.0,  1351.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.6,  865.0,  12.1,  11.7,  97.2,   -2.2,   -6.8,   7.1,  17.9,   5.0,  -64.731, -32.132, 999.0, 999.0,  1399.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.7,  860.0,  11.6,  11.4,  98.3,   -2.0,   -6.6,   6.9,  16.9,   4.8,  -64.731, -32.133, 999.0, 999.0,  1448.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.4,  855.0,  11.2,  11.2, 100.0,   -1.8,   -6.3,   6.6,  15.5,   7.2,  -64.732, -32.133, 999.0, 999.0,  1497.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.2,  850.0,  11.0,  11.0, 100.0,   -1.5,   -6.4,   6.6,  12.9,   5.4,  -64.732, -32.134, 999.0, 999.0,  1547.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.4,  845.0,  10.8,  10.7,  99.5,   -1.1,   -6.9,   7.0,   9.1,   6.0,  -64.732, -32.134, 999.0, 999.0,  1596.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  840.0,  10.6,  10.5,  99.1,   -0.9,   -7.1,   7.2,   7.2,   4.0,  -64.732, -32.135, 999.0, 999.0,  1646.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.5,  835.0,  10.4,  10.2,  98.9,   -1.1,   -6.9,   7.0,   9.1,   3.8,  -64.732, -32.136, 999.0, 999.0,  1695.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.6,  830.0,  10.5,   9.9,  96.3,   -0.9,   -6.6,   6.7,   8.1,   5.3,  -64.732, -32.137, 999.0, 999.0,  1745.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.8,  825.0,  10.1,   9.8,  98.0,   -0.6,   -6.6,   6.6,   5.3,   5.1,  -64.732, -32.137, 999.0, 999.0,  1794.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.4,  820.0,  10.2,   9.3,  94.1,   -0.3,   -6.6,   6.6,   2.3,   4.3,  -64.732, -32.138, 999.0, 999.0,  1847.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.8,  815.0,   9.8,   9.3,  96.8,   -0.1,   -6.3,   6.3,   0.9,   4.3,  -64.732, -32.138, 999.0, 999.0,  1898.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.4,  810.0,   9.4,   9.2,  98.9,   -0.2,   -6.0,   6.0,   1.9,   5.9,  -64.732, -32.139, 999.0, 999.0,  1950.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.0,  805.0,   9.0,   9.0, 100.0,   -0.3,   -5.8,   5.8,   3.0,   3.4,  -64.732, -32.140, 999.0, 999.0,  1999.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.0,  800.0,   8.7,   8.7, 100.0,    0.3,   -5.7,   5.7, 357.0,   5.3,  -64.732, -32.140, 999.0, 999.0,  2053.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.7,  795.0,   8.4,   8.4, 100.0,    1.1,   -4.5,   4.7, 346.3,   4.6,  -64.732, -32.141, 999.0, 999.0,  2102.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.8,  790.0,   8.5,   8.2,  98.0,    1.7,   -3.6,   4.0, 335.1,   4.7,  -64.732, -32.141, 999.0, 999.0,  2156.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.5,  785.0,   8.4,   8.1,  98.3,    2.0,   -4.0,   4.5, 334.0,   4.1,  -64.732, -32.142, 999.0, 999.0,  2208.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 226.5,  780.0,   8.1,   7.9,  98.8,    1.9,   -4.9,   5.2, 338.6,   4.4,  -64.732, -32.142, 999.0, 999.0,  2262.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.0,  775.0,   7.8,   7.6,  98.6,    1.8,   -6.7,   6.9, 345.0,   3.8,  -64.731, -32.143, 999.0, 999.0,  2313.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.0,  770.0,   7.8,   7.2,  96.1,    2.2,   -8.8,   9.1, 346.0,   6.7,  -64.731, -32.143, 999.0, 999.0,  2370.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 261.3,  765.0,   8.0,   7.1,  93.9,    2.7,  -10.8,  11.2, 346.0,   5.1,  -64.731, -32.144, 999.0, 999.0,  2422.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 272.7,  760.0,   8.6,   6.8,  88.2,    3.4,  -12.0,  12.4, 344.1,   5.0,  -64.730, -32.146, 999.0, 999.0,  2476.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.7,  755.0,   8.6,   6.7,  88.1,    4.2,  -13.0,  13.6, 342.1,   3.3,  -64.730, -32.147, 999.0, 999.0,  2531.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 295.4,  750.0,   8.5,   6.7,  88.7,    4.6,  -14.3,  15.1, 342.1,   5.8,  -64.729, -32.148, 999.0, 999.0,  2587.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.5,  745.0,   8.1,   6.5,  89.7,    4.4,  -15.5,  16.1, 344.1,   5.3,  -64.729, -32.150, 999.0, 999.0,  2640.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 316.8,  740.0,   8.0,   6.3,  89.2,    4.2,  -16.7,  17.2, 345.9,   4.3,  -64.728, -32.151, 999.0, 999.0,  2697.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 327.5,  735.0,   7.7,   6.4,  91.5,    4.2,  -18.2,  18.6, 347.0,   8.3,  -64.728, -32.153, 999.0, 999.0,  2754.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.0,  730.0,   7.7,   6.3,  91.1,    3.9,  -19.8,  20.2, 348.9,   5.0,  -64.727, -32.155, 999.0, 999.0,  2810.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 348.5,  725.0,   7.6,   6.1,  90.8,    3.2,  -20.4,  20.6, 351.1,   3.8,  -64.727, -32.156, 999.0, 999.0,  2866.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 361.5,  720.0,   7.0,   6.0,  93.4,    2.5,  -20.2,  20.4, 352.9,   3.4,  -64.727, -32.159, 999.0, 999.0,  2924.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 374.5,  715.0,   6.4,   5.7,  95.2,    2.8,  -20.2,  20.4, 352.1,   4.5,  -64.726, -32.161, 999.0, 999.0,  2982.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 387.5,  710.0,   5.8,   5.6,  98.7,    3.5,  -19.8,  20.1, 350.0,   5.2,  -64.726, -32.164, 999.0, 999.0,  3039.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 401.0,  705.0,   5.4,   5.4, 100.0,    3.8,  -19.5,  19.9, 349.0,   4.6,  -64.725, -32.166, 999.0, 999.0,  3096.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 413.2,  700.0,   5.0,   5.0, 100.0,    4.6,  -18.5,  19.1, 346.0,   5.9,  -64.725, -32.168, 999.0, 999.0,  3154.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 425.7,  695.0,   5.4,   4.3,  92.9,    5.5,  -16.9,  17.8, 342.0,   4.4,  -64.724, -32.170, 999.0, 999.0,  3212.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 438.0,  690.0,   6.2,   3.0,  79.8,    5.8,  -15.2,  16.3, 339.1,   5.5,  -64.723, -32.172, 999.0, 999.0,  3273.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 451.0,  685.0,   6.2,   2.2,  75.3,    5.4,  -14.2,  15.2, 339.2,   2.9,  -64.723, -32.174, 999.0, 999.0,  3333.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 464.8,  680.0,   6.1,   1.6,  72.8,    5.1,  -13.9,  14.8, 339.9,   6.3,  -64.722, -32.175, 999.0, 999.0,  3393.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 478.5,  675.0,   6.1,   0.6,  67.9,    4.4,  -13.5,  14.2, 341.9,   4.0,  -64.721, -32.177, 999.0, 999.0,  3453.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 490.8,  670.0,   5.7,   0.2,  67.4,    3.9,  -12.7,  13.3, 342.9,   6.5,  -64.720, -32.179, 999.0, 999.0,  3515.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
