Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  947.5,  19.8,  19.3,  96.9,    1.6,    1.3,   2.1, 230.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.5,  945.0,  19.7,  19.4,  98.1,    0.2,    4.6,   4.6, 182.5,   5.5,  -64.212, -31.298, 999.0, 999.0,   512.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.5,  940.0,  19.3,  19.2,  99.2,    0.0,    4.4,   4.4, 180.3,   5.5,  -64.212, -31.297, 999.0, 999.0,   558.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.0,  935.0,  19.1,  19.0,  99.5,   -0.5,    4.4,   4.4, 173.5,   5.5,  -64.212, -31.297, 999.0, 999.0,   604.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.0,  930.0,  18.9,  18.8,  99.4,   -0.9,    4.5,   4.6, 168.7,   6.5,  -64.212, -31.297, 999.0, 999.0,   650.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.4,  925.0,  18.7,  18.6,  99.6,   -0.7,    4.6,   4.7, 170.9,   4.5,  -64.212, -31.297, 999.0, 999.0,   697.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  920.0,  18.4,  18.4,  99.7,   -1.0,    4.2,   4.3, 167.1,   4.5,  -64.212, -31.296, 999.0, 999.0,   744.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.2,  915.0,  18.2,  18.2,  99.7,   -0.6,    4.0,   4.1, 171.4,   5.5,  -64.212, -31.296, 999.0, 999.0,   790.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.8,  910.0,  18.0,  18.0,  99.7,   -0.7,    4.7,   4.7, 171.6,   5.5,  -64.212, -31.295, 999.0, 999.0,   838.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.8,  905.0,  17.8,  17.8,  99.8,   -0.5,    5.2,   5.2, 174.4,   5.5,  -64.212, -31.295, 999.0, 999.0,   885.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.8,  900.0,  17.6,  17.6,  99.9,   -0.2,    6.3,   6.3, 178.3,   5.5,  -64.212, -31.294, 999.0, 999.0,   932.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.9,  895.0,  17.4,  17.4,  99.9,   -0.1,    6.3,   6.3, 179.1,   5.0,  -64.213, -31.294, 999.0, 999.0,   980.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.5,  890.0,  17.2,  17.2, 100.0,   -0.3,    6.1,   6.1, 177.4,   5.5,  -64.213, -31.293, 999.0, 999.0,  1028.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.8,  885.0,  17.0,  17.0,  99.9,   -0.4,    5.7,   5.7, 176.1,   5.5,  -64.212, -31.293, 999.0, 999.0,  1076.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.9,  880.0,  16.9,  16.8,  99.8,   -0.6,    5.5,   5.5, 173.3,   5.5,  -64.213, -31.292, 999.0, 999.0,  1125.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.8,  875.0,  16.6,  16.6,  99.8,   -0.4,    5.1,   5.1, 175.4,   5.0,  -64.213, -31.292, 999.0, 999.0,  1174.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.2,  870.0,  16.4,  16.4,  99.9,   -0.3,    5.7,   5.7, 176.9,   6.0,  -64.213, -31.292, 999.0, 999.0,  1223.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.5,  865.0,  16.2,  16.2,  99.7,   -0.4,    6.5,   6.5, 176.2,   5.5,  -64.213, -31.291, 999.0, 999.0,  1272.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.2,  860.0,  16.0,  16.0,  99.9,   -1.0,    7.7,   7.8, 172.6,   5.5,  -64.213, -31.291, 999.0, 999.0,  1322.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.5,  855.0,  15.8,  15.8,  99.9,   -1.3,    8.5,   8.6, 171.4,   6.0,  -64.213, -31.290, 999.0, 999.0,  1371.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.0,  850.0,  15.7,  15.7,  99.7,   -1.0,    8.1,   8.2, 173.0,   5.0,  -64.213, -31.289, 999.0, 999.0,  1423.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.8,  845.0,  15.5,  15.5,  99.8,   -0.3,    7.2,   7.2, 177.5,   5.0,  -64.213, -31.288, 999.0, 999.0,  1471.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.8,  840.0,  15.2,  15.2, 100.0,    0.3,    6.4,   6.4, 182.7,   5.0,  -64.213, -31.288, 999.0, 999.0,  1522.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.4,  835.0,  15.1,  15.1, 100.0,    0.5,    6.1,   6.1, 184.7,   5.0,  -64.213, -31.287, 999.0, 999.0,  1573.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.5,  830.0,  15.0,  15.0,  99.9,   -0.1,    6.2,   6.2, 179.5,   4.5,  -64.213, -31.287, 999.0, 999.0,  1623.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.6,  825.0,  14.8,  14.8,  99.9,   -1.4,    5.9,   6.1, 167.1,   5.0,  -64.213, -31.286, 999.0, 999.0,  1675.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.7,  820.0,  14.8,  14.8, 100.3,   -2.1,    5.1,   5.5, 157.2,   4.5,  -64.213, -31.285, 999.0, 999.0,  1727.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 249.8,  815.0,  14.8,  14.8, 100.0,   -1.8,    3.4,   3.9, 152.0,   5.0,  -64.214, -31.285, 999.0, 999.0,  1778.9,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 259.8,  810.0,  14.6,  14.5,  99.3,   -0.5,    2.3,   2.4, 167.4,   5.5,  -64.214, -31.285, 999.0, 999.0,  1830.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.0,  805.0,  14.6,  14.5,  99.4,    0.5,    1.3,   1.4, 201.0,   5.0,  -64.214, -31.284, 999.0, 999.0,  1883.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.6,  800.0,  15.0,  14.9,  99.5,    1.7,    0.6,   1.8, 248.7,   5.0,  -64.214, -31.284, 999.0, 999.0,  1936.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 291.7,  795.0,  14.8,  14.7,  99.5,    2.3,   -0.7,   2.4, 286.4,   4.5,  -64.213, -31.284, 999.0, 999.0,  1989.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
