Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  963.3,  31.9,   1.1,  14.0,   -2.0,   -1.7,   2.6,  50.0, 999.0,  -63.727, -29.907, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.9,  960.0,  31.7,   1.4,  14.5,   -3.2,   -2.1,   3.8,  56.0,   4.5,  -63.727, -29.907, 999.0, 999.0,   372.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.0,  955.0,  31.5,   2.2,  15.6,   -4.8,   -2.4,   5.4,  63.4,   6.0,  -63.727, -29.907, 999.0, 999.0,   418.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.3,  950.0,  30.9,   1.6,  15.4,   -4.8,   -1.8,   5.1,  69.6,   5.5,  -63.728, -29.907, 999.0, 999.0,   464.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.7,  945.0,  30.5,   1.6,  15.7,   -4.4,   -1.4,   4.6,  72.1,   5.5,  -63.728, -29.907, 999.0, 999.0,   512.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.1,  940.0,  30.0,   1.5,  16.0,   -4.0,   -1.1,   4.1,  74.5,   6.2,  -63.728, -29.907, 999.0, 999.0,   558.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.4,  935.0,  29.5,   1.1,  16.0,   -3.7,   -1.2,   3.9,  71.6,   5.3,  -63.729, -29.907, 999.0, 999.0,   606.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.7,  930.0,  29.1,   1.0,  16.2,   -3.4,   -1.4,   3.7,  67.7,   5.9,  -63.729, -29.908, 999.0, 999.0,   654.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.4,  925.0,  28.7,   0.8,  16.5,   -3.5,   -0.9,   3.6,  74.9,   5.4,  -63.729, -29.908, 999.0, 999.0,   702.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.7,  920.0,  28.2,   0.9,  17.1,   -3.6,   -0.6,   3.7,  80.3,   4.7,  -63.730, -29.908, 999.0, 999.0,   750.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
