Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  891.2,  16.0,   4.7,  47.0,   -0.4,    3.2,   3.2, 173.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.3,  890.0,  17.3,   3.5,  39.7,   -0.3,    3.4,   3.4, 174.9,   6.2,  -64.730, -32.130, 999.0, 999.0,  1150.8,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  10.6,  885.0,  18.9,   1.9,  32.2,   -0.1,    5.2,   5.2, 178.9,   3.8,  -64.730, -32.130, 999.0, 999.0,  1199.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.6,  880.0,  18.5,   1.9,  32.8,    0.0,    6.7,   6.7, 180.0,   4.2,  -64.730, -32.129, 999.0, 999.0,  1246.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.6,  875.0,  18.1,   1.9,  33.7,   -0.1,    7.1,   7.1, 179.2,   4.7,  -64.730, -32.128, 999.0, 999.0,  1295.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.6,  870.0,  17.6,   1.8,  34.7,   -0.3,    7.2,   7.2, 177.6,   4.1,  -64.730, -32.128, 999.0, 999.0,  1345.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.8,  865.0,  17.1,   1.7,  35.3,   -0.1,    7.3,   7.3, 179.2,   4.9,  -64.730, -32.127, 999.0, 999.0,  1393.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.4,  860.0,  16.8,   1.4,  35.4,    0.1,    7.5,   7.5, 180.8,   6.7,  -64.730, -32.127, 999.0, 999.0,  1444.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.0,  855.0,  16.3,   1.2,  36.0,    0.0,    8.0,   8.0, 180.0,   4.9,  -64.730, -32.126, 999.0, 999.0,  1493.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.0,  850.0,  15.8,   1.1,  36.9,    0.0,    8.9,   8.9, 180.0,   5.7,  -64.730, -32.125, 999.0, 999.0,  1544.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.3,  845.0,  15.3,   1.4,  38.9,    0.3,    9.7,   9.7, 181.8,   7.4,  -64.730, -32.124, 999.0, 999.0,  1592.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.4,  840.0,  14.9,   1.3,  39.6,    0.5,   10.0,  10.0, 182.9,   4.8,  -64.730, -32.123, 999.0, 999.0,  1642.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.6,  835.0,  14.4,   0.6,  38.9,    0.0,    9.2,   9.2, 180.0,   4.0,  -64.730, -32.123, 999.0, 999.0,  1694.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.2,  830.0,  14.0,   0.4,  39.5,   -0.8,    8.0,   8.0, 174.0,   5.7,  -64.730, -32.122, 999.0, 999.0,  1743.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.4,  825.0,  13.6,   0.7,  41.4,   -1.3,    7.1,   7.2, 169.9,   4.5,  -64.730, -32.121, 999.0, 999.0,  1794.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.4,  820.0,  13.1,   0.6,  42.4,   -1.0,    7.0,   7.1, 171.9,   6.4,  -64.730, -32.121, 999.0, 999.0,  1846.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.2,  815.0,  12.8,   0.5,  43.0,   -0.5,    7.2,   7.2, 176.2,   5.7,  -64.730, -32.120, 999.0, 999.0,  1896.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
