Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.8,  22.6,  15.9,  65.6,   -3.4,   -0.1,   3.4,  89.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   7.4,  885.0,  19.7,  14.2,  70.7,   -2.9,   -0.7,   3.0,  75.9,   5.3,  -64.730, -32.130, 999.0, 999.0,  1176.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.6,  880.0,  19.1,  13.9,  71.5,   -4.0,   -1.4,   4.2,  70.7,   2.6,  -64.731, -32.130, 999.0, 999.0,  1225.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.4,  875.0,  18.8,  13.7,  72.5,   -4.0,   -1.4,   4.2,  70.7,   6.1,  -64.731, -32.130, 999.0, 999.0,  1273.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  870.0,  18.3,  13.5,  73.8,   -3.9,   -1.6,   4.2,  67.7,   3.7,  -64.732, -32.130, 999.0, 999.0,  1322.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.5,  865.0,  17.9,  13.1,  73.3,   -4.0,   -2.2,   4.5,  61.4,   4.7,  -64.732, -32.131, 999.0, 999.0,  1373.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  860.0,  17.5,  13.1,  75.4,   -3.7,   -2.4,   4.4,  57.0,   3.8,  -64.733, -32.131, 999.0, 999.0,  1421.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.0,  855.0,  17.0,  13.0,  77.1,   -3.6,   -2.0,   4.1,  60.9,   3.6,  -64.733, -32.131, 999.0, 999.0,  1471.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.5,  850.0,  16.8,  12.6,  76.3,   -3.5,   -2.1,   4.0,  59.3,   4.1,  -64.733, -32.131, 999.0, 999.0,  1522.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.5,  845.0,  16.2,  12.6,  79.7,   -2.7,   -2.6,   3.7,  46.6,   5.5,  -64.734, -32.132, 999.0, 999.0,  1572.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.6,  840.0,  15.5,  12.8,  84.0,   -1.4,   -3.1,   3.4,  24.9,   3.9,  -64.734, -32.132, 999.0, 999.0,  1623.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.4,  835.0,  15.3,  12.3,  82.3,   -0.9,   -3.1,   3.2,  16.4,   4.6,  -64.734, -32.132, 999.0, 999.0,  1673.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.3,  830.0,  14.9,  12.3,  84.4,   -1.0,   -2.5,   2.7,  21.8,   4.0,  -64.734, -32.132, 999.0, 999.0,  1725.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.0,  825.0,  14.4,  12.0,  85.7,   -0.8,   -2.3,   2.4,  19.2,   4.2,  -64.734, -32.133, 999.0, 999.0,  1776.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.0,  820.0,  14.0,  11.4,  84.6,   -0.1,   -2.7,   2.7,   2.1,   5.5,  -64.734, -32.133, 999.0, 999.0,  1828.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.4,  815.0,  13.6,  11.3,  85.8,    0.2,   -3.0,   3.0, 356.2,   4.2,  -64.734, -32.133, 999.0, 999.0,  1879.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.0,  810.0,  13.2,  11.1,  87.2,   -0.2,   -3.1,   3.1,   3.7,   4.9,  -64.734, -32.133, 999.0, 999.0,  1930.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.0,  805.0,  12.6,  11.1,  90.7,   -0.6,   -3.2,   3.3,  10.6,   5.4,  -64.734, -32.134, 999.0, 999.0,  1982.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.8,  800.0,  12.2,  10.7,  90.6,   -0.7,   -3.2,   3.3,  12.3,   7.0,  -64.735, -32.134, 999.0, 999.0,  2035.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 202.2,  795.0,  11.8,  10.3,  90.7,   -0.8,   -3.2,   3.3,  14.3,   5.7,  -64.735, -32.134, 999.0, 999.0,  2087.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.2,  790.0,  11.6,   8.9,  83.5,   -1.3,   -3.6,   3.8,  20.1,   5.2,  -64.735, -32.135, 999.0, 999.0,  2141.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.5,  785.0,  11.4,   7.7,  78.1,   -1.7,   -4.3,   4.6,  21.6,   5.2,  -64.735, -32.135, 999.0, 999.0,  2195.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.7,  780.0,  10.9,   7.8,  80.9,   -1.7,   -5.0,   5.3,  18.8,   3.9,  -64.735, -32.135, 999.0, 999.0,  2248.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 249.5,  775.0,  10.4,   7.6,  82.7,   -1.9,   -5.8,   6.1,  18.1,   3.2,  -64.735, -32.136, 999.0, 999.0,  2301.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 263.0,  770.0,  10.1,   7.7,  85.0,   -2.2,   -6.4,   6.8,  19.0,   5.0,  -64.736, -32.137, 999.0, 999.0,  2355.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 273.4,  765.0,   9.7,   7.5,  86.2,   -2.3,   -6.7,   7.1,  18.5,   4.1,  -64.736, -32.137, 999.0, 999.0,  2411.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.2,  760.0,   9.3,   7.4,  87.8,   -1.5,   -6.9,   7.1,  12.1,   5.0,  -64.736, -32.138, 999.0, 999.0,  2463.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.0,  755.0,   8.9,   7.0,  87.9,   -0.9,   -7.2,   7.3,   7.1,   5.4,  -64.736, -32.139, 999.0, 999.0,  2520.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.3,  750.0,   8.5,   6.8,  89.4,   -1.0,   -7.7,   7.8,   7.4,   4.6,  -64.736, -32.139, 999.0, 999.0,  2574.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.7,  745.0,   8.2,   6.7,  90.2,   -1.4,   -8.7,   8.8,   9.2,   4.0,  -64.736, -32.140, 999.0, 999.0,  2629.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 329.5,  740.0,   7.8,   6.5,  91.4,   -0.9,   -9.3,   9.3,   5.5,   4.9,  -64.737, -32.141, 999.0, 999.0,  2684.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
