Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.2,  22.7,   2.7,  26.8,   -1.9,   -1.9,   2.7,  46.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   9.2,  880.0,  20.5,  -0.3,  24.8,   -1.2,   -0.9,   1.5,  53.1,   4.4,  -64.730, -32.130, 999.0, 999.0,  1181.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.5,  875.0,  20.1,  -0.5,  25.2,   -1.2,   -1.4,   1.8,  41.6,   3.1,  -64.730, -32.130, 999.0, 999.0,  1230.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.3,  870.0,  19.6,  -0.6,  25.6,   -1.4,   -2.1,   2.5,  33.7,   2.8,  -64.731, -32.130, 999.0, 999.0,  1278.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.0,  865.0,  19.1,  -0.6,  26.4,   -1.3,   -1.8,   2.2,  35.8,   4.0,  -64.731, -32.131, 999.0, 999.0,  1328.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  860.0,  18.6,  -0.6,  27.4,   -1.3,   -1.4,   1.9,  42.9,   4.7,  -64.731, -32.131, 999.0, 999.0,  1378.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.0,  855.0,  18.1,  -0.6,  28.1,   -1.0,   -1.3,   1.6,  37.6,   4.6,  -64.731, -32.131, 999.0, 999.0,  1429.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.0,  850.0,  17.7,  -0.9,  28.2,   -0.8,   -1.1,   1.4,  36.0,   4.3,  -64.731, -32.131, 999.0, 999.0,  1478.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.5,  845.0,  17.2,  -0.6,  29.9,   -1.4,   -1.0,   1.7,  54.5,   4.9,  -64.731, -32.131, 999.0, 999.0,  1527.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.5,  840.0,  16.7,  -1.0,  30.0,   -1.8,   -1.1,   2.1,  58.6,   5.4,  -64.732, -32.131, 999.0, 999.0,  1578.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
