Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  951.5,  22.9,  22.0,  95.0,   -1.0,    1.1,   1.5, 140.0, 999.0,  -64.212, -31.297, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.0,  950.0,  22.8,  22.0,  95.5,   -1.3,    1.5,   2.0, 140.2,   4.5,  -64.212, -31.297, 999.0, 999.0,   504.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  945.0,  22.5,  21.9,  96.6,   -2.1,    2.6,   3.3, 141.1,   5.0,  -64.212, -31.297, 999.0, 999.0,   550.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.4,  940.0,  22.2,  21.8,  97.9,   -2.9,    3.6,   4.7, 141.1,   4.5,  -64.212, -31.297, 999.0, 999.0,   596.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.2,  935.0,  21.8,  21.7,  99.3,   -3.3,    3.9,   5.1, 139.7,   5.0,  -64.212, -31.297, 999.0, 999.0,   643.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.5,  930.0,  21.5,  21.4,  99.5,   -3.3,    3.8,   5.0, 138.8,   5.5,  -64.213, -31.296, 999.0, 999.0,   690.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.4,  925.0,  21.2,  21.2,  99.8,   -3.2,    3.6,   4.8, 138.7,   5.3,  -64.213, -31.296, 999.0, 999.0,   737.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.6,  920.0,  21.1,  21.1, 100.0,   -3.2,    3.6,   4.8, 138.4,   6.5,  -64.213, -31.296, 999.0, 999.0,   784.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.9,  915.0,  20.9,  20.9,  99.9,   -3.1,    3.6,   4.8, 139.3,   7.0,  -64.213, -31.296, 999.0, 999.0,   832.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.8,  910.0,  20.7,  20.7, 100.0,   -3.3,    3.5,   4.8, 136.8,   6.0,  -64.214, -31.295, 999.0, 999.0,   879.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.8,  905.0,  20.5,  20.5, 100.0,   -3.4,    3.1,   4.6, 132.3,   6.0,  -64.214, -31.295, 999.0, 999.0,   927.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.8,  900.0,  20.3,  20.3, 100.2,   -3.7,    2.3,   4.4, 122.2,   6.0,  -64.214, -31.295, 999.0, 999.0,   975.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
  98.3,  895.0,  20.1,  20.1, 100.1,   -4.1,    1.5,   4.4, 109.8,   6.5,  -64.215, -31.295, 999.0, 999.0,  1023.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 106.5,  890.0,  19.9,  19.9,  99.9,   -4.0,    1.0,   4.1, 104.0,   6.0,  -64.215, -31.295, 999.0, 999.0,  1071.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.3,  885.0,  19.7,  19.7,  99.9,   -3.9,    1.0,   4.0, 104.4,   6.0,  -64.215, -31.295, 999.0, 999.0,  1121.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.8,  880.0,  19.5,  19.5,  99.8,   -3.6,    1.0,   3.7, 105.5,   6.0,  -64.216, -31.295, 999.0, 999.0,  1170.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.3,  875.0,  19.3,  19.3,  99.9,   -3.2,    1.0,   3.4, 107.9,   6.0,  -64.216, -31.294, 999.0, 999.0,  1219.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.5,  870.0,  19.1,  19.1, 100.0,   -3.0,    0.5,   3.0,  99.1,   7.5,  -64.216, -31.294, 999.0, 999.0,  1268.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.3,  865.0,  18.9,  18.9,  99.9,   -2.6,    0.0,   2.6,  90.8,   7.0,  -64.216, -31.294, 999.0, 999.0,  1318.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.4,  860.0,  18.7,  18.7,  99.8,   -1.7,   -0.5,   1.8,  72.3,   6.5,  -64.215, -31.294, 999.0, 999.0,  1368.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.5,  855.0,  18.5,  18.5,  99.8,   -0.8,   -1.1,   1.4,  34.6,   8.0,  -64.217, -31.294, 999.0, 999.0,  1419.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.5,  850.0,  18.3,  18.3, 100.3,   -0.5,   -1.4,   1.5,  19.7,   6.8,  -64.217, -31.295, 999.0, 999.0,  1468.4,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
 172.8,  845.0,  18.2,  18.1,  99.6,    0.2,   -2.1,   2.1, 353.5,   7.0,  -64.217, -31.295, 999.0, 999.0,  1519.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.4,  840.0,  18.0,  17.9,  99.7,    0.8,   -2.7,   2.8, 344.3,   7.5,  -64.217, -31.295, 999.0, 999.0,  1570.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 186.2,  835.0,  17.8,  17.7,  99.3,    0.8,   -3.2,   3.3, 346.0,   6.5,  -64.217, -31.295, 999.0, 999.0,  1622.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.2,  830.0,  17.6,  17.6,  99.5,    1.0,   -3.2,   3.4, 342.5,   8.0,  -64.215, -31.295, 999.0, 999.0,  1673.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.4,  825.0,  17.4,  17.3,  99.3,    1.1,   -3.3,   3.5, 341.5,   8.0,  -64.216, -31.296, 999.0, 999.0,  1725.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.0,  820.0,  17.2,  17.1,  99.4,    1.0,   -3.2,   3.4, 342.6,   6.0,  -64.216, -31.296, 999.0, 999.0,  1777.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.7,  815.0,  16.9,  16.8,  99.2,    0.9,   -3.1,   3.2, 343.8,   7.5,  -64.216, -31.296, 999.0, 999.0,  1830.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.7,  810.0,  16.6,  16.4,  98.9,    0.5,   -3.2,   3.2, 350.4,   7.5,  -64.216, -31.296, 999.0, 999.0,  1883.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.6,  805.0,  16.5,  16.4,  99.5,   -0.2,   -3.6,   3.6,   2.6,   8.0,  -64.216, -31.296, 999.0, 999.0,  1935.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.6,  800.0,  16.2,  16.1,  99.3,   -1.1,   -4.3,   4.4,  14.5,   6.8,  -64.216, -31.297, 999.0, 999.0,  1988.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
