Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  966.6,  27.9,  20.2,  63.0,   -1.1,   -1.0,   1.5,  50.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.3,  965.0,  27.5,  20.0,  63.6,   -1.9,   -6.4,   6.7,  16.3,   5.0,  -63.726, -29.906, 999.0, 999.0,   358.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.6,  960.0,  26.8,  18.6,  60.7,   -2.0,   -6.9,   7.1,  16.1,   4.5,  -63.726, -29.907, 999.0, 999.0,   404.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.1,  955.0,  26.3,  18.0,  60.1,   -2.2,   -7.1,   7.5,  16.8,   4.4,  -63.726, -29.908, 999.0, 999.0,   450.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.6,  950.0,  25.8,  17.9,  61.4,   -2.0,   -6.8,   7.1,  16.7,   3.8,  -63.727, -29.908, 999.0, 999.0,   496.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.2,  945.0,  25.3,  17.7,  62.7,   -1.3,   -6.2,   6.4,  12.0,   5.5,  -63.727, -29.909, 999.0, 999.0,   543.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  940.0,  24.9,  17.6,  63.8,   -0.3,   -6.0,   6.0,   2.9,   6.0,  -63.727, -29.909, 999.0, 999.0,   590.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  60.9,  935.0,  24.7,  17.9,  65.9,    0.6,   -6.6,   6.6, 354.9,   6.0,  -63.727, -29.910, 999.0, 999.0,   636.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.2,  930.0,  24.2,  17.6,  66.7,    1.0,   -7.0,   7.1, 351.9,   6.3,  -63.727, -29.910, 999.0, 999.0,   684.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.6,  925.0,  23.7,  17.4,  67.8,    0.9,   -7.8,   7.9, 353.5,   6.3,  -63.727, -29.911, 999.0, 999.0,   731.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.5,  920.0,  23.3,  17.3,  69.1,    0.8,   -9.0,   9.1, 354.9,   3.5,  -63.727, -29.911, 999.0, 999.0,   778.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  915.0,  22.8,  17.5,  71.9,    0.5,   -9.4,   9.4, 356.8,   5.0,  -63.727, -29.912, 999.0, 999.0,   826.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.2,  910.0,  22.4,  17.2,  72.2,    0.5,   -9.8,   9.8, 357.1,   6.3,  -63.727, -29.913, 999.0, 999.0,   874.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.4,  905.0,  22.0,  17.1,  73.8,    0.2,   -9.5,   9.5, 358.6,   7.5,  -63.727, -29.914, 999.0, 999.0,   922.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  900.0,  21.6,  16.9,  74.6,   -0.2,   -9.3,   9.3,   1.2,   7.0,  -63.727, -29.914, 999.0, 999.0,   970.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.8,  895.0,  21.1,  16.9,  76.8,   -0.2,   -9.3,   9.3,   1.2,   6.2,  -63.727, -29.915, 999.0, 999.0,  1019.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.2,  890.0,  20.6,  16.8,  78.5,    0.2,  -10.3,  10.3, 358.7,   7.5,  -63.727, -29.915, 999.0, 999.0,  1067.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.0,  885.0,  20.2,  17.0,  81.6,    1.8,  -12.7,  12.8, 351.9,   5.5,  -63.727, -29.916, 999.0, 999.0,  1116.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.7,  880.0,  21.2,  18.3,  83.4,    2.8,  -14.8,  15.1, 349.1,   7.5,  -63.727, -29.917, 999.0, 999.0,  1165.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.5,  875.0,  21.1,  17.9,  82.1,    3.9,  -17.1,  17.6, 347.1,   6.0,  -63.726, -29.918, 999.0, 999.0,  1215.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.5,  870.0,  20.9,  17.6,  81.6,    4.3,  -17.4,  17.9, 346.1,   5.5,  -63.726, -29.920, 999.0, 999.0,  1264.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.5,  865.0,  20.5,  17.4,  82.4,    4.1,  -17.6,  18.0, 346.9,   4.5,  -63.725, -29.921, 999.0, 999.0,  1314.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.9,  860.0,  20.2,  17.7,  85.9,    4.0,  -17.1,  17.6, 347.0,   5.5,  -63.725, -29.923, 999.0, 999.0,  1365.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.5,  855.0,  19.7,  17.6,  87.6,    3.6,  -16.7,  17.1, 347.9,   4.0,  -63.725, -29.924, 999.0, 999.0,  1415.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.9,  850.0,  19.3,  17.6,  89.7,    3.6,  -16.5,  16.9, 347.5,   4.3,  -63.724, -29.926, 999.0, 999.0,  1466.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.0,  845.0,  18.9,  17.3,  90.3,    3.9,  -15.5,  16.0, 345.9,   4.5,  -63.724, -29.928, 999.0, 999.0,  1517.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 228.2,  840.0,  18.8,  17.3,  91.1,    3.3,  -14.4,  14.8, 347.1,   5.0,  -63.723, -29.929, 999.0, 999.0,  1568.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.9,  835.0,  18.5,  16.8,  89.9,    3.5,  -14.1,  14.5, 346.1,   5.0,  -63.723, -29.931, 999.0, 999.0,  1619.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 248.6,  830.0,  18.3,  16.4,  88.6,    3.1,  -13.3,  13.7, 346.9,   5.5,  -63.722, -29.932, 999.0, 999.0,  1671.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.0,  825.0,  17.8,  16.0,  89.2,    3.2,  -12.8,  13.2, 346.0,   5.0,  -63.722, -29.933, 999.0, 999.0,  1723.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.4,  820.0,  17.5,  15.7,  89.2,    3.9,  -11.9,  12.5, 341.9,   5.0,  -63.722, -29.935, 999.0, 999.0,  1775.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.3,  815.0,  17.3,  15.3,  88.3,    3.7,  -12.0,  12.6, 342.9,   3.5,  -63.721, -29.936, 999.0, 999.0,  1827.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.0,  810.0,  16.8,  15.0,  89.2,    3.7,  -12.0,  12.6, 342.9,   4.5,  -63.721, -29.937, 999.0, 999.0,  1881.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.5,  805.0,  16.6,  14.5,  87.4,    2.9,  -12.0,  12.4, 346.7,   4.5,  -63.721, -29.938, 999.0, 999.0,  1933.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 315.6,  800.0,  16.2,  14.4,  89.0,    3.5,  -10.8,  11.3, 342.1,   5.5,  -63.720, -29.939, 999.0, 999.0,  1986.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 326.6,  795.0,  15.8,  14.0,  89.3,    2.6,   -9.9,  10.3, 345.3,   4.7,  -63.720, -29.940, 999.0, 999.0,  2040.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.7,  790.0,  15.6,  13.5,  87.5,    2.9,   -9.0,   9.5, 342.0,   5.5,  -63.719, -29.941, 999.0, 999.0,  2094.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 349.8,  785.0,  15.2,  13.4,  89.1,    3.7,   -9.2,   9.9, 338.2,   5.0,  -63.719, -29.942, 999.0, 999.0,  2147.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 361.7,  780.0,  14.8,  13.0,  89.1,    3.9,   -9.6,  10.3, 337.8,   3.5,  -63.719, -29.943, 999.0, 999.0,  2202.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 372.3,  775.0,  14.3,  12.6,  89.6,    3.5,   -9.7,  10.3, 340.1,   3.5,  -63.718, -29.944, 999.0, 999.0,  2256.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 383.8,  770.0,  14.0,  12.3,  89.6,    3.1,   -8.6,   9.2, 340.2,   5.5,  -63.718, -29.945, 999.0, 999.0,  2311.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 396.2,  765.0,  13.9,  12.1,  89.1,    2.5,   -6.3,   6.8, 338.3,   6.0,  -63.717, -29.946, 999.0, 999.0,  2366.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 406.9,  760.0,  13.6,  11.9,  89.6,    2.0,   -5.7,   6.1, 341.1,   6.0,  -63.717, -29.946, 999.0, 999.0,  2422.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 417.7,  755.0,  13.7,  11.6,  87.4,    1.7,   -6.3,   6.6, 344.6,   5.5,  -63.717, -29.947, 999.0, 999.0,  2477.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 429.3,  750.0,  13.7,  11.1,  84.3,    1.8,   -7.3,   7.6, 346.2,   4.5,  -63.717, -29.948, 999.0, 999.0,  2534.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 440.2,  745.0,  13.8,  10.5,  80.2,    2.0,   -6.4,   6.7, 342.7,   5.5,  -63.716, -29.948, 999.0, 999.0,  2590.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 451.7,  740.0,  13.7,   9.6,  76.3,    1.4,   -4.2,   4.5, 341.9,   5.0,  -63.716, -29.949, 999.0, 999.0,  2647.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
