Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.7,  28.9,   9.5,  29.7,   -3.4,   -3.0,   4.5,  49.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   6.4,  885.0,  26.8,   9.3,  33.1,   -2.7,   -2.6,   3.8,  46.1,   8.3,  -64.730, -32.130, 999.0, 999.0,  1185.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  880.0,  24.9,   7.4,  32.6,   -3.4,   -3.4,   4.8,  45.0,   5.7,  -64.730, -32.130, 999.0, 999.0,  1236.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.9,  875.0,  23.9,   6.6,  33.0,   -3.9,   -3.9,   5.5,  45.0,   6.7,  -64.731, -32.131, 999.0, 999.0,  1285.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.2,  870.0,  23.3,   5.9,  32.4,   -4.1,   -3.8,   5.6,  47.2,   4.2,  -64.731, -32.131, 999.0, 999.0,  1336.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.4,  865.0,  22.8,   2.8,  26.9,   -4.1,   -3.5,   5.4,  49.2,   1.8,  -64.731, -32.131, 999.0, 999.0,  1386.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.4,  860.0,  22.3,   4.8,  32.0,   -3.7,   -3.2,   4.9,  48.5,   3.6,  -64.732, -32.131, 999.0, 999.0,  1434.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.8,  855.0,  21.9,   2.7,  28.2,   -3.5,   -3.1,   4.7,  48.4,   5.8,  -64.732, -32.132, 999.0, 999.0,  1485.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.5,  850.0,  21.4,   2.9,  29.6,   -3.6,   -3.1,   4.8,  49.3,   4.4,  -64.733, -32.132, 999.0, 999.0,  1537.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.8,  845.0,  20.9,   2.6,  29.8,   -3.7,   -3.2,   4.9,  49.1,   5.6,  -64.733, -32.132, 999.0, 999.0,  1588.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.4,  840.0,  20.5,   2.6,  30.7,   -3.6,   -3.3,   4.9,  47.5,   5.3,  -64.733, -32.133, 999.0, 999.0,  1639.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.0,  835.0,  19.9,   2.9,  32.3,   -3.4,   -3.4,   4.8,  45.0,   5.7,  -64.734, -32.133, 999.0, 999.0,  1691.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.0,  830.0,  19.4,   3.3,  34.3,   -2.9,   -3.1,   4.2,  43.1,   5.1,  -64.734, -32.133, 999.0, 999.0,  1741.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.5,  825.0,  18.9,   3.3,  35.5,   -2.1,   -2.8,   3.5,  35.7,   4.2,  -64.734, -32.134, 999.0, 999.0,  1794.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.8,  820.0,  18.7,   2.2,  33.2,   -1.4,   -2.7,   3.1,  27.2,   4.0,  -64.735, -32.134, 999.0, 999.0,  1846.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.8,  815.0,  18.2,   1.6,  32.9,   -1.0,   -2.4,   2.6,  22.9,   4.5,  -64.735, -32.134, 999.0, 999.0,  1898.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.0,  810.0,  18.3,  -2.5,  24.2,   -0.7,   -2.4,   2.5,  16.3,   3.4,  -64.735, -32.134, 999.0, 999.0,  1949.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
