Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  965.8,  28.3,  17.5,  51.9,    0.0,   -6.0,   6.0, 360.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  965.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
  11.2,  960.0,  28.0,  16.1,  48.3,   -3.6,   -6.3,   7.2,  30.0,   4.5,  -63.726, -29.907, 999.0, 999.0,   395.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.0,  955.0,  28.0,  16.2,  48.7,   -4.6,   -8.1,   9.3,  29.6,   4.0,  -63.727, -29.907, 999.0, 999.0,   442.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  28.4,  950.0,  27.9,  16.2,  49.0,   -5.1,   -9.7,  10.9,  27.7,   4.5,  -63.727, -29.908, 999.0, 999.0,   488.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.5,  945.0,  27.6,  15.9,  48.8,   -4.8,  -10.8,  11.8,  24.0,   5.5,  -63.728, -29.909, 999.0, 999.0,   535.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.6,  940.0,  27.3,  15.7,  49.1,   -4.8,  -11.3,  12.3,  23.1,   4.5,  -63.728, -29.910, 999.0, 999.0,   582.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.3,  935.0,  27.1,  15.7,  49.7,   -4.6,  -11.9,  12.8,  21.0,   4.0,  -63.729, -29.910, 999.0, 999.0,   629.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.0,  930.0,  26.8,  15.7,  50.6,   -4.4,  -12.6,  13.3,  19.3,   6.0,  -63.729, -29.911, 999.0, 999.0,   677.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.3,  925.0,  26.5,  15.6,  51.1,   -4.0,  -12.6,  13.2,  17.8,   4.5,  -63.729, -29.912, 999.0, 999.0,   724.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.9,  920.0,  26.8,  15.6,  50.3,   -3.1,  -12.6,  12.9,  13.9,   5.0,  -63.730, -29.913, 999.0, 999.0,   772.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.2,  915.0,  26.6,  15.3,  50.0,   -2.4,  -12.2,  12.4,  11.0,   5.0,  -63.730, -29.915, 999.0, 999.0,   820.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  910.0,  26.2,  15.3,  51.2,   -2.0,  -11.9,  12.1,   9.5,   6.0,  -63.730, -29.916, 999.0, 999.0,   869.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.5,  905.0,  25.8,  15.2,  52.1,   -1.3,  -12.2,  12.3,   6.1,   6.0,  -63.730, -29.916, 999.0, 999.0,   918.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.4,  900.0,  25.6,  15.5,  53.5,   -0.8,  -12.5,  12.5,   3.6,   5.5,  -63.730, -29.918, 999.0, 999.0,   966.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
