Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  961.4,  19.2,  18.4,  95.1,   -1.0,    0.2,   1.0, 102.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  960.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
  10.4,  955.0,  18.5,  18.0,  97.1,   -3.9,    0.8,   4.0, 101.6,   5.2,  -64.212, -31.298, 999.0, 999.0,   545.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.5,  950.0,  18.2,  17.9,  98.4,   -3.7,    0.4,   3.7,  95.9,   6.5,  -64.213, -31.298, 999.0, 999.0,   591.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.9,  945.0,  17.8,  17.6,  98.8,   -3.4,    0.1,   3.4,  91.8,   7.0,  -64.213, -31.298, 999.0, 999.0,   636.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.7,  940.0,  17.6,  17.3,  97.9,   -3.3,    0.2,   3.3,  93.2,   5.5,  -64.213, -31.298, 999.0, 999.0,   682.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.7,  935.0,  17.3,  16.9,  97.7,   -3.8,    0.5,   3.8,  97.3,   5.7,  -64.213, -31.298, 999.0, 999.0,   727.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.8,  930.0,  17.1,  16.7,  97.6,   -4.0,    1.2,   4.2, 106.5,   5.0,  -64.214, -31.298, 999.0, 999.0,   773.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.3,  925.0,  17.2,  16.7,  96.7,   -4.2,    1.7,   4.6, 112.2,   5.5,  -64.214, -31.297, 999.0, 999.0,   819.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  920.0,  16.9,  16.3,  96.3,   -4.5,    2.5,   5.1, 118.7,   4.5,  -64.215, -31.297, 999.0, 999.0,   866.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.0,  915.0,  16.7,  15.8,  94.6,   -4.0,    3.1,   5.1, 127.8,   4.5,  -64.215, -31.297, 999.0, 999.0,   912.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.8,  910.0,  17.1,  15.5,  90.0,   -4.0,    3.9,   5.6, 134.3,   4.5,  -64.214, -31.297, 999.0, 999.0,   959.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  905.0,  16.6,  14.9,  89.6,   -4.1,    4.2,   5.9, 135.7,   6.0,  -64.216, -31.297, 999.0, 999.0,  1007.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  900.0,  16.5,  14.5,  87.8,   -4.3,    4.5,   6.2, 136.3,   6.0,  -64.216, -31.296, 999.0, 999.0,  1054.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
