Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.0,  20.3,  15.1,  71.8,   -2.1,   -5.5,   5.9,  21.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.2,  880.0,  20.6,  13.5,  63.8,   -2.5,   -5.9,   6.4,  23.2,   5.5,  -64.730, -32.130, 999.0, 999.0,  1179.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.4,  875.0,  20.3,  13.5,  64.8,   -2.9,   -8.1,   8.6,  20.0,   4.1,  -64.730, -32.131, 999.0, 999.0,  1228.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  870.0,  19.9,  13.4,  66.1,   -3.1,   -9.4,   9.9,  18.3,   6.5,  -64.731, -32.132, 999.0, 999.0,  1279.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  865.0,  19.5,  13.3,  67.2,   -3.0,  -10.5,  10.9,  15.9,   5.8,  -64.731, -32.132, 999.0, 999.0,  1329.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.6,  860.0,  19.2,  13.1,  67.5,   -3.1,  -11.4,  11.8,  15.1,   4.8,  -64.731, -32.133, 999.0, 999.0,  1377.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.6,  855.0,  18.9,  13.0,  68.4,   -2.6,  -12.0,  12.2,  12.1,   4.9,  -64.732, -32.135, 999.0, 999.0,  1427.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.6,  850.0,  18.4,  12.8,  69.8,   -1.9,  -12.6,  12.7,   8.5,   7.1,  -64.732, -32.136, 999.0, 999.0,  1478.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.6,  845.0,  18.0,  12.8,  71.7,   -1.3,  -12.6,  12.7,   5.9,   5.6,  -64.732, -32.137, 999.0, 999.0,  1528.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.5,  840.0,  17.6,  12.7,  73.1,   -1.3,  -12.3,  12.4,   6.0,   5.2,  -64.732, -32.138, 999.0, 999.0,  1579.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.3,  835.0,  17.2,  12.6,  74.6,   -1.5,  -12.5,  12.6,   6.8,   4.7,  -64.732, -32.139, 999.0, 999.0,  1630.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.5,  830.0,  16.7,  12.5,  76.0,   -1.6,  -13.1,  13.2,   7.0,   4.2,  -64.733, -32.141, 999.0, 999.0,  1683.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.6,  825.0,  16.3,  12.2,  76.8,   -1.4,  -13.7,  13.7,   5.9,   4.5,  -64.733, -32.142, 999.0, 999.0,  1735.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.4,  820.0,  15.9,  12.1,  78.3,   -1.0,  -14.0,  14.0,   4.1,   4.1,  -64.733, -32.143, 999.0, 999.0,  1785.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  815.0,  15.6,  11.9,  78.8,   -0.2,  -13.7,  13.7,   0.8,   6.2,  -64.733, -32.144, 999.0, 999.0,  1837.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.6,  810.0,  15.3,  11.9,  80.1,    0.2,  -12.8,  12.8, 359.1,   4.2,  -64.733, -32.145, 999.0, 999.0,  1891.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.0,  805.0,  14.9,  11.6,  80.8,    0.6,  -11.8,  11.8, 357.1,   6.2,  -64.733, -32.146, 999.0, 999.0,  1942.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.2,  800.0,  14.6,  11.3,  80.7,    0.8,  -10.9,  10.9, 355.7,   7.5,  -64.733, -32.147, 999.0, 999.0,  1995.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.8,  795.0,  14.4,  10.7,  78.5,    1.2,  -10.0,  10.1, 353.2,   4.8,  -64.733, -32.148, 999.0, 999.0,  2048.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.4,  790.0,  14.0,  10.5,  79.3,    1.9,   -9.8,  10.0, 349.1,   6.0,  -64.732, -32.149, 999.0, 999.0,  2101.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.2,  785.0,  13.6,  10.4,  80.9,    2.6,   -9.7,  10.0, 345.0,   5.6,  -64.732, -32.150, 999.0, 999.0,  2155.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.4,  780.0,  13.1,  10.2,  82.9,    2.8,   -9.2,   9.6, 343.1,   5.2,  -64.732, -32.151, 999.0, 999.0,  2209.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.8,  775.0,  12.6,  10.2,  85.1,    2.8,   -8.7,   9.1, 342.2,   6.1,  -64.732, -32.152, 999.0, 999.0,  2263.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.0,  770.0,  12.1,  10.2,  88.0,    2.6,   -8.0,   8.4, 342.0,   4.6,  -64.731, -32.153, 999.0, 999.0,  2316.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.7,  765.0,  11.6,  10.0,  89.7,    3.1,   -6.9,   7.6, 336.1,   7.8,  -64.731, -32.153, 999.0, 999.0,  2373.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.5,  760.0,  11.4,   9.2,  86.8,    3.8,   -5.9,   7.0, 327.6,   4.4,  -64.731, -32.154, 999.0, 999.0,  2428.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.8,  755.0,  11.5,   8.7,  82.8,    4.3,   -4.8,   6.5, 318.3,   6.5,  -64.730, -32.154, 999.0, 999.0,  2483.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.6,  750.0,  11.1,   8.8,  85.5,    4.2,   -4.1,   5.9, 314.3,   7.7,  -64.730, -32.155, 999.0, 999.0,  2539.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.2,  745.0,  10.6,   9.1,  90.1,    4.0,   -4.1,   5.7, 315.7,   4.8,  -64.729, -32.155, 999.0, 999.0,  2596.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 284.4,  740.0,  10.1,   9.1,  93.8,    3.9,   -4.7,   6.1, 320.6,   5.7,  -64.729, -32.155, 999.0, 999.0,  2651.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.5,  735.0,  10.1,   8.0,  86.9,    4.2,   -6.2,   7.5, 325.9,   4.9,  -64.729, -32.156, 999.0, 999.0,  2707.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.3,  730.0,   9.7,   6.6,  81.2,    4.9,   -7.9,   9.3, 328.4,   5.5,  -64.728, -32.156, 999.0, 999.0,  2765.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 314.0,  725.0,  10.2,   2.9,  60.5,    5.2,   -9.0,  10.4, 330.0,   5.3,  -64.728, -32.157, 999.0, 999.0,  2819.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 324.3,  720.0,  11.2,  -1.0,  42.9,    4.7,   -8.6,   9.8, 331.1,   5.6,  -64.727, -32.158, 999.0, 999.0,  2877.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 334.5,  715.0,  13.0,  -5.4,  27.5,    3.7,   -7.5,   8.4, 333.7,   4.3,  -64.727, -32.159, 999.0, 999.0,  2940.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 346.5,  710.0,  12.7,  -5.5,  27.8,    3.6,   -6.7,   7.6, 331.8,   5.8,  -64.726, -32.159, 999.0, 999.0,  2997.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 360.4,  705.0,  12.4,  -5.9,  27.6,    4.1,   -6.5,   7.7, 327.8,   6.5,  -64.726, -32.160, 999.0, 999.0,  3054.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 371.5,  700.0,  11.9,  -6.7,  26.7,    4.5,   -6.2,   7.7, 324.0,   3.7,  -64.725, -32.161, 999.0, 999.0,  3116.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 383.0,  695.0,  11.4,  -7.2,  26.4,    4.8,   -6.0,   7.7, 321.3,   3.8,  -64.724, -32.162, 999.0, 999.0,  3177.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 395.4,  690.0,  10.9,  -7.7,  26.4,    4.3,   -6.1,   7.4, 325.1,   5.5,  -64.724, -32.162, 999.0, 999.0,  3233.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 405.6,  685.0,  10.3,  -8.2,  26.2,    3.2,   -6.0,   6.8, 332.1,   4.5,  -64.723, -32.163, 999.0, 999.0,  3296.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 416.2,  680.0,  10.2, -11.2,  21.0,    2.4,   -6.3,   6.7, 339.1,   6.2,  -64.723, -32.163, 999.0, 999.0,  3358.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 427.2,  675.0,  10.3, -17.7,  12.2,    2.8,   -7.0,   7.6, 338.0,   5.6,  -64.723, -32.164, 999.0, 999.0,  3418.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 439.3,  670.0,  10.7, -20.0,   9.8,    4.2,   -7.5,   8.6, 330.8,   5.6,  -64.722, -32.165, 999.0, 999.0,  3479.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 451.7,  665.0,  10.7, -25.6,   6.0,    5.2,   -7.5,   9.2, 325.1,   4.9,  -64.722, -32.166, 999.0, 999.0,  3540.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 463.3,  660.0,  10.3, -26.5,   5.6,    5.6,   -6.7,   8.7, 320.1,   5.2,  -64.721, -32.166, 999.0, 999.0,  3606.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 476.2,  655.0,   9.9, -21.3,   9.2,    5.5,   -5.3,   7.6, 313.7,   7.3,  -64.720, -32.167, 999.0, 999.0,  3668.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 486.8,  650.0,   9.3, -21.1,   9.8,    6.0,   -5.2,   7.9, 311.1,   7.4,  -64.720, -32.168, 999.0, 999.0,  3729.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 497.6,  645.0,   8.6, -21.1,  10.2,    6.6,   -5.2,   8.4, 308.4,   4.5,  -64.719, -32.168, 999.0, 999.0,  3793.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 509.3,  640.0,   8.2, -20.1,  11.5,    7.3,   -4.4,   8.5, 301.1,   3.5,  -64.718, -32.169, 999.0, 999.0,  3860.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 521.8,  635.0,   7.9, -21.5,  10.3,    8.4,   -3.6,   9.1, 293.4,   6.0,  -64.717, -32.169, 999.0, 999.0,  3923.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 533.0,  630.0,   7.5, -22.5,   9.8,    9.4,   -3.4,  10.0, 289.9,   5.4,  -64.716, -32.169, 999.0, 999.0,  3987.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 544.2,  625.0,   6.9, -22.4,  10.3,    9.7,   -3.2,  10.2, 288.2,   4.8,  -64.715, -32.170, 999.0, 999.0,  4057.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 556.5,  620.0,   6.3, -22.3,  10.8,    9.1,   -2.8,   9.6, 287.0,   3.7,  -64.714, -32.170, 999.0, 999.0,  4121.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 567.8,  615.0,   5.7, -21.9,  11.6,    9.3,   -2.1,   9.5, 282.7,   6.6,  -64.712, -32.170, 999.0, 999.0,  4186.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 579.7,  610.0,   5.1, -22.5,  11.5,    9.5,   -1.3,   9.6, 277.8,   3.0,  -64.711, -32.170, 999.0, 999.0,  4252.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 591.6,  605.0,   4.5, -22.9,  11.6,    8.9,   -0.8,   8.9, 275.1,   6.1,  -64.710, -32.171, 999.0, 999.0,  4321.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 603.6,  600.0,   3.9, -23.4,  11.5,    7.8,   -0.8,   7.9, 275.8,   5.3,  -64.709, -32.171, 999.0, 999.0,  4388.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 615.3,  595.0,   3.4, -25.0,  10.4,    7.0,   -0.5,   7.0, 274.1,   5.5,  -64.708, -32.171, 999.0, 999.0,  4455.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
