Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  952.9,  21.0,  11.5,  54.6,    0.0,  -10.5,  10.5, 360.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.9,  950.0,  21.9,  12.1,  53.5,    0.2,  -10.4,  10.4, 358.9,   4.0,  -64.212, -31.298, 999.0, 999.0,   516.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.5,  945.0,  23.0,  11.3,  47.5,   -0.2,  -11.4,  11.4,   1.2,   6.0,  -64.212, -31.299, 999.0, 999.0,   562.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.4,  940.0,  23.1,  10.3,  44.3,   -1.6,  -12.6,  12.7,   7.1,   6.0,  -64.212, -31.300, 999.0, 999.0,   609.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.9,  935.0,  22.8,   9.9,  43.9,   -2.9,  -13.5,  13.8,  12.2,   5.0,  -64.212, -31.302, 999.0, 999.0,   655.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.4,  930.0,  22.5,   9.7,  44.1,   -4.2,  -14.6,  15.2,  16.0,   4.0,  -64.213, -31.303, 999.0, 999.0,   702.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.5,  925.0,  22.2,   9.5,  44.5,   -5.3,  -15.3,  16.2,  19.1,   5.5,  -64.213, -31.304, 999.0, 999.0,   748.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.3,  920.0,  21.9,   9.4,  44.8,   -6.4,  -15.9,  17.2,  22.0,   3.5,  -64.214, -31.306, 999.0, 999.0,   796.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.0,  915.0,  21.6,   9.2,  45.0,   -7.4,  -16.5,  18.1,  24.2,   5.0,  -64.214, -31.307, 999.0, 999.0,   843.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.2,  910.0,  21.2,   9.1,  45.8,   -8.1,  -17.3,  19.1,  25.0,   5.5,  -64.215, -31.308, 999.0, 999.0,   890.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.6,  905.0,  21.0,   9.2,  46.9,   -7.7,  -18.2,  19.8,  23.0,   5.0,  -64.216, -31.310, 999.0, 999.0,   938.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.3,  900.0,  20.8,   9.6,  48.6,   -7.2,  -18.2,  19.6,  21.7,   5.5,  -64.217, -31.312, 999.0, 999.0,   986.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.5,  895.0,  20.4,   9.8,  50.6,   -6.3,  -18.1,  19.1,  19.2,   6.0,  -64.216, -31.313, 999.0, 999.0,  1035.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.0,  890.0,  20.0,   9.8,  51.7,   -5.2,  -18.3,  19.0,  15.9,   5.0,  -64.218, -31.314, 999.0, 999.0,  1083.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.4,  885.0,  19.7,  10.0,  53.7,   -5.2,  -18.1,  18.8,  16.0,   5.5,  -64.217, -31.316, 999.0, 999.0,  1131.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.1,  880.0,  19.3,   9.9,  54.5,   -5.2,  -18.2,  18.9,  15.9,   5.5,  -64.219, -31.318, 999.0, 999.0,  1180.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.1,  875.0,  18.8,   9.8,  55.8,   -4.9,  -17.9,  18.5,  15.4,   4.5,  -64.218, -31.319, 999.0, 999.0,  1229.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.5,  870.0,  18.5,   9.9,  57.5,   -4.7,  -18.0,  18.6,  14.7,   5.0,  -64.220, -31.321, 999.0, 999.0,  1278.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.2,  865.0,  18.2,   9.6,  57.2,   -4.2,  -18.2,  18.7,  13.0,   5.0,  -64.220, -31.322, 999.0, 999.0,  1327.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.7,  860.0,  17.9,   9.7,  59.0,   -4.1,  -18.3,  18.8,  12.8,   5.2,  -64.221, -31.324, 999.0, 999.0,  1377.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.6,  855.0,  17.4,  10.1,  62.2,   -4.0,  -18.0,  18.5,  12.6,   5.7,  -64.221, -31.325, 999.0, 999.0,  1428.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.0,  850.0,  17.0,  10.2,  64.1,   -3.5,  -17.8,  18.1,  11.1,   5.5,  -64.222, -31.327, 999.0, 999.0,  1478.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
