Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.2,  22.4,  22.3,  99.2,   -1.0,   -3.7,   3.8,  16.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.8,  880.0,  20.9,  20.9, 100.0,   -1.8,   -3.8,   4.2,  25.2,   5.2,  -64.730, -32.130, 999.0, 999.0,  1191.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.2,  875.0,  20.7,  20.6,  99.6,   -1.8,   -4.9,   5.2,  20.0,   4.9,  -64.730, -32.131, 999.0, 999.0,  1241.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.6,  870.0,  20.6,  20.6, 100.0,   -1.5,   -5.1,   5.3,  16.4,   3.6,  -64.731, -32.131, 999.0, 999.0,  1289.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.6,  865.0,  20.4,  20.4, 100.0,   -1.4,   -4.7,   4.9,  16.6,   5.2,  -64.731, -32.132, 999.0, 999.0,  1339.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.6,  860.0,  20.2,  20.2, 100.0,   -1.1,   -4.3,   4.5,  14.2,   6.0,  -64.731, -32.132, 999.0, 999.0,  1391.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.8,  855.0,  20.0,  20.0, 100.0,   -0.6,   -4.3,   4.3,   8.2,   4.8,  -64.731, -32.132, 999.0, 999.0,  1441.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.0,  850.0,  19.8,  19.8, 100.0,   -0.2,   -4.6,   4.6,   2.5,   6.9,  -64.731, -32.133, 999.0, 999.0,  1492.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.0,  845.0,  19.6,  19.6, 100.0,    0.4,   -4.6,   4.6, 355.0,   7.1,  -64.731, -32.133, 999.0, 999.0,  1546.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.0,  840.0,  19.5,  19.5, 100.0,    1.1,   -4.3,   4.4, 345.7,   6.5,  -64.731, -32.134, 999.0, 999.0,  1593.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.4,  835.0,  19.3,  19.3,  99.7,    1.8,   -4.1,   4.5, 336.3,   4.6,  -64.731, -32.134, 999.0, 999.0,  1649.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.8,  830.0,  19.2,  19.2,  99.8,    2.1,   -4.3,   4.8, 333.8,   4.8,  -64.730, -32.134, 999.0, 999.0,  1697.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.0,  825.0,  19.2,  18.9,  98.4,    1.5,   -4.8,   5.0, 342.6,   4.6,  -64.730, -32.135, 999.0, 999.0,  1750.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.5,  820.0,  19.2,  18.7,  97.1,    0.6,   -5.9,   5.9, 354.2,   6.4,  -64.730, -32.135, 999.0, 999.0,  1804.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.2,  815.0,  19.2,  18.0,  92.6,   -0.4,   -7.6,   7.6,   3.2,   7.0,  -64.730, -32.136, 999.0, 999.0,  1856.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.4,  810.0,  19.1,  17.6,  91.1,   -1.5,   -9.7,   9.8,   9.0,   5.5,  -64.730, -32.137, 999.0, 999.0,  1908.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
