Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  954.0,  20.4,  19.9,  97.0,    0.9,    0.3,   1.0, 250.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.4,  950.0,  20.5,  18.9,  90.6,    1.6,    0.2,   1.6, 263.0,   5.5,  -64.212, -31.298, 999.0, 999.0,   527.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.4,  945.0,  20.4,  18.8,  90.8,    2.1,   -0.3,   2.1, 278.1,   4.5,  -64.212, -31.298, 999.0, 999.0,   573.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.0,  940.0,  20.2,  18.7,  91.1,    2.2,   -0.9,   2.4, 292.2,   5.5,  -64.212, -31.298, 999.0, 999.0,   619.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.0,  935.0,  19.9,  18.5,  91.6,    1.8,   -1.8,   2.5, 315.0,   5.5,  -64.211, -31.298, 999.0, 999.0,   665.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.0,  930.0,  19.7,  18.4,  92.4,    0.9,   -2.7,   2.8, 341.6,   4.5,  -64.211, -31.298, 999.0, 999.0,   711.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.0,  925.0,  19.3,  18.3,  93.8,   -0.2,   -3.2,   3.2,   3.6,   4.5,  -64.211, -31.299, 999.0, 999.0,   758.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.5,  920.0,  19.0,  18.2,  94.9,   -1.0,   -3.0,   3.2,  17.8,   5.0,  -64.211, -31.299, 999.0, 999.0,   805.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.3,  915.0,  19.0,  18.2,  94.9,   -1.5,   -2.7,   3.1,  29.6,   6.0,  -64.211, -31.299, 999.0, 999.0,   851.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.3,  910.0,  19.3,  18.4,  94.6,   -2.0,   -2.2,   3.0,  41.8,   6.0,  -64.210, -31.299, 999.0, 999.0,   899.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.4,  905.0,  19.1,  17.9,  92.9,   -1.6,   -2.2,   2.7,  35.4,   5.0,  -64.212, -31.299, 999.0, 999.0,   946.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
