Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  883.2,  18.6,  17.3,  92.2,   -1.0,   -1.2,   1.6,  41.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.5,  880.0,  18.0,  16.0,  88.2,   -2.1,   -3.1,   3.7,  33.5,   6.1,  -64.730, -32.130, 999.0, 999.0,  1170.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.2,  875.0,  17.8,  15.5,  86.4,   -2.9,   -4.2,   5.1,  34.5,   5.4,  -64.730, -32.130, 999.0, 999.0,  1218.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.3,  870.0,  17.4,  15.2,  87.3,   -3.0,   -4.0,   5.0,  36.8,   4.3,  -64.731, -32.131, 999.0, 999.0,  1268.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.3,  865.0,  17.0,  15.0,  88.2,   -2.6,   -3.1,   4.0,  40.0,   6.2,  -64.731, -32.131, 999.0, 999.0,  1316.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.3,  860.0,  16.6,  14.8,  89.4,   -2.3,   -3.0,   3.8,  37.7,   3.7,  -64.731, -32.131, 999.0, 999.0,  1367.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.4,  855.0,  16.1,  14.8,  91.7,   -2.3,   -3.0,   3.8,  38.0,   5.7,  -64.732, -32.132, 999.0, 999.0,  1417.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.4,  850.0,  15.8,  14.5,  92.1,   -2.6,   -2.7,   3.7,  43.9,   5.3,  -64.732, -32.132, 999.0, 999.0,  1467.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.6,  845.0,  15.4,  14.5,  94.1,   -2.5,   -2.2,   3.3,  48.7,   5.7,  -64.732, -32.132, 999.0, 999.0,  1517.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.7,  840.0,  15.2,  14.0,  92.4,   -1.8,   -1.1,   2.1,  58.0,   4.2,  -64.732, -32.132, 999.0, 999.0,  1567.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  835.0,  14.9,  13.7,  92.4,   -1.9,   -0.3,   1.9,  81.0,   6.8,  -64.733, -32.132, 999.0, 999.0,  1618.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.0,  830.0,  14.5,  13.4,  93.2,   -2.1,   -0.3,   2.1,  81.9,   4.0,  -64.733, -32.132, 999.0, 999.0,  1668.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.5,  825.0,  14.1,  13.1,  93.7,   -1.6,   -0.9,   1.8,  59.9,   4.2,  -64.733, -32.133, 999.0, 999.0,  1719.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.2,  820.0,  13.9,  12.6,  92.2,   -1.0,   -1.0,   1.4,  44.4,   5.3,  -64.733, -32.133, 999.0, 999.0,  1772.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.5,  815.0,  13.6,  12.5,  93.3,   -0.8,   -0.6,   1.0,  53.1,   4.1,  -64.733, -32.133, 999.0, 999.0,  1824.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.5,  810.0,  13.1,  12.4,  95.6,   -0.8,    0.1,   0.8,  93.6,   5.1,  -64.733, -32.133, 999.0, 999.0,  1875.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.5,  805.0,  12.6,  12.3,  97.9,   -0.6,    0.2,   0.7, 107.1,   6.0,  -64.733, -32.133, 999.0, 999.0,  1927.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.8,  800.0,  12.3,  12.0,  98.3,   -0.4,    0.1,   0.4, 104.0,   4.3,  -64.733, -32.133, 999.0, 999.0,  1979.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.7,  795.0,  12.0,  11.7,  98.3,    0.1,   -0.1,   0.1, 315.0,   5.7,  -64.733, -32.133, 999.0, 999.0,  2031.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.0,  790.0,  11.6,  11.6,  99.9,    0.7,   -0.2,   0.7, 285.9,   5.2,  -64.733, -32.133, 999.0, 999.0,  2087.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.0,  785.0,  11.4,  11.3,  99.1,    1.3,   -0.5,   1.4, 291.0,   6.0,  -64.733, -32.133, 999.0, 999.0,  2139.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.3,  780.0,  11.4,  10.6,  94.8,    1.7,   -0.8,   1.9, 296.1,   6.6,  -64.733, -32.133, 999.0, 999.0,  2191.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.0,  775.0,  11.2,  10.0,  92.2,    2.1,   -1.2,   2.4, 299.7,   5.4,  -64.733, -32.133, 999.0, 999.0,  2245.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.4,  770.0,  10.6,   9.8,  94.3,    2.6,   -1.5,   3.0, 299.6,   5.0,  -64.733, -32.133, 999.0, 999.0,  2301.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.0,  765.0,  10.4,   9.7,  95.3,    3.1,   -1.6,   3.5, 297.3,   7.9,  -64.732, -32.133, 999.0, 999.0,  2356.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.0,  760.0,  10.0,   9.3,  95.4,    3.4,   -1.5,   3.7, 293.8,   6.1,  -64.732, -32.133, 999.0, 999.0,  2409.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 259.8,  755.0,   9.6,   8.8,  95.0,    3.9,   -1.1,   4.0, 285.8,   5.9,  -64.732, -32.133, 999.0, 999.0,  2465.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
