Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  893.5,  12.0,  10.6,  91.2,    1.6,    0.9,   1.8, 240.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.6,  890.0,  10.7,   7.5,  80.5,    0.6,    2.2,   2.3, 195.0,   5.2,  -64.730, -32.130, 999.0, 999.0,  1171.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.8,  885.0,  10.8,   6.8,  76.0,    0.4,    2.7,   2.7, 188.8,   5.7,  -64.730, -32.130, 999.0, 999.0,  1219.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.6,  880.0,  10.4,   6.7,  77.8,    0.0,    2.8,   2.8, 180.9,   6.8,  -64.730, -32.129, 999.0, 999.0,  1265.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.0,  875.0,  10.1,   6.5,  78.1,   -0.5,    3.0,   3.0, 170.5,   5.8,  -64.730, -32.129, 999.0, 999.0,  1315.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.8,  870.0,   9.6,   6.4,  80.3,   -1.2,    3.2,   3.4, 159.8,   3.7,  -64.730, -32.129, 999.0, 999.0,  1362.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.5,  865.0,   9.4,   6.0,  79.2,   -1.6,    3.3,   3.7, 154.1,   6.0,  -64.730, -32.129, 999.0, 999.0,  1408.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.6,  860.0,   9.1,   5.8,  79.8,   -2.0,    3.2,   3.8, 148.3,   5.3,  -64.730, -32.128, 999.0, 999.0,  1457.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.0,  855.0,   8.7,   5.5,  80.3,   -2.4,    3.1,   3.9, 142.3,   4.2,  -64.730, -32.128, 999.0, 999.0,  1506.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.8,  850.0,   8.3,   5.4,  82.0,   -2.9,    3.1,   4.2, 137.1,   4.6,  -64.731, -32.128, 999.0, 999.0,  1553.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.0,  845.0,   7.9,   5.1,  82.6,   -3.2,    3.1,   4.5, 134.1,   4.4,  -64.731, -32.128, 999.0, 999.0,  1603.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
