Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.0,  26.8,  23.5,  82.3,   -4.4,    0.3,   4.4,  94.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.2,  885.0,  24.2,  22.2,  88.7,   -2.3,    0.2,   2.3,  95.0,   7.9,  -64.730, -32.130, 999.0, 999.0,  1160.2,  3.0,  1.0,  1.0,  1.0,  1.0, 99.0
   9.4,  880.0,  24.1,  21.9,  87.3,   -3.3,    0.5,   3.4,  98.5,   9.3,  -64.730, -32.130, 999.0, 999.0,  1209.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.2,  875.0,  23.0,  21.5,  91.6,   -4.0,    0.9,   4.1, 102.6,   7.2,  -64.731, -32.130, 999.0, 999.0,  1261.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.1,  870.0,  22.3,  21.5,  94.8,   -4.6,    1.4,   4.8, 107.1,   6.7,  -64.731, -32.130, 999.0, 999.0,  1311.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.3,  865.0,  21.8,  21.3,  97.0,   -4.9,    1.9,   5.3, 111.2,   6.3,  -64.731, -32.130, 999.0, 999.0,  1359.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.8,  860.0,  21.3,  21.3, 100.0,   -4.8,    1.9,   5.2, 111.6,   5.5,  -64.732, -32.130, 999.0, 999.0,  1410.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.3,  855.0,  20.8,  20.8, 100.0,   -4.5,    1.9,   4.9, 112.9,   6.5,  -64.732, -32.129, 999.0, 999.0,  1460.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.3,  850.0,  20.6,  20.6, 100.0,   -4.2,    1.8,   4.6, 113.2,   5.9,  -64.732, -32.129, 999.0, 999.0,  1513.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.0,  845.0,  20.4,  20.4, 100.0,   -4.1,    1.6,   4.4, 111.3,   8.4,  -64.733, -32.129, 999.0, 999.0,  1564.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.5,  840.0,  20.1,  20.1, 100.0,   -4.0,    1.5,   4.3, 110.6,   6.2,  -64.733, -32.129, 999.0, 999.0,  1615.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.4,  835.0,  19.9,  19.9,  99.9,   -3.9,    1.5,   4.2, 111.0,   4.9,  -64.734, -32.129, 999.0, 999.0,  1667.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
