Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.8,  23.8,   8.6,  37.9,   -3.5,   -6.1,   7.1,  30.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   5.5,  885.0,  21.0,   5.9,  37.5,   -2.0,   -3.7,   4.2,  29.0,   5.5,  -64.730, -32.130, 999.0, 999.0,  1167.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.0,  880.0,  20.5,   5.5,  37.4,   -3.1,   -5.6,   6.4,  29.0,   4.8,  -64.730, -32.131, 999.0, 999.0,  1216.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.3,  875.0,  20.2,   5.5,  38.3,   -3.7,   -6.3,   7.3,  30.3,   4.5,  -64.731, -32.131, 999.0, 999.0,  1266.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.4,  870.0,  19.5,   5.3,  39.3,   -4.0,   -6.6,   7.7,  31.2,   7.3,  -64.731, -32.131, 999.0, 999.0,  1314.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.9,  865.0,  19.2,   5.4,  40.2,   -4.0,   -6.6,   7.7,  31.2,   8.7,  -64.731, -32.132, 999.0, 999.0,  1365.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.4,  860.0,  18.7,   5.4,  41.6,   -3.7,   -6.4,   7.4,  29.7,   7.3,  -64.732, -32.132, 999.0, 999.0,  1414.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.5,  855.0,  17.9,   4.9,  42.3,   -3.2,   -6.1,   6.9,  27.7,   7.1,  -64.732, -32.133, 999.0, 999.0,  1465.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.6,  850.0,  17.4,   4.8,  43.2,   -2.7,   -5.8,   6.4,  25.0,   6.0,  -64.732, -32.133, 999.0, 999.0,  1512.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.6,  845.0,  17.0,   4.6,  43.8,   -2.3,   -5.7,   6.2,  22.3,   6.6,  -64.732, -32.133, 999.0, 999.0,  1565.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.8,  840.0,  16.6,   4.6,  44.8,   -2.2,   -5.9,   6.3,  20.6,   4.6,  -64.732, -32.134, 999.0, 999.0,  1613.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.5,  835.0,  16.0,   4.4,  46.2,   -2.1,   -6.2,   6.5,  18.4,   6.5,  -64.733, -32.134, 999.0, 999.0,  1664.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.2,  830.0,  15.6,   4.3,  46.8,   -1.5,   -6.2,   6.4,  13.5,   6.8,  -64.733, -32.135, 999.0, 999.0,  1716.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.2,  825.0,  15.3,   4.1,  47.2,   -0.5,   -6.3,   6.3,   4.2,   4.5,  -64.733, -32.135, 999.0, 999.0,  1768.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.4,  820.0,  15.6,   3.8,  45.4,    0.5,   -6.0,   6.0, 354.8,   5.7,  -64.733, -32.136, 999.0, 999.0,  1819.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.7,  815.0,  15.3,   3.7,  45.7,    1.3,   -5.3,   5.4, 346.5,   6.7,  -64.733, -32.136, 999.0, 999.0,  1872.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.0,  810.0,  14.9,   3.7,  46.9,    1.7,   -4.3,   4.6, 338.4,   6.6,  -64.733, -32.137, 999.0, 999.0,  1922.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.5,  805.0,  14.4,   3.6,  48.4,    2.1,   -3.6,   4.2, 329.7,   6.3,  -64.733, -32.137, 999.0, 999.0,  1975.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.0,  800.0,  14.0,   3.4,  48.7,    2.1,   -3.4,   4.0, 328.3,   5.9,  -64.732, -32.137, 999.0, 999.0,  2029.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.2,  795.0,  13.7,   3.3,  49.6,    1.8,   -3.5,   3.9, 332.9,   4.1,  -64.732, -32.137, 999.0, 999.0,  2083.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.6,  790.0,  13.5,   3.4,  50.7,    1.0,   -3.7,   3.8, 344.9,   6.7,  -64.732, -32.138, 999.0, 999.0,  2135.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.8,  785.0,  14.0,   3.5,  49.1,    0.4,   -3.9,   3.9, 353.9,   5.5,  -64.732, -32.138, 999.0, 999.0,  2187.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.4,  780.0,  13.7,   3.1,  48.7,    0.3,   -4.3,   4.4, 355.5,   5.3,  -64.732, -32.138, 999.0, 999.0,  2242.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.2,  775.0,  13.5,   2.7,  47.9,    0.8,   -4.9,   5.0, 350.8,   5.8,  -64.732, -32.139, 999.0, 999.0,  2295.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.2,  770.0,  13.2,   2.0,  46.6,    1.3,   -5.6,   5.7, 346.9,   8.1,  -64.732, -32.139, 999.0, 999.0,  2351.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.4,  765.0,  12.8,   1.5,  46.2,    1.6,   -5.9,   6.1, 344.8,   4.8,  -64.732, -32.140, 999.0, 999.0,  2404.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 217.4,  760.0,  12.3,   1.1,  46.4,    1.6,   -6.1,   6.4, 345.0,   5.5,  -64.731, -32.140, 999.0, 999.0,  2461.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.2,  755.0,  11.9,   1.1,  47.4,    1.7,   -6.7,   6.9, 345.8,   6.5,  -64.731, -32.141, 999.0, 999.0,  2515.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.7,  750.0,  11.3,   0.8,  48.5,    1.9,   -7.4,   7.6, 345.4,   5.2,  -64.731, -32.141, 999.0, 999.0,  2571.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.8,  745.0,  10.8,   0.8,  49.9,    2.6,   -8.1,   8.5, 342.2,   7.1,  -64.731, -32.142, 999.0, 999.0,  2627.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.4,  740.0,  10.3,   0.6,  51.0,    3.4,   -8.4,   9.1, 338.1,   7.0,  -64.731, -32.143, 999.0, 999.0,  2680.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
