Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  949.2,  15.3,  14.8,  96.8,    0.0,    0.0,   0.0,   0.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.4,  945.0,  15.6,  14.6,  93.7,    1.4,    0.2,   1.5, 262.1,   4.5,  -64.212, -31.298, 999.0, 999.0,   528.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.9,  940.0,  16.0,  14.7,  91.9,    0.2,    0.1,   0.2, 232.8,   5.7,  -64.212, -31.298, 999.0, 999.0,   573.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.6,  935.0,  16.1,  14.3,  89.3,   -0.8,   -0.2,   0.8,  76.6,   5.0,  -64.212, -31.298, 999.0, 999.0,   618.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.2,  930.0,  15.7,  13.9,  89.1,   -1.1,    0.0,   1.1,  90.0,   5.5,  -64.212, -31.298, 999.0, 999.0,   663.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.0,  925.0,  15.7,  13.7,  87.9,   -0.9,   -0.1,   0.9,  83.7,   8.0,  -64.212, -31.298, 999.0, 999.0,   711.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  920.0,  15.4,  13.4,  88.1,   -0.7,    0.0,   0.7,  92.6,   5.5,  -64.212, -31.298, 999.0, 999.0,   756.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.8,  915.0,  15.0,  13.2,  89.0,   -0.8,   -0.5,   0.9,  58.9,   6.0,  -64.212, -31.298, 999.0, 999.0,   803.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.5,  910.0,  14.6,  13.0,  89.9,   -1.3,   -1.2,   1.8,  46.1,   5.5,  -64.212, -31.298, 999.0, 999.0,   848.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.7,  905.0,  14.8,  13.2,  90.4,   -1.6,   -1.5,   2.2,  46.2,   5.5,  -64.212, -31.298, 999.0, 999.0,   895.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.6,  900.0,  14.3,  12.9,  91.0,   -2.0,   -1.8,   2.7,  47.8,   5.0,  -64.211, -31.298, 999.0, 999.0,   942.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.4,  895.0,  13.9,  12.6,  91.8,   -2.2,   -2.1,   3.0,  47.2,   6.0,  -64.213, -31.298, 999.0, 999.0,   989.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
