Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  944.9,  30.8,  16.3,  41.7,   -3.2,   -8.7,   9.3,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
   7.6,  940.0,  28.0,  14.5,  43.5,   -4.1,   -8.7,   9.6,  25.4,   8.0,  -64.212, -31.299, 999.0, 999.0,   535.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.6,  935.0,  27.8,  14.9,  45.3,   -3.7,   -8.7,   9.5,  23.2,   4.5,  -64.213, -31.299, 999.0, 999.0,   582.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.0,  930.0,  27.0,  15.0,  47.9,   -3.3,   -8.3,   8.9,  21.7,   4.5,  -64.213, -31.300, 999.0, 999.0,   630.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.0,  925.0,  26.6,  15.3,  49.9,   -3.0,   -7.4,   8.0,  21.7,   3.5,  -64.212, -31.301, 999.0, 999.0,   677.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.3,  920.0,  26.1,  15.0,  50.1,   -3.2,   -6.6,   7.3,  25.9,   3.5,  -64.214, -31.302, 999.0, 999.0,   724.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  915.0,  25.6,  14.9,  51.5,   -2.3,   -5.8,   6.3,  21.2,   4.3,  -64.214, -31.303, 999.0, 999.0,   773.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.8,  910.0,  25.2,  14.7,  52.3,   -1.8,   -5.1,   5.4,  19.4,   7.0,  -64.215, -31.303, 999.0, 999.0,   821.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.3,  905.0,  24.8,  14.7,  53.2,   -1.7,   -5.1,   5.4,  18.5,   6.0,  -64.213, -31.304, 999.0, 999.0,   869.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.5,  900.0,  24.3,  14.3,  53.8,   -1.4,   -5.0,   5.2,  15.9,   4.5,  -64.215, -31.304, 999.0, 999.0,   918.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  895.0,  23.8,  14.5,  55.9,   -1.2,   -5.9,   6.0,  11.5,   6.0,  -64.215, -31.305, 999.0, 999.0,   967.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 110.3,  890.0,  23.3,  14.4,  57.3,   -1.0,   -6.4,   6.5,   8.7,   6.5,  -64.215, -31.305, 999.0, 999.0,  1015.9,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 117.8,  885.0,  22.9,  14.2,  58.0,   -0.4,   -7.0,   7.0,   3.4,   6.5,  -64.215, -31.305, 999.0, 999.0,  1065.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.4,  880.0,  22.4,  14.2,  60.0,    0.1,   -7.7,   7.7, 359.0,   5.3,  -64.215, -31.306, 999.0, 999.0,  1114.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.1,  875.0,  22.0,  14.6,  62.8,    1.2,   -8.1,   8.2, 351.8,   3.5,  -64.215, -31.307, 999.0, 999.0,  1164.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.7,  870.0,  21.5,  14.4,  63.9,    2.1,   -8.2,   8.5, 345.9,   4.9,  -64.215, -31.307, 999.0, 999.0,  1214.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.5,  865.0,  21.0,  14.4,  65.7,    2.1,   -7.3,   7.6, 343.9,   5.1,  -64.214, -31.308, 999.0, 999.0,  1264.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.5,  860.0,  20.6,  14.5,  68.3,    2.1,   -5.9,   6.2, 340.5,   4.0,  -64.214, -31.309, 999.0, 999.0,  1314.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.5,  855.0,  20.1,  14.4,  69.6,    2.0,   -3.9,   4.3, 332.6,   5.0,  -64.214, -31.310, 999.0, 999.0,  1364.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.5,  850.0,  19.7,  14.2,  70.6,    1.5,   -3.7,   4.0, 337.8,   5.5,  -64.214, -31.310, 999.0, 999.0,  1415.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.1,  845.0,  19.2,  14.1,  72.3,    1.1,   -3.7,   3.8, 344.0,   4.7,  -64.214, -31.310, 999.0, 999.0,  1466.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.3,  840.0,  18.6,  13.9,  74.0,    1.5,   -3.9,   4.2, 339.1,   7.5,  -64.214, -31.310, 999.0, 999.0,  1517.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.2,  835.0,  18.1,  13.7,  75.2,    2.5,   -3.6,   4.4, 325.8,   6.5,  -64.214, -31.311, 999.0, 999.0,  1568.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.0,  830.0,  17.7,  13.7,  77.3,    3.2,   -2.8,   4.3, 311.7,   6.0,  -64.213, -31.311, 999.0, 999.0,  1620.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.4,  825.0,  17.3,  13.7,  79.7,    4.1,   -2.7,   4.9, 303.4,   5.2,  -64.213, -31.311, 999.0, 999.0,  1671.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.4,  820.0,  16.9,  13.6,  81.0,    3.8,   -2.2,   4.4, 299.5,   6.6,  -64.212, -31.311, 999.0, 999.0,  1723.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.5,  815.0,  16.6,  13.6,  82.3,    3.4,   -2.5,   4.2, 306.2,   6.2,  -64.212, -31.312, 999.0, 999.0,  1776.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.1,  810.0,  16.2,  13.3,  83.1,    4.0,   -3.1,   5.1, 307.8,   5.9,  -64.212, -31.312, 999.0, 999.0,  1828.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.5,  805.0,  16.3,  13.0,  80.7,    5.2,   -3.1,   6.0, 301.0,   5.5,  -64.212, -31.312, 999.0, 999.0,  1882.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.0,  800.0,  17.2,  11.6,  69.6,    7.4,   -4.1,   8.5, 299.0,   6.0,  -64.211, -31.312, 999.0, 999.0,  1934.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 288.0,  795.0,  17.7,   9.8,  60.0,    9.3,   -3.7,  10.0, 291.7,   7.0,  -64.210, -31.313, 999.0, 999.0,  1988.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 298.0,  790.0,  19.0,   5.6,  41.5,   10.9,   -3.6,  11.5, 288.3,   4.0,  -64.209, -31.313, 999.0, 999.0,  2042.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 307.8,  785.0,  19.9,   1.7,  29.7,   12.5,   -2.7,  12.8, 282.3,   5.0,  -64.208, -31.313, 999.0, 999.0,  2096.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 319.0,  780.0,  20.7,  -3.7,  19.1,   13.5,   -2.3,  13.6, 279.5,   4.0,  -64.207, -31.313, 999.0, 999.0,  2152.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.6,  775.0,  20.8,  -6.3,  15.6,   13.9,   -2.1,  14.0, 278.8,   5.5,  -64.205, -31.314, 999.0, 999.0,  2207.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 341.6,  770.0,  20.6,  -8.0,  13.8,   14.3,   -1.5,  14.4, 276.0,   5.0,  -64.203, -31.314, 999.0, 999.0,  2263.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.0,  765.0,  20.2,  -8.6,  13.5,   14.9,   -1.6,  15.0, 276.1,   3.5,  -64.201, -31.314, 999.0, 999.0,  2319.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 364.0,  760.0,  19.8,  -8.8,  13.6,   15.6,   -1.4,  15.7, 275.1,   7.0,  -64.200, -31.314, 999.0, 999.0,  2375.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 374.4,  755.0,  19.4,  -9.0,  13.8,   17.0,   -1.2,  17.0, 274.0,   5.0,  -64.198, -31.314, 999.0, 999.0,  2432.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 386.4,  750.0,  18.9,  -9.1,  14.1,   17.6,   -0.9,  17.6, 272.9,   5.5,  -64.195, -31.314, 999.0, 999.0,  2489.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 397.0,  745.0,  18.4,  -9.2,  14.5,   17.9,   -0.8,  17.9, 272.4,   6.0,  -64.194, -31.314, 999.0, 999.0,  2546.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 405.8,  740.0,  17.9,  -9.2,  14.9,   18.0,   -1.6,  18.1, 275.0,   6.5,  -64.192, -31.315, 999.0, 999.0,  2603.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 416.0,  735.0,  17.4,  -9.4,  15.1,   18.3,   -2.6,  18.5, 278.1,   6.5,  -64.190, -31.315, 999.0, 999.0,  2662.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 425.4,  730.0,  16.9,  -9.6,  15.4,   18.3,   -2.9,  18.5, 279.0,   5.7,  -64.188, -31.315, 999.0, 999.0,  2720.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 435.4,  725.0,  16.4,  -9.7,  15.8,   17.7,   -3.1,  18.0, 279.9,   6.0,  -64.186, -31.315, 999.0, 999.0,  2778.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 444.2,  720.0,  15.9,  -9.9,  16.0,   17.8,   -2.8,  18.0, 278.9,   6.0,  -64.185, -31.315, 999.0, 999.0,  2837.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 454.9,  715.0,  15.6, -10.4,  15.8,   16.8,   -3.7,  17.2, 282.4,   4.5,  -64.183, -31.316, 999.0, 999.0,  2895.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 465.5,  710.0,  15.0, -10.6,  16.1,   15.7,   -4.5,  16.3, 286.0,   6.5,  -64.181, -31.316, 999.0, 999.0,  2955.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 476.4,  705.0,  14.6, -10.8,  16.2,   14.5,   -5.0,  15.3, 289.0,   5.0,  -64.179, -31.317, 999.0, 999.0,  3015.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 488.0,  700.0,  14.0, -11.0,  16.6,   14.0,   -5.1,  14.9, 290.0,   6.0,  -64.177, -31.317, 999.0, 999.0,  3077.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 498.4,  695.0,  13.5, -11.3,  16.7,   14.0,   -4.8,  14.8, 289.1,   5.5,  -64.176, -31.318, 999.0, 999.0,  3134.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 509.3,  690.0,  13.1, -11.5,  16.9,   14.6,   -4.5,  15.3, 287.1,   5.6,  -64.174, -31.318, 999.0, 999.0,  3195.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 520.6,  685.0,  12.5, -11.5,  17.6,   15.6,   -4.5,  16.2, 286.2,   6.0,  -64.172, -31.319, 999.0, 999.0,  3256.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 530.0,  680.0,  11.9, -11.8,  17.8,   16.1,   -4.6,  16.7, 285.9,   7.5,  -64.171, -31.319, 999.0, 999.0,  3318.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 540.0,  675.0,  11.3, -11.9,  18.4,   16.4,   -5.0,  17.1, 287.0,   5.5,  -64.169, -31.319, 999.0, 999.0,  3379.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 549.2,  670.0,  10.7, -12.0,  19.0,   17.2,   -4.9,  17.8, 285.9,   6.5,  -64.167, -31.320, 999.0, 999.0,  3441.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 559.0,  665.0,  10.2, -12.0,  19.7,   17.8,   -4.0,  18.3, 282.5,   6.2,  -64.166, -31.320, 999.0, 999.0,  3504.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 569.4,  660.0,   9.7, -12.0,  20.4,   19.0,   -4.0,  19.4, 281.9,   6.0,  -64.164, -31.321, 999.0, 999.0,  3566.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
