Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  966.8,  17.4,  16.6,  95.1,   -1.0,   -1.1,   1.5,  40.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.6,  965.0,  17.3,  16.2,  93.4,   -2.6,   -3.1,   4.0,  40.4,   5.0,  -64.212, -31.298, 999.0, 999.0,   508.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.0,  960.0,  17.0,  16.2,  95.1,   -3.2,   -3.7,   4.8,  40.8,   6.0,  -64.212, -31.298, 999.0, 999.0,   553.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.1,  955.0,  16.6,  15.9,  95.9,   -3.1,   -3.4,   4.6,  42.4,   6.0,  -64.212, -31.298, 999.0, 999.0,   597.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  950.0,  16.2,  15.9,  97.8,   -3.2,   -3.7,   4.9,  40.9,   6.5,  -64.213, -31.299, 999.0, 999.0,   643.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.7,  945.0,  15.8,  15.6,  98.7,   -3.7,   -4.2,   5.6,  41.1,   5.5,  -64.213, -31.299, 999.0, 999.0,   687.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.3,  940.0,  15.5,  15.3,  99.0,   -4.2,   -5.6,   7.1,  36.9,   4.0,  -64.213, -31.299, 999.0, 999.0,   732.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.0,  935.0,  15.4,  15.1,  98.2,   -5.2,   -6.5,   8.3,  38.7,   4.5,  -64.214, -31.300, 999.0, 999.0,   778.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.6,  930.0,  15.2,  15.0,  98.4,   -5.5,   -6.8,   8.7,  38.9,   5.0,  -64.214, -31.301, 999.0, 999.0,   823.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.1,  925.0,  14.9,  14.6,  98.3,   -5.5,   -6.8,   8.8,  38.5,   5.0,  -64.215, -31.301, 999.0, 999.0,   869.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.4,  920.0,  14.6,  14.4,  98.7,   -5.1,   -6.5,   8.3,  37.9,   5.5,  -64.216, -31.302, 999.0, 999.0,   915.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.5,  915.0,  14.4,  14.2,  99.0,   -4.9,   -6.7,   8.3,  36.1,   5.0,  -64.216, -31.302, 999.0, 999.0,   961.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.2,  910.0,  14.2,  14.0,  98.9,   -4.6,   -6.9,   8.3,  33.8,   5.5,  -64.216, -31.303, 999.0, 999.0,  1007.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.0,  905.0,  14.0,  13.9,  99.2,   -5.3,   -7.0,   8.7,  37.1,   5.0,  -64.217, -31.303, 999.0, 999.0,  1054.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.6,  900.0,  13.9,  13.8,  99.2,   -5.8,   -6.9,   9.0,  39.9,   6.5,  -64.217, -31.304, 999.0, 999.0,  1101.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.2,  895.0,  13.8,  13.6,  98.8,   -6.3,   -6.7,   9.2,  43.2,   6.0,  -64.218, -31.304, 999.0, 999.0,  1148.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.8,  890.0,  13.6,  13.4,  98.6,   -6.3,   -6.8,   9.3,  42.8,   5.0,  -64.219, -31.305, 999.0, 999.0,  1196.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.4,  885.0,  13.3,  13.0,  97.8,   -6.1,   -6.8,   9.1,  41.9,   5.5,  -64.219, -31.305, 999.0, 999.0,  1243.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.5,  880.0,  12.9,  12.4,  96.6,   -5.8,   -7.0,   9.1,  39.6,   5.3,  -64.220, -31.306, 999.0, 999.0,  1291.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.0,  875.0,  12.5,  11.5,  94.0,   -5.9,   -6.7,   8.9,  41.6,   5.0,  -64.220, -31.307, 999.0, 999.0,  1339.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.5,  870.0,  12.2,  11.2,  93.3,   -6.1,   -6.6,   9.0,  42.5,   5.5,  -64.221, -31.307, 999.0, 999.0,  1387.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.4,  865.0,  12.1,  10.6,  90.6,   -6.5,   -6.0,   8.9,  47.1,   5.5,  -64.221, -31.308, 999.0, 999.0,  1435.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.2,  860.0,  12.1,  10.1,  87.7,   -6.2,   -5.6,   8.4,  47.9,   5.0,  -64.222, -31.308, 999.0, 999.0,  1484.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.8,  855.0,  12.1,  10.0,  87.3,   -6.6,   -5.2,   8.4,  51.7,   6.0,  -64.223, -31.309, 999.0, 999.0,  1533.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.2,  850.0,  11.8,   9.9,  88.2,   -6.0,   -4.7,   7.6,  51.9,   6.3,  -64.223, -31.309, 999.0, 999.0,  1582.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.7,  845.0,  11.4,   9.6,  88.5,   -5.8,   -4.4,   7.3,  52.8,   6.0,  -64.224, -31.309, 999.0, 999.0,  1632.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 225.4,  840.0,  11.2,   9.1,  87.0,   -6.1,   -4.2,   7.4,  55.5,   6.5,  -64.224, -31.310, 999.0, 999.0,  1682.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 234.6,  835.0,  11.0,   8.6,  85.5,   -5.7,   -4.2,   7.1,  53.8,   5.0,  -64.225, -31.310, 999.0, 999.0,  1731.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.2,  830.0,  10.5,   8.4,  86.5,   -6.0,   -4.3,   7.4,  54.4,   5.0,  -64.226, -31.310, 999.0, 999.0,  1781.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.7,  825.0,  10.2,   7.6,  83.7,   -6.1,   -4.2,   7.4,  55.4,   6.0,  -64.226, -31.311, 999.0, 999.0,  1831.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 264.2,  820.0,   9.8,   7.9,  88.2,   -5.9,   -4.6,   7.5,  52.0,   5.5,  -64.227, -31.311, 999.0, 999.0,  1883.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 273.1,  815.0,   9.4,   8.0,  90.6,   -5.4,   -4.7,   7.2,  48.9,   4.5,  -64.227, -31.312, 999.0, 999.0,  1933.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.8,  810.0,   9.0,   7.8,  92.5,   -5.2,   -4.8,   7.1,  47.3,   5.5,  -64.228, -31.312, 999.0, 999.0,  1984.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 290.5,  805.0,   8.6,   7.7,  94.1,   -5.1,   -5.3,   7.4,  43.9,   5.5,  -64.228, -31.312, 999.0, 999.0,  2036.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.8,  800.0,   8.2,   7.5,  95.6,   -5.3,   -5.0,   7.3,  46.5,   5.5,  -64.229, -31.313, 999.0, 999.0,  2088.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.5,  795.0,   7.8,   7.2,  96.1,   -5.5,   -5.1,   7.5,  47.2,   7.0,  -64.229, -31.313, 999.0, 999.0,  2138.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 319.3,  790.0,   7.3,   6.9,  96.8,   -5.2,   -4.3,   6.7,  50.0,   4.5,  -64.230, -31.314, 999.0, 999.0,  2191.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.0,  785.0,   7.0,   6.6,  97.6,   -4.9,   -4.0,   6.3,  50.8,   5.0,  -64.230, -31.314, 999.0, 999.0,  2244.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 340.0,  780.0,   7.1,   6.2,  94.0,   -5.0,   -4.0,   6.4,  51.3,   4.5,  -64.231, -31.314, 999.0, 999.0,  2296.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 350.0,  775.0,   7.5,   5.2,  85.2,   -4.9,   -5.1,   7.1,  43.9,   5.5,  -64.232, -31.315, 999.0, 999.0,  2349.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 359.8,  770.0,   7.7,   4.0,  77.2,   -5.0,   -5.6,   7.5,  41.8,   5.5,  -64.232, -31.315, 999.0, 999.0,  2402.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 369.7,  765.0,   7.5,   2.8,  72.1,   -4.6,   -5.9,   7.5,  38.0,   5.2,  -64.232, -31.316, 999.0, 999.0,  2456.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 379.8,  760.0,   7.1,   2.4,  72.1,   -4.8,   -5.7,   7.5,  40.0,   5.5,  -64.233, -31.316, 999.0, 999.0,  2510.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 389.6,  755.0,   6.8,   2.7,  74.9,   -4.2,   -5.3,   6.7,  38.2,   4.5,  -64.232, -31.317, 999.0, 999.0,  2564.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 400.2,  750.0,   6.5,   2.5,  75.6,   -3.9,   -5.0,   6.3,  37.8,   7.0,  -64.234, -31.317, 999.0, 999.0,  2619.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 409.1,  745.0,   6.1,   2.2,  75.8,   -3.2,   -4.4,   5.5,  35.7,   5.5,  -64.234, -31.318, 999.0, 999.0,  2674.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 418.5,  740.0,   5.7,   2.4,  79.3,   -2.7,   -4.3,   5.0,  32.0,   4.5,  -64.235, -31.318, 999.0, 999.0,  2729.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 430.6,  735.0,   5.3,   2.6,  83.0,   -2.5,   -4.3,   5.0,  30.0,   6.0,  -64.235, -31.319, 999.0, 999.0,  2785.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 440.6,  730.0,   4.9,   2.4,  84.2,   -3.2,   -4.6,   5.6,  34.3,   5.5,  -64.235, -31.319, 999.0, 999.0,  2840.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 450.8,  725.0,   4.5,   2.2,  85.0,   -3.4,   -4.9,   6.0,  35.3,   6.0,  -64.236, -31.319, 999.0, 999.0,  2896.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 461.2,  720.0,   4.1,   2.0,  86.4,   -3.4,   -4.6,   5.7,  36.9,   5.3,  -64.236, -31.320, 999.0, 999.0,  2953.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 472.4,  715.0,   3.7,   1.6,  86.4,   -2.9,   -4.7,   5.5,  31.7,   6.0,  -64.236, -31.320, 999.0, 999.0,  3010.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
