Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  892.2,  17.0,   4.7,  44.0,   -2.1,    1.2,   2.4, 120.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   3.8,  890.0,  15.5,   2.5,  41.4,   -1.8,    1.6,   2.4, 131.9,   6.2,  -64.730, -32.130, 999.0, 999.0,  1160.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.2,  885.0,  15.1,   1.1,  38.7,   -2.4,    2.1,   3.2, 131.2,   7.1,  -64.730, -32.130, 999.0, 999.0,  1207.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.0,  880.0,  14.6,   1.0,  39.7,   -2.6,    2.2,   3.4, 130.2,   6.8,  -64.730, -32.130, 999.0, 999.0,  1254.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.4,  875.0,  14.2,   1.0,  40.6,   -2.7,    2.1,   3.4, 127.9,   5.5,  -64.731, -32.129, 999.0, 999.0,  1302.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.0,  870.0,  13.6,   0.8,  41.6,   -2.8,    1.9,   3.4, 124.2,   5.4,  -64.731, -32.129, 999.0, 999.0,  1352.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.7,  865.0,  13.1,   0.8,  42.8,   -2.8,    1.5,   3.2, 118.6,   4.6,  -64.731, -32.129, 999.0, 999.0,  1399.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.7,  860.0,  12.7,   0.8,  44.3,   -2.6,    1.2,   2.9, 114.8,   4.0,  -64.732, -32.129, 999.0, 999.0,  1448.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.2,  855.0,  12.2,   0.8,  45.7,   -2.7,    1.0,   2.9, 110.3,   4.8,  -64.732, -32.129, 999.0, 999.0,  1498.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  850.0,  11.7,   0.8,  47.1,   -2.7,    0.9,   2.9, 108.2,   5.4,  -64.732, -32.129, 999.0, 999.0,  1548.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  845.0,  11.3,   0.7,  48.0,   -2.9,    1.0,   3.1, 109.0,   3.6,  -64.733, -32.129, 999.0, 999.0,  1597.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.2,  840.0,  10.8,   0.6,  49.5,   -3.1,    1.1,   3.3, 109.8,   5.4,  -64.733, -32.129, 999.0, 999.0,  1645.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.4,  835.0,  10.3,   0.6,  51.1,   -3.0,    1.4,   3.3, 115.0,   5.2,  -64.733, -32.129, 999.0, 999.0,  1695.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.4,  830.0,   9.8,   0.4,  52.0,   -2.5,    1.6,   2.9, 122.0,   5.3,  -64.734, -32.128, 999.0, 999.0,  1745.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.5,  825.0,   9.5,   0.6,  54.0,   -1.9,    1.6,   2.4, 130.9,   5.6,  -64.734, -32.128, 999.0, 999.0,  1795.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.0,  820.0,   9.0,   0.6,  55.5,   -1.3,    1.8,   2.2, 144.2,   5.6,  -64.734, -32.128, 999.0, 999.0,  1845.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.8,  815.0,   8.4,   0.3,  56.5,   -0.8,    2.1,   2.2, 159.0,   6.1,  -64.734, -32.128, 999.0, 999.0,  1898.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.8,  810.0,   7.9,   0.2,  58.3,   -0.4,    2.2,   2.2, 169.3,   6.5,  -64.734, -32.128, 999.0, 999.0,  1947.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.0,  805.0,   7.4,   0.2,  60.4,    0.0,    2.0,   2.0, 180.0,   5.9,  -64.734, -32.128, 999.0, 999.0,  1998.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.6,  800.0,   6.9,   0.0,  61.6,    0.7,    1.9,   2.0, 199.5,   6.0,  -64.734, -32.127, 999.0, 999.0,  2049.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.4,  795.0,   6.5,   0.0,  63.4,    1.5,    1.7,   2.3, 221.5,   5.7,  -64.734, -32.127, 999.0, 999.0,  2101.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.4,  790.0,   6.0,   0.1,  65.6,    2.6,    1.5,   3.0, 240.4,   5.1,  -64.734, -32.127, 999.0, 999.0,  2153.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.8,  785.0,   5.8,   0.0,  66.3,    3.5,    1.0,   3.6, 253.7,   4.1,  -64.733, -32.127, 999.0, 999.0,  2205.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.3,  780.0,   5.5,   0.0,  67.8,    3.9,    0.3,   3.9, 265.6,   5.7,  -64.733, -32.127, 999.0, 999.0,  2257.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.6,  775.0,   5.1,   0.0,  69.5,    3.9,    0.0,   3.9, 270.0,   6.0,  -64.733, -32.127, 999.0, 999.0,  2310.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
