Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.8,  23.3,  15.3,  60.5,   -3.5,   -0.8,   3.6,  77.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   6.2,  885.0,  19.9,  12.9,  64.2,   -2.7,   -0.3,   2.7,  84.0,   6.5,  -64.730, -32.130, 999.0, 999.0,  1177.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.3,  880.0,  19.4,  12.5,  64.3,   -3.1,   -0.2,   3.1,  86.8,   5.4,  -64.730, -32.130, 999.0, 999.0,  1224.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.8,  875.0,  18.8,  12.3,  65.9,   -2.9,    0.0,   2.9,  90.0,   6.3,  -64.731, -32.130, 999.0, 999.0,  1274.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.0,  870.0,  18.5,  12.4,  67.4,   -2.4,    0.2,   2.4,  94.8,   5.4,  -64.731, -32.130, 999.0, 999.0,  1324.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.9,  865.0,  18.1,  12.4,  69.1,   -2.3,    0.4,   2.3,  99.9,   7.8,  -64.731, -32.130, 999.0, 999.0,  1372.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.4,  860.0,  17.6,  12.2,  70.7,   -2.4,    0.7,   2.5, 106.0,   6.7,  -64.731, -32.130, 999.0, 999.0,  1424.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.6,  855.0,  17.1,  12.1,  72.6,   -2.8,    1.0,   2.9, 109.9,   6.6,  -64.731, -32.130, 999.0, 999.0,  1472.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.6,  850.0,  16.7,  12.1,  74.1,   -3.0,    1.0,   3.2, 109.2,   7.2,  -64.732, -32.130, 999.0, 999.0,  1523.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.0,  845.0,  16.2,  12.0,  76.3,   -3.1,    0.9,   3.2, 106.2,   7.0,  -64.732, -32.130, 999.0, 999.0,  1573.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.3,  840.0,  15.7,  11.9,  78.1,   -2.7,    0.6,   2.8, 101.9,   6.1,  -64.732, -32.130, 999.0, 999.0,  1624.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.5,  835.0,  15.4,  11.9,  80.2,   -2.1,    0.1,   2.1,  92.8,   6.5,  -64.732, -32.130, 999.0, 999.0,  1676.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.5,  830.0,  14.6,  11.7,  82.7,   -1.2,   -0.6,   1.3,  65.4,   6.5,  -64.732, -32.130, 999.0, 999.0,  1725.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.1,  825.0,  14.1,  11.8,  85.9,   -0.7,   -1.2,   1.4,  30.0,   7.8,  -64.733, -32.130, 999.0, 999.0,  1777.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.0,  820.0,  13.6,  11.9,  89.3,   -0.7,   -1.9,   2.0,  20.2,   4.8,  -64.733, -32.130, 999.0, 999.0,  1828.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.3,  815.0,  13.1,  11.9,  92.2,   -0.7,   -2.2,   2.3,  17.7,   6.3,  -64.733, -32.130, 999.0, 999.0,  1880.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.5,  810.0,  12.6,  11.9,  95.1,   -0.3,   -2.5,   2.5,   6.8,   7.5,  -64.733, -32.130, 999.0, 999.0,  1931.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.8,  805.0,  12.2,  11.8,  97.4,    0.7,   -3.2,   3.3, 348.0,   5.4,  -64.733, -32.130, 999.0, 999.0,  1983.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.2,  800.0,  12.1,  11.2,  94.2,    1.8,   -5.0,   5.3, 339.9,   4.5,  -64.733, -32.131, 999.0, 999.0,  2037.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.6,  795.0,  12.9,  11.0,  88.7,    3.1,   -6.9,   7.5, 336.0,   5.3,  -64.732, -32.131, 999.0, 999.0,  2090.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.0,  790.0,  13.2,  11.3,  88.3,    4.1,   -8.0,   9.0, 332.9,   4.1,  -64.732, -32.132, 999.0, 999.0,  2142.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.0,  785.0,  13.4,  11.2,  86.3,    4.4,   -8.2,   9.3, 331.8,   3.2,  -64.731, -32.133, 999.0, 999.0,  2194.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
