Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.3,  15.0,  12.8,  86.6,   -1.3,   -4.0,   4.2,  18.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
  10.2,  880.0,  15.4,  11.7,  78.7,   -2.1,   -4.2,   4.7,  26.8,   4.5,  -64.730, -32.130, 999.0, 999.0,  1190.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.7,  875.0,  14.9,  11.7,  80.9,   -2.0,   -6.4,   6.7,  17.4,   4.2,  -64.730, -32.131, 999.0, 999.0,  1238.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.4,  870.0,  14.6,  11.5,  81.6,   -1.7,   -7.4,   7.6,  12.9,   5.1,  -64.731, -32.131, 999.0, 999.0,  1287.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.6,  865.0,  14.2,  11.4,  83.3,   -1.5,   -7.8,   7.9,  10.9,   4.0,  -64.731, -32.132, 999.0, 999.0,  1335.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.2,  860.0,  14.0,  11.3,  83.5,   -1.4,   -7.9,   8.0,  10.1,   4.1,  -64.731, -32.133, 999.0, 999.0,  1385.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  855.0,  14.0,  11.1,  83.1,   -1.2,   -7.5,   7.6,   8.7,   4.0,  -64.731, -32.134, 999.0, 999.0,  1433.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.3,  850.0,  13.7,  11.3,  85.3,   -0.7,   -6.8,   6.8,   5.9,   4.6,  -64.731, -32.134, 999.0, 999.0,  1483.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.8,  845.0,  13.9,  10.9,  82.2,   -0.1,   -5.4,   5.4,   1.1,   5.2,  -64.731, -32.135, 999.0, 999.0,  1532.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  840.0,  13.6,  10.8,  83.0,    0.8,   -4.0,   4.1, 348.4,   4.3,  -64.731, -32.135, 999.0, 999.0,  1584.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.4,  835.0,  13.5,  10.7,  83.0,    1.7,   -2.6,   3.1, 326.4,   4.6,  -64.731, -32.136, 999.0, 999.0,  1634.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.6,  830.0,  13.4,  10.4,  82.2,    2.1,   -1.7,   2.7, 310.2,   5.2,  -64.731, -32.136, 999.0, 999.0,  1684.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.2,  825.0,  13.0,  10.4,  83.9,    1.8,   -1.3,   2.2, 305.8,   5.0,  -64.731, -32.136, 999.0, 999.0,  1735.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.5,  820.0,  12.5,  10.5,  87.4,    1.5,   -0.9,   1.7, 300.4,   4.7,  -64.730, -32.136, 999.0, 999.0,  1787.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.6,  815.0,  12.0,  10.5,  90.8,    0.9,   -0.6,   1.1, 300.8,   5.6,  -64.730, -32.136, 999.0, 999.0,  1837.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.8,  810.0,  11.6,  10.4,  92.5,    0.2,   -0.8,   0.8, 345.7,   7.2,  -64.730, -32.136, 999.0, 999.0,  1889.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.2,  805.0,  11.3,   9.8,  90.8,   -1.1,   -1.3,   1.7,  40.8,   4.3,  -64.730, -32.136, 999.0, 999.0,  1941.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.0,  800.0,  11.5,   7.4,  75.7,   -2.6,   -2.0,   3.3,  52.4,   4.1,  -64.731, -32.136, 999.0, 999.0,  1995.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.5,  795.0,  11.9,   5.3,  63.8,   -3.4,   -2.1,   4.0,  58.3,   5.0,  -64.731, -32.137, 999.0, 999.0,  2045.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
