Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.7,  16.4,  15.1,  92.2,   -2.1,   -0.6,   2.2,  74.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   5.6,  885.0,  14.3,  13.8,  96.7,   -1.9,    0.7,   2.0, 109.5,   5.1,  -64.730, -32.130, 999.0, 999.0,  1165.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.4,  880.0,  13.8,  13.4,  97.2,   -2.4,    0.6,   2.5, 103.1,   4.6,  -64.730, -32.130, 999.0, 999.0,  1212.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.5,  875.0,  13.4,  13.4,  99.7,   -2.5,    0.1,   2.5,  91.1,   7.2,  -64.731, -32.130, 999.0, 999.0,  1260.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.5,  870.0,  13.1,  13.1,  99.9,   -2.6,   -0.5,   2.6,  80.2,   7.1,  -64.731, -32.130, 999.0, 999.0,  1309.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.0,  865.0,  13.0,  13.0, 100.0,   -2.7,   -0.8,   2.8,  73.5,   7.0,  -64.731, -32.130, 999.0, 999.0,  1358.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.3,  860.0,  12.8,  12.8, 100.0,   -2.8,   -1.0,   3.0,  70.3,   6.4,  -64.731, -32.130, 999.0, 999.0,  1407.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.3,  855.0,  12.5,  12.5, 100.0,   -2.7,   -1.0,   2.8,  69.4,   6.4,  -64.731, -32.130, 999.0, 999.0,  1457.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.5,  850.0,  12.3,  12.3, 100.0,   -1.8,   -0.8,   1.9,  66.8,   4.7,  -64.732, -32.130, 999.0, 999.0,  1504.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.2,  845.0,  12.2,  12.2, 100.0,   -0.1,   -0.2,   0.2,  35.0,   3.8,  -64.732, -32.130, 999.0, 999.0,  1555.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.5,  840.0,  12.6,  12.5,  99.2,    1.8,    0.2,   1.8, 263.5,   5.1,  -64.732, -32.130, 999.0, 999.0,  1603.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.5,  835.0,  12.4,  12.4, 100.0,    2.3,    0.3,   2.3, 262.4,   6.3,  -64.731, -32.130, 999.0, 999.0,  1655.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.6,  830.0,  13.0,  11.2,  88.9,    0.6,    1.0,   1.2, 210.1,   4.7,  -64.731, -32.130, 999.0, 999.0,  1704.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.0,  825.0,  15.8,   7.2,  56.6,   -1.4,    2.0,   2.4, 145.0,   4.2,  -64.731, -32.130, 999.0, 999.0,  1757.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.3,  820.0,  16.7,   9.1,  60.7,   -1.8,    1.9,   2.6, 136.5,   5.3,  -64.731, -32.130, 999.0, 999.0,  1807.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.8,  815.0,  16.6,   8.9,  60.2,   -1.4,    1.1,   1.8, 128.3,   5.0,  -64.732, -32.130, 999.0, 999.0,  1860.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.0,  810.0,  16.5,   9.8,  64.5,   -1.0,    0.6,   1.2, 121.0,   4.2,  -64.732, -32.130, 999.0, 999.0,  1912.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.4,  805.0,  16.1,   9.8,  66.5,   -0.3,    0.4,   0.5, 138.4,   5.5,  -64.732, -32.129, 999.0, 999.0,  1965.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.2,  800.0,  15.6,   9.3,  66.0,    0.8,    0.2,   0.9, 257.9,   5.1,  -64.732, -32.129, 999.0, 999.0,  2018.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.8,  795.0,  15.4,   9.6,  68.5,    2.5,    0.0,   2.5, 270.0,   5.2,  -64.732, -32.129, 999.0, 999.0,  2073.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.2,  790.0,  15.4,   9.9,  69.7,    3.6,   -0.1,   3.6, 271.8,   6.5,  -64.731, -32.129, 999.0, 999.0,  2126.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.6,  785.0,  15.2,   9.6,  69.0,    4.0,   -0.2,   4.0, 272.9,   4.4,  -64.731, -32.129, 999.0, 999.0,  2179.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.2,  780.0,  14.8,   9.4,  70.4,    4.1,   -0.3,   4.1, 273.9,   8.1,  -64.730, -32.129, 999.0, 999.0,  2232.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.0,  775.0,  14.3,   9.2,  71.5,    4.6,    0.0,   4.6, 270.0,   4.9,  -64.730, -32.129, 999.0, 999.0,  2290.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.8,  770.0,  14.0,   8.6,  70.0,    5.0,    0.5,   5.0, 264.3,   5.1,  -64.729, -32.129, 999.0, 999.0,  2343.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.8,  765.0,  13.6,   8.2,  70.0,    5.1,    1.1,   5.2, 257.8,   5.0,  -64.729, -32.129, 999.0, 999.0,  2397.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.2,  760.0,  13.1,   8.2,  72.4,    5.1,    1.4,   5.3, 254.4,   4.9,  -64.728, -32.129, 999.0, 999.0,  2452.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.7,  755.0,  12.6,   7.9,  73.0,    5.1,    1.4,   5.3, 254.6,   5.0,  -64.728, -32.129, 999.0, 999.0,  2508.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.6,  750.0,  12.1,   7.6,  74.0,    4.9,    1.2,   5.1, 255.9,   5.8,  -64.727, -32.129, 999.0, 999.0,  2564.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.0,  745.0,  11.9,   5.8,  66.3,    4.9,    1.3,   5.1, 255.1,   4.9,  -64.727, -32.129, 999.0, 999.0,  2621.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 293.6,  740.0,  11.4,   5.4,  66.2,    4.8,    1.1,   4.9, 257.1,   6.6,  -64.726, -32.129, 999.0, 999.0,  2678.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.0,  735.0,  11.2,   4.2,  62.1,    4.3,    1.2,   4.5, 254.4,   5.2,  -64.725, -32.129, 999.0, 999.0,  2734.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 318.3,  730.0,  10.9,   3.2,  59.0,    4.3,    1.2,   4.5, 254.4,   3.9,  -64.725, -32.129, 999.0, 999.0,  2791.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.6,  725.0,  10.4,   2.1,  56.4,    4.9,    0.6,   4.9, 262.5,   7.1,  -64.724, -32.128, 999.0, 999.0,  2847.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 342.0,  720.0,  10.0,   1.5,  55.5,    4.9,   -0.1,   4.9, 271.2,   6.1,  -64.724, -32.128, 999.0, 999.0,  2907.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 353.5,  715.0,   9.5,   1.1,  55.9,    4.6,   -0.2,   4.6, 272.5,   5.7,  -64.723, -32.128, 999.0, 999.0,  2963.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 366.0,  710.0,   9.1,   0.4,  54.3,    4.6,   -0.5,   4.6, 276.2,   4.6,  -64.722, -32.128, 999.0, 999.0,  3021.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 377.6,  705.0,   8.7,  -0.4,  52.7,    4.8,   -1.0,   4.9, 281.8,   5.6,  -64.722, -32.129, 999.0, 999.0,  3078.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 389.3,  700.0,   8.3,  -1.5,  50.1,    4.9,   -1.2,   5.1, 284.0,   4.4,  -64.721, -32.129, 999.0, 999.0,  3139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 401.3,  695.0,   7.9,  -2.8,  46.7,    5.1,   -1.2,   5.2, 283.2,   3.6,  -64.721, -32.129, 999.0, 999.0,  3200.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 414.3,  690.0,   7.5,  -3.2,  46.8,    4.5,   -1.2,   4.7, 284.9,   4.4,  -64.720, -32.129, 999.0, 999.0,  3258.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 428.0,  685.0,   6.9,  -3.6,  47.2,    3.6,   -1.7,   4.0, 295.3,   5.8,  -64.719, -32.129, 999.0, 999.0,  3319.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 441.0,  680.0,   6.4,  -4.1,  47.0,    3.5,   -1.9,   4.0, 298.5,   4.7,  -64.719, -32.129, 999.0, 999.0,  3377.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 454.0,  675.0,   6.0,  -4.5,  46.8,    3.8,   -1.7,   4.2, 294.1,   2.8,  -64.718, -32.130, 999.0, 999.0,  3436.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 468.7,  670.0,   5.5,  -5.9,  43.8,    4.1,   -2.0,   4.6, 296.0,   3.8,  -64.718, -32.130, 999.0, 999.0,  3500.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 484.3,  665.0,   5.1,  -7.6,  39.3,    4.5,   -2.8,   5.3, 302.0,   4.7,  -64.717, -32.130, 999.0, 999.0,  3560.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 498.3,  660.0,   5.1, -12.7,  26.4,    4.7,   -2.6,   5.4, 299.0,   4.7,  -64.716, -32.130, 999.0, 999.0,  3621.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 510.3,  655.0,   4.7, -13.4,  25.5,    4.7,   -1.6,   5.0, 288.4,   4.9,  -64.716, -32.131, 999.0, 999.0,  3683.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 524.5,  650.0,   4.1, -10.7,  33.3,    5.8,   -1.0,   5.8, 279.9,   3.8,  -64.715, -32.131, 999.0, 999.0,  3745.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 538.1,  645.0,   3.8, -13.1,  27.9,    7.0,   -1.1,   7.1, 278.9,   4.5,  -64.714, -32.131, 999.0, 999.0,  3810.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 553.0,  640.0,   3.3, -14.6,  25.6,    7.5,   -0.5,   7.5, 273.8,   3.6,  -64.713, -32.131, 999.0, 999.0,  3871.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 568.3,  635.0,   3.0, -19.9,  16.7,    7.3,    0.0,   7.3, 270.0,   4.8,  -64.712, -32.131, 999.0, 999.0,  3935.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 582.7,  630.0,   2.6, -23.0,  13.1,    7.7,   -0.4,   7.7, 272.7,   4.9,  -64.711, -32.131, 999.0, 999.0,  3999.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 595.5,  625.0,   2.3, -24.3,  12.0,    8.6,   -1.5,   8.8, 279.5,   6.1,  -64.709, -32.131, 999.0, 999.0,  4063.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 608.7,  620.0,   1.7, -24.3,  12.5,    9.9,   -2.3,  10.1, 283.1,   6.0,  -64.708, -32.131, 999.0, 999.0,  4128.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 622.0,  615.0,   1.3, -20.3,  18.2,   11.3,   -2.4,  11.6, 282.0,   3.3,  -64.707, -32.132, 999.0, 999.0,  4192.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 635.0,  610.0,   0.7, -17.5,  24.2,   12.0,   -2.8,  12.3, 283.1,   4.4,  -64.705, -32.132, 999.0, 999.0,  4260.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 650.7,  605.0,   0.3, -18.1,  23.6,   12.6,   -2.2,  12.8, 279.9,   4.9,  -64.703, -32.132, 999.0, 999.0,  4325.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 668.0,  600.0,  -0.2, -18.4,  24.0,   13.7,   -2.2,  13.9, 279.1,   3.3,  -64.701, -32.133, 999.0, 999.0,  4391.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
