Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  966.9,  18.5,  12.2,  66.7,   -1.2,   -3.4,   3.6,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.9,  965.0,  18.6,  12.2,  66.5,   -2.2,   -4.5,   4.9,  25.8,   5.0,  -64.212, -31.298, 999.0, 999.0,   506.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.1,  960.0,  17.4,  11.8,  69.5,   -2.1,   -4.3,   4.8,  25.9,   6.5,  -64.212, -31.298, 999.0, 999.0,   550.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.9,  955.0,  16.9,  12.0,  73.1,   -2.3,   -4.4,   5.0,  27.7,   6.0,  -64.212, -31.299, 999.0, 999.0,   596.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.8,  950.0,  16.3,  11.9,  74.9,   -2.4,   -4.4,   5.0,  28.8,   7.0,  -64.213, -31.299, 999.0, 999.0,   640.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.1,  945.0,  16.1,  11.9,  76.2,   -2.1,   -4.5,   5.0,  25.5,   7.2,  -64.213, -31.299, 999.0, 999.0,   685.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.2,  940.0,  15.5,  11.7,  78.2,   -1.8,   -4.8,   5.1,  20.6,   4.6,  -64.213, -31.300, 999.0, 999.0,   730.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.5,  935.0,  15.2,  11.7,  79.8,   -1.8,   -4.8,   5.1,  20.6,   3.5,  -64.213, -31.300, 999.0, 999.0,   775.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.8,  930.0,  15.5,  11.1,  74.9,   -1.7,   -4.8,   5.1,  19.5,   4.5,  -64.213, -31.300, 999.0, 999.0,   822.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.0,  925.0,  15.4,  10.5,  72.8,   -1.4,   -4.4,   4.6,  17.7,   5.5,  -64.213, -31.301, 999.0, 999.0,   867.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.0,  920.0,  15.0,   9.7,  70.5,   -1.3,   -4.0,   4.2,  18.0,   6.0,  -64.213, -31.301, 999.0, 999.0,   913.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.0,  915.0,  14.7,   9.4,  70.6,   -0.7,   -3.4,   3.5,  11.6,   6.0,  -64.214, -31.301, 999.0, 999.0,   959.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
