Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  964.1,  22.0,  20.8,  92.9,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.0,  960.0,  21.5,  20.0,  91.5,    1.6,    1.7,   2.3, 224.1,   4.5,  -63.726, -29.906, 999.0, 999.0,   377.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.1,  955.0,  21.0,  20.4,  96.8,    1.6,    1.9,   2.5, 219.9,   4.2,  -63.726, -29.906, 999.0, 999.0,   423.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.8,  950.0,  20.6,  20.4,  98.9,    1.8,    2.9,   3.4, 212.8,   5.0,  -63.726, -29.906, 999.0, 999.0,   468.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.5,  945.0,  20.1,  20.0,  99.8,    1.8,    3.8,   4.2, 205.5,   4.5,  -63.725, -29.905, 999.0, 999.0,   514.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.9,  940.0,  19.7,  19.7,  99.8,    2.1,    4.2,   4.8, 206.8,   5.0,  -63.725, -29.905, 999.0, 999.0,   560.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.5,  935.0,  19.4,  19.4,  99.8,    2.1,    4.5,   5.0, 204.6,   5.0,  -63.725, -29.905, 999.0, 999.0,   605.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.2,  930.0,  19.2,  19.2, 100.0,    1.7,    4.8,   5.1, 199.3,   4.0,  -63.725, -29.904, 999.0, 999.0,   652.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.8,  925.0,  18.9,  18.9,  99.9,    0.6,    4.7,   4.7, 187.0,   5.5,  -63.725, -29.904, 999.0, 999.0,   699.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.8,  920.0,  18.8,  18.8, 100.0,    0.2,    4.3,   4.3, 182.6,   4.0,  -63.725, -29.903, 999.0, 999.0,   745.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.0,  915.0,  18.6,  18.5,  99.8,   -0.2,    4.0,   4.0, 177.8,   4.5,  -63.725, -29.903, 999.0, 999.0,   792.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  910.0,  18.4,  18.4, 100.2,   -0.4,    3.4,   3.4, 173.3,   6.5,  -63.725, -29.903, 999.0, 999.0,   840.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 110.9,  905.0,  18.2,  18.2,  99.8,   -0.8,    3.3,   3.4, 166.8,   4.0,  -63.725, -29.902, 999.0, 999.0,   887.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.7,  900.0,  18.3,  18.3,  99.8,   -1.4,    3.2,   3.4, 156.7,   5.5,  -63.725, -29.902, 999.0, 999.0,   935.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.0,  895.0,  18.2,  18.2,  99.7,   -0.5,    2.9,   2.9, 170.2,   5.0,  -63.725, -29.902, 999.0, 999.0,   983.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.4,  890.0,  18.2,  18.2,  99.9,   -0.1,    1.9,   2.0, 175.7,   5.0,  -63.725, -29.902, 999.0, 999.0,  1031.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.9,  885.0,  18.2,  18.2,  99.8,    0.4,    0.5,   0.6, 218.0,   5.0,  -63.725, -29.902, 999.0, 999.0,  1079.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.6,  880.0,  18.0,  18.0,  99.8,    0.6,   -0.1,   0.6, 278.0,   4.5,  -63.725, -29.902, 999.0, 999.0,  1128.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.1,  875.0,  17.8,  17.8,  99.8,    1.2,   -1.2,   1.7, 315.0,   4.5,  -63.725, -29.902, 999.0, 999.0,  1177.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.4,  870.0,  17.7,  17.7,  99.9,    1.6,   -1.7,   2.3, 315.6,   5.5,  -63.725, -29.902, 999.0, 999.0,  1226.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.6,  865.0,  17.5,  17.5,  99.9,    1.6,   -3.1,   3.5, 332.6,   5.0,  -63.725, -29.902, 999.0, 999.0,  1276.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.8,  860.0,  17.5,  17.5,  99.8,    1.7,   -4.1,   4.4, 337.5,   5.0,  -63.724, -29.902, 999.0, 999.0,  1326.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.3,  855.0,  17.4,  17.4,  99.9,    2.2,   -4.9,   5.4, 336.2,   5.0,  -63.724, -29.903, 999.0, 999.0,  1375.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.2,  850.0,  17.2,  17.2,  99.7,    2.6,   -5.4,   5.9, 334.5,   5.0,  -63.724, -29.903, 999.0, 999.0,  1426.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.8,  845.0,  17.1,  17.1,  99.9,    3.0,   -5.9,   6.6, 333.0,   5.0,  -63.724, -29.904, 999.0, 999.0,  1476.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.8,  840.0,  17.0,  17.0, 100.0,    3.6,   -6.5,   7.5, 331.3,   5.0,  -63.723, -29.904, 999.0, 999.0,  1528.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.8,  835.0,  16.9,  16.9,  99.9,    3.8,   -7.3,   8.2, 332.2,   5.0,  -63.723, -29.905, 999.0, 999.0,  1579.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
