Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  974.9,  15.1,  10.9,  75.8,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.3,  970.0,  14.5,  11.4,  81.5,   -0.9,    5.4,   5.5, 170.6,   6.0,  -63.726, -29.906, 999.0, 999.0,   382.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.2,  965.0,  14.1,  12.4,  89.7,   -0.9,    5.6,   5.7, 171.1,   4.0,  -63.726, -29.905, 999.0, 999.0,   426.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.1,  960.0,  13.6,  12.7,  93.9,   -0.5,    7.0,   7.0, 175.5,   6.0,  -63.726, -29.905, 999.0, 999.0,   470.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.9,  955.0,  13.4,  12.7,  95.7,   -0.6,    7.7,   7.7, 175.6,   6.0,  -63.726, -29.905, 999.0, 999.0,   514.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.2,  950.0,  13.0,  12.6,  97.5,   -0.7,    8.5,   8.5, 175.2,   5.5,  -63.726, -29.904, 999.0, 999.0,   557.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  945.0,  12.7,  12.3,  97.3,   -0.8,    9.1,   9.1, 175.0,   6.0,  -63.726, -29.903, 999.0, 999.0,   603.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.8,  940.0,  12.5,  12.1,  97.6,   -1.0,    9.1,   9.2, 173.7,   5.0,  -63.726, -29.902, 999.0, 999.0,   647.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.3,  935.0,  12.2,  11.8,  97.5,   -0.9,    8.9,   8.9, 174.1,   5.3,  -63.726, -29.902, 999.0, 999.0,   692.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.7,  930.0,  12.1,  11.7,  97.7,   -1.2,    8.5,   8.6, 171.7,   5.5,  -63.726, -29.901, 999.0, 999.0,   737.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.4,  925.0,  11.9,  11.6,  97.7,   -1.6,    8.2,   8.3, 169.1,   5.0,  -63.725, -29.900, 999.0, 999.0,   783.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.4,  920.0,  11.7,  11.4,  98.2,   -1.9,    8.1,   8.3, 166.9,   5.7,  -63.727, -29.900, 999.0, 999.0,   828.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.3,  915.0,  11.5,  11.3,  98.5,   -2.5,    8.0,   8.4, 162.7,   6.0,  -63.727, -29.899, 999.0, 999.0,   873.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.0,  910.0,  11.4,  11.2,  98.5,   -3.1,    7.7,   8.3, 158.4,   5.0,  -63.727, -29.899, 999.0, 999.0,   920.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.3,  905.0,  11.2,  11.0,  98.5,   -3.4,    7.4,   8.1, 155.5,   5.0,  -63.727, -29.898, 999.0, 999.0,   966.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.8,  900.0,  11.1,  10.9,  98.7,   -3.6,    7.0,   7.9, 152.9,   5.5,  -63.728, -29.897, 999.0, 999.0,  1013.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.0,  895.0,  10.9,  10.7,  98.4,   -3.4,    6.7,   7.5, 153.1,   5.5,  -63.728, -29.897, 999.0, 999.0,  1059.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.5,  890.0,  10.8,  10.6,  98.4,   -3.3,    6.5,   7.2, 153.1,   6.0,  -63.728, -29.896, 999.0, 999.0,  1105.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.8,  885.0,  10.7,  10.4,  98.3,   -3.0,    6.3,   7.0, 154.5,   6.0,  -63.729, -29.896, 999.0, 999.0,  1153.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.5,  880.0,  10.6,  10.4,  98.5,   -3.1,    6.3,   7.0, 154.0,   5.0,  -63.729, -29.895, 999.0, 999.0,  1200.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.0,  875.0,  10.8,  10.7,  99.2,   -2.9,    5.4,   6.1, 151.8,   6.0,  -63.729, -29.895, 999.0, 999.0,  1248.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.3,  870.0,  11.5,  11.5,  99.5,   -3.0,    3.9,   4.9, 143.0,   6.0,  -63.728, -29.894, 999.0, 999.0,  1296.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.4,  865.0,  12.0,  12.0,  99.5,   -3.1,    1.3,   3.4, 112.4,   5.0,  -63.730, -29.894, 999.0, 999.0,  1344.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.7,  860.0,  13.0,  13.0,  99.9,   -3.4,   -1.0,   3.6,  74.1,   5.5,  -63.730, -29.894, 999.0, 999.0,  1393.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.3,  855.0,  13.4,  13.4,  99.8,   -3.5,   -3.2,   4.7,  47.8,   6.0,  -63.730, -29.894, 999.0, 999.0,  1442.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.7,  850.0,  13.8,  13.8,  99.9,   -3.5,   -5.0,   6.1,  34.8,   5.7,  -63.731, -29.895, 999.0, 999.0,  1492.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.7,  845.0,  13.8,  13.8,  99.7,   -2.9,   -6.2,   6.9,  25.2,   5.5,  -63.731, -29.895, 999.0, 999.0,  1542.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 234.0,  840.0,  13.9,  13.8,  99.6,   -2.3,   -7.0,   7.4,  18.2,   5.5,  -63.731, -29.896, 999.0, 999.0,  1591.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.6,  835.0,  13.9,  13.6,  98.2,   -1.7,   -7.9,   8.1,  12.3,   5.0,  -63.732, -29.897, 999.0, 999.0,  1642.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
