Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.3,  26.0,  11.6,  40.4,   -3.0,   -2.5,   3.9,  50.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   4.4,  885.0,  23.7,  10.8,  44.2,   -1.7,   -2.4,   3.0,  35.5,   6.6,  -64.730, -32.130, 999.0, 999.0,  1162.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.0,  880.0,  22.0,   9.6,  45.2,   -2.7,   -3.1,   4.1,  41.1,   8.1,  -64.730, -32.130, 999.0, 999.0,  1213.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.8,  875.0,  21.0,   8.9,  45.7,   -2.9,   -3.0,   4.2,  44.0,   5.5,  -64.731, -32.131, 999.0, 999.0,  1262.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.7,  870.0,  20.5,   8.7,  46.5,   -2.2,   -2.2,   3.1,  44.7,   3.5,  -64.731, -32.131, 999.0, 999.0,  1311.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.7,  865.0,  20.0,   8.7,  48.0,   -1.2,   -1.8,   2.2,  33.9,   3.8,  -64.731, -32.131, 999.0, 999.0,  1361.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.3,  860.0,  19.5,   8.4,  48.7,   -0.8,   -1.4,   1.6,  31.0,   5.1,  -64.731, -32.131, 999.0, 999.0,  1409.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.3,  855.0,  19.1,   8.1,  48.8,   -1.5,   -0.9,   1.8,  59.5,   3.3,  -64.731, -32.131, 999.0, 999.0,  1461.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  850.0,  18.6,   8.0,  50.1,   -2.5,   -1.2,   2.8,  64.2,   4.5,  -64.732, -32.131, 999.0, 999.0,  1511.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.5,  845.0,  18.1,   7.9,  51.6,   -2.8,   -1.7,   3.3,  58.7,   2.8,  -64.732, -32.132, 999.0, 999.0,  1560.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.3,  840.0,  17.6,   7.8,  52.7,   -2.5,   -2.2,   3.3,  48.7,   3.6,  -64.732, -32.132, 999.0, 999.0,  1613.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.3,  835.0,  17.2,   7.1,  51.5,   -2.8,   -2.0,   3.5,  54.7,   3.5,  -64.733, -32.132, 999.0, 999.0,  1663.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.0,  830.0,  16.6,   7.8,  56.2,   -3.1,   -1.6,   3.5,  62.7,   5.2,  -64.733, -32.132, 999.0, 999.0,  1714.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.0,  825.0,  16.2,   7.5,  56.3,   -2.9,   -1.4,   3.2,  64.2,   5.5,  -64.733, -32.132, 999.0, 999.0,  1766.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.6,  820.0,  15.6,   7.6,  58.7,   -2.5,   -1.0,   2.7,  68.2,   6.3,  -64.734, -32.133, 999.0, 999.0,  1818.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.2,  815.0,  15.2,   7.2,  59.0,   -2.4,   -0.6,   2.5,  76.0,   4.6,  -64.734, -32.133, 999.0, 999.0,  1870.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.3,  810.0,  14.8,   6.9,  59.1,   -2.5,   -0.4,   2.5,  80.9,   6.9,  -64.734, -32.133, 999.0, 999.0,  1921.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.5,  805.0,  14.3,   6.4,  58.8,   -2.6,   -0.5,   2.6,  79.1,   5.4,  -64.734, -32.133, 999.0, 999.0,  1975.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.6,  800.0,  13.9,   5.7,  57.6,   -2.5,   -0.7,   2.6,  75.2,   4.4,  -64.735, -32.133, 999.0, 999.0,  2027.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
