Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  890.2,  14.0,  13.5,  97.0,   -3.6,   -0.1,   3.6,  88.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
9999.0,  890.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.5,  885.0,  12.4,  12.4,  99.9,   -2.7,    0.2,   2.7,  94.3,   7.4,  -64.730, -32.130, 999.0, 999.0,  1188.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.5,  880.0,  12.4,  12.2,  99.2,   -3.1,    0.6,   3.2, 101.8,   5.6,  -64.730, -32.130, 999.0, 999.0,  1237.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.0,  875.0,  12.1,  11.9,  98.6,   -3.1,    1.4,   3.4, 114.3,   3.7,  -64.731, -32.130, 999.0, 999.0,  1283.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.0,  870.0,  11.9,  11.9,  99.7,   -2.7,    2.4,   3.6, 131.6,   5.9,  -64.731, -32.130, 999.0, 999.0,  1331.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.2,  865.0,  11.8,  11.7,  99.1,   -2.4,    3.1,   3.9, 142.4,   5.5,  -64.731, -32.130, 999.0, 999.0,  1380.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.3,  860.0,  12.1,  11.4,  95.7,   -2.0,    3.5,   4.0, 150.7,   5.9,  -64.731, -32.129, 999.0, 999.0,  1430.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.5,  855.0,  11.9,  11.3,  95.9,   -1.6,    3.7,   4.0, 157.3,   4.4,  -64.732, -32.129, 999.0, 999.0,  1478.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.0,  850.0,  12.3,  10.4,  88.3,   -1.0,    3.9,   4.0, 165.6,   6.7,  -64.732, -32.129, 999.0, 999.0,  1528.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.7,  845.0,  12.2,  10.2,  87.6,   -0.2,    4.1,   4.1, 176.7,   6.0,  -64.732, -32.128, 999.0, 999.0,  1576.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.5,  840.0,  11.9,   9.8,  87.0,    0.4,    4.2,   4.2, 185.4,   6.1,  -64.732, -32.128, 999.0, 999.0,  1626.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.5,  835.0,  11.6,   9.8,  88.9,    1.1,    4.6,   4.7, 193.0,   6.3,  -64.732, -32.128, 999.0, 999.0,  1676.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
