Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  976.0,   9.8,   5.0,  72.0,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  975.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
  11.1,  970.0,  14.8,   4.5,  50.1,    0.4,   -1.2,   1.2, 341.4,   4.6,  -63.726, -29.906, 999.0, 999.0,   393.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.5,  965.0,  16.3,   2.2,  38.6,   -0.4,   -3.7,   3.7,   5.9,   5.0,  -63.726, -29.906, 999.0, 999.0,   437.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.5,  960.0,  16.7,   1.1,  34.8,   -1.6,   -6.2,   6.4,  14.1,   5.0,  -63.726, -29.907, 999.0, 999.0,   482.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.5,  955.0,  16.9,   0.5,  32.9,   -2.6,   -8.3,   8.7,  17.4,   5.3,  -63.726, -29.907, 999.0, 999.0,   526.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.4,  950.0,  17.1,   0.0,  31.5,   -3.5,  -10.0,  10.6,  19.0,   5.2,  -63.726, -29.908, 999.0, 999.0,   570.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.2,  945.0,  16.9,  -0.6,  30.5,   -4.1,  -10.7,  11.5,  21.0,   5.5,  -63.727, -29.909, 999.0, 999.0,   615.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.8,  940.0,  17.5,  -1.9,  26.7,   -4.3,  -11.1,  11.9,  21.2,   5.0,  -63.727, -29.910, 999.0, 999.0,   661.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.3,  935.0,  17.5,  -5.0,  21.1,   -4.3,  -11.2,  12.0,  21.2,   6.0,  -63.728, -29.910, 999.0, 999.0,   705.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.9,  930.0,  17.2,  -3.7,  23.8,   -4.2,  -11.0,  11.8,  20.9,   5.8,  -63.728, -29.911, 999.0, 999.0,   752.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.6,  925.0,  16.8,  -2.3,  26.9,   -4.0,  -11.0,  11.7,  20.1,   5.3,  -63.728, -29.912, 999.0, 999.0,   798.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.0,  920.0,  16.6,  -1.9,  28.1,   -3.8,  -11.1,  11.7,  18.9,   4.5,  -63.728, -29.913, 999.0, 999.0,   844.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.5,  915.0,  16.4,  -3.1,  26.2,   -3.9,  -10.8,  11.4,  19.9,   6.0,  -63.729, -29.914, 999.0, 999.0,   891.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.2,  910.0,  15.9,  -0.1,  33.6,   -3.9,  -10.3,  11.0,  20.8,   6.0,  -63.729, -29.914, 999.0, 999.0,   937.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.0,  905.0,  15.7,  -1.8,  30.1,   -3.6,   -9.8,  10.4,  20.2,   6.5,  -63.729, -29.915, 999.0, 999.0,   984.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.9,  900.0,  15.5,  -1.9,  30.4,   -3.5,   -9.2,   9.8,  20.9,   4.5,  -63.730, -29.916, 999.0, 999.0,  1031.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.4,  895.0,  15.7,  -3.7,  26.0,   -3.1,   -8.6,   9.2,  19.9,   6.0,  -63.730, -29.917, 999.0, 999.0,  1077.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.1,  890.0,  15.3,  -3.2,  27.8,   -2.3,   -8.4,   8.7,  15.6,   5.5,  -63.730, -29.917, 999.0, 999.0,  1125.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.8,  885.0,  15.2,  -4.6,  25.3,   -1.9,   -8.1,   8.3,  13.2,   5.5,  -63.730, -29.918, 999.0, 999.0,  1173.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.0,  880.0,  15.1,  -4.0,  26.5,   -1.5,   -7.7,   7.8,  11.0,   5.0,  -63.730, -29.918, 999.0, 999.0,  1221.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.8,  875.0,  14.9,  -3.9,  27.0,   -1.6,   -7.3,   7.5,  12.3,   6.5,  -63.731, -29.919, 999.0, 999.0,  1269.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.8,  870.0,  14.6,  -3.8,  27.9,   -1.1,   -7.1,   7.2,   8.9,   5.5,  -63.731, -29.919, 999.0, 999.0,  1317.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 186.4,  865.0,  14.3,  -1.1,  34.6,   -0.1,   -7.1,   7.1,   1.0,   5.4,  -63.731, -29.920, 999.0, 999.0,  1366.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.1,  860.0,  14.4,   1.1,  40.4,    1.8,   -7.4,   7.6, 346.1,   5.5,  -63.731, -29.921, 999.0, 999.0,  1415.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.5,  855.0,  14.1,   0.9,  40.4,    3.5,   -7.5,   8.3, 335.3,   5.5,  -63.731, -29.921, 999.0, 999.0,  1464.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.5,  850.0,  13.8,   0.7,  40.9,    4.4,   -7.6,   8.8, 329.9,   5.5,  -63.730, -29.922, 999.0, 999.0,  1514.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.2,  845.0,  13.4,   0.8,  42.2,    4.0,   -7.5,   8.5, 332.2,   4.5,  -63.730, -29.922, 999.0, 999.0,  1563.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.0,  840.0,  14.0,  -2.9,  30.9,    2.6,   -7.0,   7.5, 339.6,   5.5,  -63.729, -29.923, 999.0, 999.0,  1613.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.6,  835.0,  14.6, -17.0,   9.7,    0.7,   -6.4,   6.5, 353.9,   4.5,  -63.729, -29.924, 999.0, 999.0,  1663.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.6,  830.0,  14.8, -34.0,   2.1,   -1.2,   -5.8,   5.9,  11.3,   5.0,  -63.729, -29.924, 999.0, 999.0,  1714.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.0,  825.0,  14.8, -37.2,   1.5,   -2.2,   -5.9,   6.3,  20.4,   3.5,  -63.729, -29.925, 999.0, 999.0,  1765.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.5,  820.0,  14.6, -38.6,   1.3,   -3.4,   -6.8,   7.7,  26.7,   5.5,  -63.730, -29.925, 999.0, 999.0,  1816.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.0,  815.0,  14.7, -40.3,   1.1,   -3.5,   -8.2,   8.9,  23.1,   5.0,  -63.730, -29.926, 999.0, 999.0,  1868.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.5,  810.0,  15.0, -41.0,   1.0,   -3.1,   -9.7,  10.2,  17.7,   7.0,  -63.731, -29.927, 999.0, 999.0,  1919.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 302.2,  805.0,  14.8, -41.1,   1.0,   -1.5,  -10.5,  10.6,   7.9,   5.5,  -63.731, -29.927, 999.0, 999.0,  1972.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.4,  800.0,  15.1, -41.0,   1.0,   -0.3,  -11.1,  11.1,   1.3,   5.0,  -63.731, -29.928, 999.0, 999.0,  2024.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
