Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  881.5,  29.1,  16.7,  46.9,   -3.8,   -1.2,   4.0,  72.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.0,  880.0,  26.4,  15.4,  50.9,   -2.7,   -0.4,   2.7,  81.6,   5.4,  -64.730, -32.130, 999.0, 999.0,  1155.2,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  11.2,  875.0,  24.6,  13.5,  50.0,   -4.1,   -0.3,   4.1,  85.8,   4.4,  -64.730, -32.130, 999.0, 999.0,  1205.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.2,  870.0,  24.2,  13.3,  50.5,   -4.6,   -0.1,   4.6,  88.8,   6.0,  -64.731, -32.130, 999.0, 999.0,  1255.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.6,  865.0,  23.7,  13.3,  51.9,   -4.3,   -0.1,   4.3,  88.7,   5.0,  -64.731, -32.130, 999.0, 999.0,  1305.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.6,  860.0,  23.3,  13.2,  53.1,   -3.7,   -0.4,   3.8,  83.9,   4.7,  -64.732, -32.130, 999.0, 999.0,  1354.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.4,  855.0,  22.8,  13.2,  54.7,   -3.5,   -0.5,   3.5,  81.1,   6.9,  -64.732, -32.130, 999.0, 999.0,  1408.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.0,  850.0,  22.5,  13.3,  56.2,   -3.4,   -0.7,   3.5,  78.4,   5.7,  -64.732, -32.130, 999.0, 999.0,  1457.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.7,  845.0,  21.9,  13.0,  57.0,   -3.6,   -0.8,   3.7,  77.5,   5.9,  -64.733, -32.130, 999.0, 999.0,  1510.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.0,  840.0,  21.4,  12.9,  58.2,   -3.7,   -0.7,   3.8,  79.3,   7.2,  -64.733, -32.130, 999.0, 999.0,  1562.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.0,  835.0,  21.0,  12.8,  59.6,   -3.8,   -0.5,   3.8,  82.5,   7.3,  -64.733, -32.130, 999.0, 999.0,  1612.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.7,  830.0,  20.5,  12.8,  61.0,   -3.7,   -0.3,   3.7,  85.4,   6.8,  -64.734, -32.130, 999.0, 999.0,  1664.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.7,  825.0,  20.0,  12.7,  62.7,   -3.4,    0.1,   3.4,  91.1,   6.0,  -64.734, -32.130, 999.0, 999.0,  1717.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  820.0,  19.5,  12.6,  64.5,   -3.1,    0.6,   3.2, 101.0,   4.2,  -64.734, -32.130, 999.0, 999.0,  1769.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.4,  815.0,  19.0,  11.7,  62.6,   -2.8,    1.2,   3.1, 113.1,   5.3,  -64.735, -32.130, 999.0, 999.0,  1823.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.0,  810.0,  18.5,  11.6,  64.2,   -2.2,    1.2,   2.5, 118.6,   5.1,  -64.735, -32.130, 999.0, 999.0,  1876.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.7,  805.0,  18.5,   6.2,  44.7,   -1.1,    0.9,   1.4, 129.3,   3.7,  -64.735, -32.130, 999.0, 999.0,  1928.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.7,  800.0,  19.4,  -4.7,  19.2,   -0.1,    0.7,   0.7, 172.2,   3.9,  -64.735, -32.130, 999.0, 999.0,  1983.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.7,  795.0,  19.1,  -3.6,  21.2,    0.3,    0.4,   0.5, 214.7,   2.8,  -64.735, -32.130, 999.0, 999.0,  2036.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
