Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  957.5,  25.5,  14.1,  49.3,    0.3,    1.5,   1.5, 190.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.8,  955.0,  24.5,  13.3,  49.5,    0.2,    2.8,   2.8, 184.3,   6.0,  -64.212, -31.298, 999.0, 999.0,   513.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.4,  950.0,  23.1,  12.3,  50.7,    0.2,    2.8,   2.8, 184.0,   6.0,  -64.212, -31.298, 999.0, 999.0,   558.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.0,  945.0,  22.5,  12.9,  54.6,    0.1,    2.4,   2.4, 181.2,   3.5,  -64.212, -31.298, 999.0, 999.0,   604.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.0,  940.0,  22.0,  13.4,  58.3,   -0.2,    2.6,   2.6, 175.6,   3.0,  -64.212, -31.297, 999.0, 999.0,   650.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.1,  935.0,  21.5,  13.3,  59.7,   -0.2,    2.8,   2.9, 175.1,   5.5,  -64.212, -31.297, 999.0, 999.0,   697.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.5,  930.0,  21.2,  12.7,  58.3,    0.1,    2.7,   2.7, 181.6,   5.7,  -64.212, -31.297, 999.0, 999.0,   743.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.0,  925.0,  21.0,  12.3,  57.6,    0.7,    2.5,   2.6, 195.6,   5.5,  -64.212, -31.297, 999.0, 999.0,   788.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.9,  920.0,  20.9,  12.9,  60.3,    1.2,    2.3,   2.6, 208.4,   6.0,  -64.212, -31.297, 999.0, 999.0,   836.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.0,  915.0,  20.4,  12.6,  60.9,    1.6,    1.8,   2.4, 221.6,   4.5,  -64.212, -31.296, 999.0, 999.0,   884.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.3,  910.0,  20.5,  13.0,  62.3,    1.6,    1.2,   2.0, 233.5,   5.5,  -64.212, -31.296, 999.0, 999.0,   930.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.7,  905.0,  20.6,  13.7,  64.7,    1.1,    0.3,   1.2, 255.5,   5.0,  -64.212, -31.296, 999.0, 999.0,   978.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.0,  900.0,  20.1,  13.5,  65.6,   -0.4,   -0.7,   0.8,  29.7,   5.5,  -64.211, -31.296, 999.0, 999.0,  1027.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 112.8,  895.0,  20.1,  14.0,  68.0,   -1.7,   -1.2,   2.1,  55.5,   5.5,  -64.211, -31.296, 999.0, 999.0,  1075.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.9,  890.0,  20.1,  14.5,  69.9,   -2.8,   -1.8,   3.3,  57.3,   6.0,  -64.212, -31.296, 999.0, 999.0,  1123.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.1,  885.0,  20.1,  14.4,  69.9,   -3.1,   -2.2,   3.8,  55.2,   6.0,  -64.212, -31.297, 999.0, 999.0,  1172.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.1,  880.0,  19.8,  14.1,  69.4,   -2.9,   -2.9,   4.1,  45.4,   5.5,  -64.212, -31.297, 999.0, 999.0,  1221.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.0,  875.0,  19.6,  13.8,  69.2,   -2.4,   -3.6,   4.3,  33.7,   6.0,  -64.213, -31.297, 999.0, 999.0,  1271.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
