Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  948.6,  20.1,  19.6,  96.9,    1.7,    1.1,   2.0, 237.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.2,  945.0,  19.5,  19.1,  97.8,    4.0,    2.2,   4.5, 240.5,   4.7,  -64.212, -31.298, 999.0, 999.0,   523.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.1,  940.0,  19.1,  19.0,  99.1,    2.9,    2.4,   3.7, 230.8,   4.0,  -64.211, -31.298, 999.0, 999.0,   568.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.8,  935.0,  18.9,  18.9,  99.8,    2.4,    2.6,   3.5, 223.0,   5.0,  -64.211, -31.297, 999.0, 999.0,   615.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.7,  930.0,  18.7,  18.7,  99.9,    1.6,    3.2,   3.6, 207.3,   5.5,  -64.211, -31.297, 999.0, 999.0,   661.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.7,  925.0,  18.5,  18.5,  99.9,    1.5,    3.8,   4.0, 201.2,   5.0,  -64.211, -31.297, 999.0, 999.0,   707.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.4,  920.0,  18.3,  18.3,  99.9,    1.1,    4.5,   4.7, 193.9,   4.0,  -64.211, -31.297, 999.0, 999.0,   753.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.0,  915.0,  18.1,  18.1, 100.2,    1.1,    5.1,   5.2, 192.2,   4.5,  -64.210, -31.296, 999.0, 999.0,   801.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
  75.6,  910.0,  17.8,  17.8,  99.8,    2.0,    5.7,   6.0, 199.1,   5.0,  -64.210, -31.296, 999.0, 999.0,   848.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.0,  905.0,  17.7,  17.7, 100.3,    1.8,    5.8,   6.1, 197.2,   5.5,  -64.210, -31.295, 999.0, 999.0,   895.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
  93.3,  900.0,  17.5,  17.5,  99.8,    1.6,    5.6,   5.9, 195.8,   5.0,  -64.210, -31.295, 999.0, 999.0,   942.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.5,  895.0,  17.5,  17.5,  99.8,    1.1,    5.4,   5.5, 191.0,   5.0,  -64.210, -31.294, 999.0, 999.0,   990.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.6,  890.0,  17.4,  17.4,  99.9,    0.5,    5.2,   5.2, 185.5,   4.5,  -64.210, -31.294, 999.0, 999.0,  1039.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.6,  885.0,  17.2,  17.2,  99.8,   -0.1,    5.1,   5.1, 179.1,   4.5,  -64.210, -31.293, 999.0, 999.0,  1087.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.4,  880.0,  17.0,  17.0,  99.7,   -0.9,    5.1,   5.2, 169.6,   4.5,  -64.210, -31.293, 999.0, 999.0,  1135.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.0,  875.0,  17.0,  17.0,  99.7,   -2.0,    4.6,   5.0, 156.3,   5.5,  -64.210, -31.293, 999.0, 999.0,  1184.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.0,  870.0,  16.9,  16.9, 100.1,   -2.9,    4.1,   5.0, 144.7,   5.5,  -64.210, -31.292, 999.0, 999.0,  1233.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 159.3,  865.0,  16.8,  16.8,  99.9,   -3.4,    3.5,   4.9, 135.9,   5.5,  -64.210, -31.292, 999.0, 999.0,  1283.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.4,  860.0,  16.6,  16.6,  99.9,   -3.8,    2.9,   4.8, 127.0,   4.5,  -64.211, -31.291, 999.0, 999.0,  1332.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.8,  855.0,  16.4,  16.4,  99.8,   -3.8,    2.5,   4.5, 123.4,   5.0,  -64.211, -31.291, 999.0, 999.0,  1382.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.3,  850.0,  16.4,  16.4, 100.0,   -3.8,    2.3,   4.4, 121.2,   4.6,  -64.210, -31.291, 999.0, 999.0,  1432.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
