Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  959.4,  20.8,  12.5,  59.0,   -3.3,   -5.8,   6.7,  30.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   9.3,  955.0,  19.6,   9.5,  52.0,   -3.2,   -7.5,   8.2,  23.1,   3.5,  -64.212, -31.298, 999.0, 999.0,   529.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.7,  950.0,  19.3,  10.8,  57.8,   -3.4,   -7.6,   8.3,  24.0,   4.0,  -64.212, -31.299, 999.0, 999.0,   574.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.4,  945.0,  18.9,  10.6,  58.5,   -2.8,   -7.3,   7.8,  21.3,   4.9,  -64.213, -31.299, 999.0, 999.0,   619.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.5,  940.0,  18.4,  10.3,  59.4,   -2.1,   -7.7,   8.0,  15.6,   5.5,  -64.213, -31.300, 999.0, 999.0,   665.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.0,  935.0,  17.9,  10.1,  60.4,   -1.4,   -8.6,   8.7,   9.2,   6.5,  -64.213, -31.300, 999.0, 999.0,   711.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.4,  930.0,  17.8,  10.5,  62.1,   -0.7,   -9.5,   9.6,   4.4,   6.0,  -64.213, -31.301, 999.0, 999.0,   756.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.0,  925.0,  18.0,  10.3,  60.7,   -0.2,  -10.2,  10.2,   1.1,   5.0,  -64.213, -31.302, 999.0, 999.0,   805.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.5,  920.0,  18.4,  10.3,  59.2,    0.6,  -10.5,  10.5, 357.0,   5.0,  -64.213, -31.303, 999.0, 999.0,   849.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.0,  915.0,  18.6,   9.4,  55.2,    1.4,  -10.3,  10.4, 352.3,   5.0,  -64.213, -31.304, 999.0, 999.0,   896.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.8,  910.0,  18.3,   8.7,  53.4,    2.4,  -10.2,  10.4, 346.9,   5.5,  -64.213, -31.304, 999.0, 999.0,   943.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.3,  905.0,  18.0,   8.1,  52.4,    2.6,  -10.4,  10.8, 346.1,   7.0,  -64.213, -31.305, 999.0, 999.0,   990.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.3,  900.0,  17.9,   7.2,  49.6,    2.4,  -11.3,  11.6, 348.0,   6.0,  -64.212, -31.306, 999.0, 999.0,  1037.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.9,  895.0,  17.5,   6.8,  49.5,    2.6,  -12.3,  12.6, 347.9,   5.2,  -64.212, -31.307, 999.0, 999.0,  1085.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.0,  890.0,  17.1,   6.4,  49.4,    2.5,  -13.5,  13.7, 349.5,   4.5,  -64.212, -31.308, 999.0, 999.0,  1133.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.5,  885.0,  16.7,   6.4,  50.7,    2.3,  -14.0,  14.2, 350.8,   6.0,  -64.212, -31.309, 999.0, 999.0,  1181.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.0,  880.0,  16.3,   6.1,  50.9,    2.2,  -14.0,  14.2, 351.2,   4.7,  -64.212, -31.311, 999.0, 999.0,  1229.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.4,  875.0,  15.9,   5.9,  51.5,    1.8,  -14.4,  14.6, 352.9,   5.0,  -64.211, -31.312, 999.0, 999.0,  1278.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.1,  870.0,  15.4,   5.6,  51.8,    2.1,  -14.9,  15.0, 352.0,   7.0,  -64.211, -31.313, 999.0, 999.0,  1327.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.8,  865.0,  15.0,   5.1,  51.6,    1.6,  -15.1,  15.2, 353.9,   5.5,  -64.211, -31.314, 999.0, 999.0,  1375.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.5,  860.0,  14.6,   5.1,  53.1,    1.6,  -15.4,  15.5, 354.1,   6.0,  -64.211, -31.316, 999.0, 999.0,  1425.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.1,  855.0,  14.1,   4.9,  53.5,    1.5,  -15.1,  15.2, 354.5,   4.5,  -64.210, -31.317, 999.0, 999.0,  1474.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.0,  850.0,  13.7,   4.4,  53.4,    1.3,  -15.1,  15.2, 355.1,   6.0,  -64.210, -31.318, 999.0, 999.0,  1525.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.9,  845.0,  13.3,   3.8,  52.3,    0.4,  -14.3,  14.3, 358.5,   5.3,  -64.210, -31.319, 999.0, 999.0,  1573.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.7,  840.0,  13.1,   2.8,  49.5,   -0.7,  -14.1,  14.2,   2.8,   4.5,  -64.210, -31.321, 999.0, 999.0,  1623.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 226.0,  835.0,  12.6,   2.4,  49.9,   -1.5,  -13.9,  14.0,   6.2,   4.0,  -64.210, -31.322, 999.0, 999.0,  1673.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.5,  830.0,  12.1,   1.9,  49.7,   -2.5,  -14.3,  14.5,  10.0,   5.5,  -64.209, -31.323, 999.0, 999.0,  1723.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.9,  825.0,  11.9,   0.8,  46.4,   -3.3,  -14.1,  14.4,  13.0,   5.5,  -64.211, -31.324, 999.0, 999.0,  1774.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.8,  820.0,  11.7,   2.2,  51.9,   -4.4,  -13.6,  14.3,  17.8,   6.0,  -64.211, -31.325, 999.0, 999.0,  1825.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 263.2,  815.0,  11.4,   3.2,  56.9,   -5.1,  -13.2,  14.2,  21.1,   5.0,  -64.212, -31.326, 999.0, 999.0,  1876.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 273.0,  810.0,  11.0,   2.9,  57.6,   -5.5,  -12.6,  13.8,  23.5,   5.5,  -64.212, -31.328, 999.0, 999.0,  1927.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.5,  805.0,  10.6,   3.4,  61.2,   -5.3,  -12.4,  13.4,  23.1,   5.5,  -64.213, -31.329, 999.0, 999.0,  1979.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
