Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  957.3,  19.0,  18.2,  95.1,   -1.6,   -1.3,   2.1,  50.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.4,  955.0,  18.9,  16.7,  87.2,   -2.4,   -1.9,   3.1,  51.4,   4.5,  -64.212, -31.298, 999.0, 999.0,   511.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.9,  950.0,  18.7,  16.7,  88.6,   -2.6,   -2.4,   3.5,  46.8,   6.0,  -64.212, -31.298, 999.0, 999.0,   556.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.0,  945.0,  18.6,  16.6,  88.4,   -3.1,   -3.9,   5.0,  38.5,   6.0,  -64.212, -31.298, 999.0, 999.0,   602.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.7,  940.0,  18.2,  16.4,  89.1,   -3.4,   -5.0,   6.1,  34.4,   3.5,  -64.213, -31.299, 999.0, 999.0,   647.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.1,  935.0,  17.9,  16.3,  90.2,   -3.9,   -6.1,   7.2,  32.8,   5.3,  -64.213, -31.299, 999.0, 999.0,   693.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.4,  930.0,  17.5,  16.0,  90.8,   -3.4,   -6.8,   7.6,  26.6,   4.5,  -64.212, -31.300, 999.0, 999.0,   739.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.2,  925.0,  17.2,  15.9,  91.9,   -3.2,   -7.8,   8.4,  22.4,   5.8,  -64.214, -31.300, 999.0, 999.0,   785.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.2,  920.0,  16.8,  15.6,  92.7,   -3.2,   -8.7,   9.3,  19.9,   5.5,  -64.214, -31.301, 999.0, 999.0,   831.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.1,  915.0,  16.6,  15.5,  93.1,   -3.2,   -9.3,   9.8,  19.3,   4.0,  -64.213, -31.302, 999.0, 999.0,   878.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.4,  910.0,  16.3,  15.3,  93.5,   -3.5,  -10.2,  10.8,  19.0,   5.0,  -64.215, -31.303, 999.0, 999.0,   925.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.6,  905.0,  16.0,  15.1,  94.3,   -3.2,  -10.6,  11.1,  17.1,   4.0,  -64.215, -31.304, 999.0, 999.0,   972.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.5,  900.0,  15.8,  14.9,  94.9,   -3.2,  -11.4,  11.8,  15.7,   5.0,  -64.215, -31.305, 999.0, 999.0,  1019.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.0,  895.0,  15.5,  14.8,  95.6,   -3.1,  -11.7,  12.1,  14.8,   6.0,  -64.216, -31.306, 999.0, 999.0,  1066.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.2,  890.0,  15.2,  14.6,  96.1,   -3.7,  -12.0,  12.6,  17.1,   5.0,  -64.216, -31.306, 999.0, 999.0,  1114.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.8,  885.0,  14.9,  14.4,  96.9,   -3.7,  -12.0,  12.6,  17.1,   5.0,  -64.215, -31.307, 999.0, 999.0,  1163.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.9,  880.0,  14.7,  14.2,  96.8,   -4.4,  -12.2,  13.0,  20.0,   5.5,  -64.217, -31.308, 999.0, 999.0,  1210.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.8,  875.0,  14.5,  14.0,  96.8,   -4.5,  -12.6,  13.3,  19.5,   5.0,  -64.217, -31.309, 999.0, 999.0,  1259.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.6,  870.0,  14.1,  13.6,  97.0,   -4.5,  -13.0,  13.8,  19.1,   5.0,  -64.218, -31.310, 999.0, 999.0,  1307.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.8,  865.0,  13.9,  13.5,  97.2,   -3.4,  -13.1,  13.5,  14.6,   5.0,  -64.218, -31.311, 999.0, 999.0,  1356.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.5,  860.0,  13.9,  13.5,  97.4,   -2.3,  -12.5,  12.7,  10.2,   5.5,  -64.219, -31.313, 999.0, 999.0,  1405.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
