Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  954.9,  21.3,  13.4,  60.7,    0.0,    0.0,   0.0,   0.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.7,  950.0,  23.1,  13.8,  55.8,    0.1,    0.9,   0.9, 187.1,   6.5,  -64.212, -31.298, 999.0, 999.0,   535.1,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  16.3,  945.0,  23.1,  11.6,  48.3,    0.0,    0.7,   0.7, 180.0,   4.0,  -64.212, -31.298, 999.0, 999.0,   581.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.9,  940.0,  23.0,  11.0,  46.8,   -0.1,    0.7,   0.7, 171.9,   4.7,  -64.212, -31.298, 999.0, 999.0,   627.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.1,  935.0,  22.4,  12.8,  54.5,   -0.7,    0.6,   0.9, 130.3,   5.3,  -64.212, -31.298, 999.0, 999.0,   673.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.0,  930.0,  22.0,  14.0,  60.8,   -1.1,    0.4,   1.2, 107.7,   5.5,  -64.212, -31.298, 999.0, 999.0,   720.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.7,  925.0,  21.6,  14.5,  63.9,   -1.8,    0.7,   1.9, 112.4,   4.8,  -64.212, -31.298, 999.0, 999.0,   767.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.2,  920.0,  21.2,  15.0,  67.9,   -2.6,    0.7,   2.7, 104.9,   5.5,  -64.212, -31.298, 999.0, 999.0,   814.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.4,  915.0,  20.8,  15.3,  70.9,   -3.9,    0.7,   3.9, 100.5,   5.0,  -64.213, -31.298, 999.0, 999.0,   861.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.1,  910.0,  20.2,  15.3,  73.0,   -5.5,    0.8,   5.6,  98.2,   5.0,  -64.213, -31.298, 999.0, 999.0,   909.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.8,  905.0,  19.9,  15.4,  75.3,   -6.9,    0.2,   6.9,  91.9,   4.5,  -64.214, -31.298, 999.0, 999.0,   956.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.6,  900.0,  19.6,  15.5,  77.0,   -8.4,    0.0,   8.4,  90.0,   5.0,  -64.213, -31.298, 999.0, 999.0,  1004.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.0,  895.0,  19.4,  15.0,  76.2,   -9.5,   -0.2,   9.5,  88.8,   4.5,  -64.215, -31.298, 999.0, 999.0,  1052.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.8,  890.0,  19.2,  14.5,  74.3,  -10.1,   -0.7,  10.1,  86.0,   6.0,  -64.216, -31.298, 999.0, 999.0,  1101.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.0,  885.0,  18.8,  14.0,  73.5,  -10.1,   -1.1,  10.2,  83.8,   4.5,  -64.218, -31.298, 999.0, 999.0,  1149.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
