Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  967.4,  12.9,   6.0,  62.9,    1.1,    1.0,   1.5, 230.0, 999.0,  -64.212, -31.297, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.4,  965.0,  12.8,   6.0,  63.5,    1.1,    1.0,   1.5, 227.7,   5.0,  -64.212, -31.297, 999.0, 999.0,   510.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.5,  960.0,  12.5,   5.9,  64.2,    1.1,    1.1,   1.6, 225.0,   5.0,  -64.212, -31.297, 999.0, 999.0,   555.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.5,  955.0,  12.2,   5.9,  65.4,    1.1,    1.2,   1.6, 221.8,   4.5,  -64.212, -31.297, 999.0, 999.0,   599.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.6,  950.0,  11.9,   5.8,  66.2,    1.0,    1.3,   1.6, 218.0,   5.0,  -64.212, -31.297, 999.0, 999.0,   643.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.7,  945.0,  11.6,   5.8,  67.5,    1.0,    1.4,   1.7, 215.5,   5.0,  -64.212, -31.297, 999.0, 999.0,   687.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.8,  940.0,  11.3,   5.7,  68.3,    0.9,    1.5,   1.7, 211.1,   4.5,  -64.212, -31.297, 999.0, 999.0,   731.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.9,  935.0,  11.1,   5.7,  69.6,    0.8,    1.5,   1.7, 208.1,   5.0,  -64.212, -31.297, 999.0, 999.0,   775.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  930.0,  10.8,   5.6,  70.4,    0.7,    1.6,   1.7, 203.6,   5.0,  -64.212, -31.297, 999.0, 999.0,   820.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.1,  925.0,  10.4,   5.6,  71.8,    0.6,    1.7,   1.8, 199.4,   4.5,  -64.212, -31.297, 999.0, 999.0,   863.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.2,  920.0,  10.2,   5.5,  72.7,    0.6,    1.8,   1.9, 198.2,   5.0,  -64.212, -31.297, 999.0, 999.0,   907.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.6,  915.0,   9.8,   5.3,  73.4,    0.5,    1.6,   1.7, 197.2,   4.5,  -64.212, -31.297, 999.0, 999.0,   953.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.2,  910.0,   9.4,   4.9,  73.4,    0.2,    1.3,   1.3, 188.7,   5.5,  -64.212, -31.297, 999.0, 999.0,   998.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.7,  905.0,   9.1,   4.3,  72.3,    0.1,    0.9,   0.9, 184.4,   5.5,  -64.212, -31.297, 999.0, 999.0,  1044.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.1,  900.0,   8.8,   3.8,  70.8,   -0.4,    0.6,   0.7, 149.4,   5.5,  -64.212, -31.297, 999.0, 999.0,  1090.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
