Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  951.2,  19.8,  18.8,  94.0,    0.0,    4.1,   4.1, 180.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  950.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.8,  945.0,  19.5,  18.1,  91.6,    0.7,    3.2,   3.3, 192.4,   5.0,  -64.212, -31.298, 999.0, 999.0,   546.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.7,  940.0,  19.3,  18.2,  93.4,    0.5,    4.0,   4.0, 187.1,   4.0,  -64.212, -31.298, 999.0, 999.0,   591.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.6,  935.0,  18.9,  17.9,  94.1,    0.2,    4.9,   4.9, 182.3,   4.5,  -64.212, -31.297, 999.0, 999.0,   638.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.7,  930.0,  18.5,  17.7,  95.1,   -0.6,    5.4,   5.5, 174.0,   5.0,  -64.212, -31.297, 999.0, 999.0,   683.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.2,  925.0,  18.0,  17.4,  95.8,   -1.5,    5.9,   6.0, 165.9,   4.5,  -64.212, -31.296, 999.0, 999.0,   729.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.5,  920.0,  17.9,  16.8,  93.3,   -2.8,    6.7,   7.2, 157.0,   6.1,  -64.212, -31.296, 999.0, 999.0,   777.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.4,  915.0,  17.8,  16.3,  91.3,   -3.8,    7.3,   8.2, 152.2,   5.0,  -64.212, -31.295, 999.0, 999.0,   824.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.7,  910.0,  17.7,  15.8,  88.7,   -4.6,    7.7,   8.9, 149.3,   5.5,  -64.213, -31.295, 999.0, 999.0,   870.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.8,  905.0,  17.7,  15.4,  86.8,   -4.6,    8.1,   9.3, 150.4,   8.0,  -64.213, -31.294, 999.0, 999.0,   917.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.2,  900.0,  17.3,  15.4,  88.4,   -4.7,    8.1,   9.3, 150.1,   5.0,  -64.214, -31.293, 999.0, 999.0,   965.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.5,  895.0,  16.9,  15.4,  90.8,   -4.7,    8.2,   9.5, 150.2,   6.0,  -64.214, -31.293, 999.0, 999.0,  1013.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.7,  890.0,  16.5,  15.1,  91.5,   -4.5,    7.9,   9.1, 150.3,   5.5,  -64.213, -31.292, 999.0, 999.0,  1061.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.2,  885.0,  16.2,  15.2,  93.6,   -5.0,    7.6,   9.1, 146.7,   5.5,  -64.215, -31.292, 999.0, 999.0,  1109.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.6,  880.0,  16.0,  14.8,  92.5,   -4.3,    7.0,   8.3, 148.3,   5.0,  -64.215, -31.291, 999.0, 999.0,  1157.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.3,  875.0,  15.7,  14.3,  91.4,   -4.3,    6.9,   8.1, 148.1,   4.0,  -64.216, -31.290, 999.0, 999.0,  1205.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.4,  870.0,  15.4,  14.1,  92.0,   -4.1,    6.8,   7.9, 148.9,   5.0,  -64.216, -31.290, 999.0, 999.0,  1254.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.0,  865.0,  15.0,  13.9,  93.4,   -3.9,    7.3,   8.3, 151.9,   5.5,  -64.217, -31.289, 999.0, 999.0,  1304.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.2,  860.0,  14.6,  13.7,  94.2,   -3.4,    7.9,   8.6, 156.7,   4.5,  -64.217, -31.288, 999.0, 999.0,  1352.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.0,  855.0,  14.4,  13.5,  94.1,   -3.1,    8.1,   8.7, 159.1,   5.0,  -64.217, -31.288, 999.0, 999.0,  1403.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.0,  850.0,  14.3,  13.0,  91.7,   -2.4,    8.4,   8.7, 164.1,   5.0,  -64.218, -31.287, 999.0, 999.0,  1453.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.6,  845.0,  14.4,  12.1,  86.1,   -1.6,    8.6,   8.7, 169.4,   5.0,  -64.218, -31.286, 999.0, 999.0,  1502.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.6,  840.0,  14.2,  13.7,  97.3,   -0.7,    8.4,   8.4, 175.2,   5.0,  -64.218, -31.285, 999.0, 999.0,  1552.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.2,  835.0,  14.3,  13.6,  95.4,   -0.6,    8.0,   8.0, 175.8,   6.0,  -64.218, -31.285, 999.0, 999.0,  1603.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 228.0,  830.0,  14.1,  13.2,  94.6,   -0.6,    7.1,   7.1, 175.2,   5.5,  -64.218, -31.284, 999.0, 999.0,  1653.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.3,  825.0,  13.6,  12.8,  94.7,   -0.8,    6.6,   6.6, 173.2,   4.5,  -64.218, -31.283, 999.0, 999.0,  1704.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
