Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  959.1,  14.2,  13.2,  93.7,   -0.5,   -1.4,   1.5,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.8,  955.0,  14.0,  12.3,  89.5,   -1.1,   -2.7,   2.9,  22.2,   5.0,  -64.212, -31.298, 999.0, 999.0,   526.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  950.0,  13.6,  12.4,  92.4,   -1.3,   -2.9,   3.2,  24.1,   5.0,  -64.212, -31.298, 999.0, 999.0,   571.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.2,  945.0,  13.2,  12.2,  93.6,   -1.8,   -3.5,   3.9,  27.0,   6.0,  -64.212, -31.299, 999.0, 999.0,   615.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.6,  940.0,  13.2,  11.8,  91.2,   -2.1,   -3.4,   4.0,  31.6,   4.5,  -64.212, -31.299, 999.0, 999.0,   660.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.8,  935.0,  12.9,  11.4,  90.8,   -2.3,   -3.3,   4.0,  34.9,   5.5,  -64.213, -31.299, 999.0, 999.0,   705.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.3,  930.0,  13.1,  11.5,  89.9,   -2.1,   -3.0,   3.6,  35.1,   6.0,  -64.213, -31.300, 999.0, 999.0,   749.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  925.0,  12.9,  11.2,  89.4,   -1.9,   -2.7,   3.3,  34.7,   5.5,  -64.213, -31.300, 999.0, 999.0,   795.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.2,  920.0,  12.9,  11.1,  88.9,   -1.6,   -2.8,   3.2,  29.7,   5.5,  -64.213, -31.300, 999.0, 999.0,   840.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.6,  915.0,  12.9,  11.3,  90.0,   -1.4,   -2.9,   3.2,  25.1,   4.5,  -64.213, -31.300, 999.0, 999.0,   886.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.6,  910.0,  12.5,  11.2,  91.4,   -1.1,   -3.8,   3.9,  16.6,   4.5,  -64.213, -31.300, 999.0, 999.0,   933.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.5,  905.0,  12.1,  10.9,  92.4,   -0.9,   -4.7,   4.8,  10.7,   5.0,  -64.213, -31.301, 999.0, 999.0,   979.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.0,  900.0,  11.6,  10.8,  94.6,   -0.9,   -5.3,   5.4,   9.6,   7.0,  -64.214, -31.301, 999.0, 999.0,  1026.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
