Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  957.1,  14.6,  13.0,  90.1,    1.6,    1.4,   2.1, 228.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.2,  955.0,  15.3,  13.0,  86.1,    0.1,   -3.8,   3.8, 358.5,   4.5,  -64.212, -31.298, 999.0, 999.0,   508.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  950.0,  15.4,  13.2,  86.8,    0.0,   -4.9,   4.9, 359.6,   4.5,  -64.212, -31.298, 999.0, 999.0,   553.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.8,  945.0,  16.2,  13.4,  83.5,    0.5,   -6.6,   6.6, 355.7,   4.0,  -64.212, -31.299, 999.0, 999.0,   597.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.0,  940.0,  16.2,  13.1,  82.0,    0.7,   -7.5,   7.5, 354.7,   4.5,  -64.212, -31.300, 999.0, 999.0,   643.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.5,  935.0,  15.8,  12.6,  80.9,    1.0,   -7.8,   7.9, 352.7,   5.5,  -64.212, -31.300, 999.0, 999.0,   688.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.0,  930.0,  15.4,  12.2,  81.3,    0.5,   -7.7,   7.7, 356.3,   5.0,  -64.212, -31.301, 999.0, 999.0,   734.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.0,  925.0,  15.0,  11.8,  81.2,   -4.5,    6.2,   7.7, 144.0,   3.0,  -64.212, -31.302, 999.0, 999.0,   780.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.8,  920.0,  14.6,  11.6,  82.3,   -0.8,   -7.6,   7.6,   5.9,   5.0,  -64.212, -31.302, 999.0, 999.0,   826.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.0,  915.0,  14.1,  11.5,  83.9,   -1.1,   -7.5,   7.5,   8.4,   4.5,  -64.212, -31.303, 999.0, 999.0,   871.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
