Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  946.8,  15.6,  15.0,  96.2,    4.1,    0.0,   4.1, 270.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.8,  945.0,  15.9,  14.4,  90.8,    6.1,    1.5,   6.3, 255.8,   5.5,  -64.212, -31.298, 999.0, 999.0,   505.6,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  12.6,  940.0,  18.5,  14.7,  78.4,    6.8,    2.8,   7.4, 247.6,   4.5,  -64.211, -31.298, 999.0, 999.0,   551.7,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  22.7,  935.0,  19.3,  12.7,  65.7,    6.5,    4.1,   7.7, 237.5,   5.0,  -64.211, -31.298, 999.0, 999.0,   597.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.7,  930.0,  19.0,  11.5,  62.0,    6.0,    5.0,   7.8, 230.5,   5.0,  -64.210, -31.297, 999.0, 999.0,   643.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.5,  925.0,  18.5,  11.1,  61.8,    5.2,    5.7,   7.8, 222.3,   5.0,  -64.209, -31.297, 999.0, 999.0,   689.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.6,  920.0,  18.1,  10.9,  62.6,    4.7,    6.5,   8.0, 216.1,   5.0,  -64.209, -31.296, 999.0, 999.0,   736.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.2,  915.0,  17.8,  10.9,  63.9,    4.5,    7.7,   8.9, 210.0,   5.0,  -64.208, -31.295, 999.0, 999.0,   783.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.3,  910.0,  17.6,  10.7,  64.1,    4.3,    8.8,   9.8, 206.0,   5.5,  -64.208, -31.295, 999.0, 999.0,   829.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.8,  905.0,  17.4,  10.7,  64.7,    4.3,    9.4,  10.4, 204.4,   5.0,  -64.207, -31.294, 999.0, 999.0,   877.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.0,  900.0,  17.1,  10.5,  65.1,    4.6,    9.8,  10.8, 205.1,   5.0,  -64.207, -31.293, 999.0, 999.0,   924.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.4,  895.0,  17.0,  10.4,  65.2,    5.0,    9.7,  10.9, 207.2,   5.0,  -64.207, -31.292, 999.0, 999.0,   971.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.0,  890.0,  16.7,  10.2,  65.4,    5.6,    9.3,  10.9, 211.1,   6.5,  -64.206, -31.292, 999.0, 999.0,  1019.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.7,  885.0,  16.9,  10.3,  64.8,    5.6,    8.9,  10.5, 212.1,   5.0,  -64.205, -31.291, 999.0, 999.0,  1067.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.4,  880.0,  16.9,  10.2,  64.6,    5.1,    8.5,   9.9, 210.7,   4.5,  -64.205, -31.290, 999.0, 999.0,  1116.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.6,  875.0,  16.7,   9.9,  64.4,    3.8,    9.0,   9.8, 202.7,   4.5,  -64.205, -31.290, 999.0, 999.0,  1164.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.4,  870.0,  16.4,   9.7,  64.4,    2.8,   10.2,  10.5, 195.7,   5.0,  -64.204, -31.289, 999.0, 999.0,  1213.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.8,  865.0,  16.5,   9.6,  63.9,    1.6,   11.3,  11.4, 188.2,   4.5,  -64.204, -31.288, 999.0, 999.0,  1263.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.1,  860.0,  17.0,   9.4,  60.9,    0.8,   12.0,  12.0, 183.8,   5.5,  -64.204, -31.287, 999.0, 999.0,  1312.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.9,  855.0,  17.1,   8.7,  57.8,    0.6,   12.4,  12.5, 183.0,   4.5,  -64.204, -31.286, 999.0, 999.0,  1362.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.2,  850.0,  16.9,   8.0,  55.7,    0.7,   13.4,  13.4, 183.0,   4.3,  -64.204, -31.284, 999.0, 999.0,  1411.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.7,  845.0,  16.7,   7.1,  53.3,    1.5,   14.3,  14.4, 186.0,   4.0,  -64.204, -31.283, 999.0, 999.0,  1462.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.2,  840.0,  16.7,   6.2,  49.8,    1.6,   15.0,  15.0, 186.1,   5.0,  -64.203, -31.282, 999.0, 999.0,  1513.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.8,  835.0,  16.8,   5.8,  48.3,    1.6,   14.8,  14.9, 186.0,   5.0,  -64.203, -31.281, 999.0, 999.0,  1564.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.8,  830.0,  16.5,   5.5,  48.0,    1.2,   13.9,  14.0, 185.0,   5.0,  -64.203, -31.279, 999.0, 999.0,  1615.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
