Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  956.4,  24.7,  15.0,  54.8,   -2.8,   -2.3,   3.6,  50.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.3,  955.0,  24.8,  12.6,  46.4,   -3.1,   -6.6,   7.3,  25.2,   5.5,  -64.212, -31.298, 999.0, 999.0,   503.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.7,  950.0,  23.4,  11.3,  46.4,   -2.7,   -5.9,   6.5,  24.7,   4.3,  -64.212, -31.299, 999.0, 999.0,   549.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.8,  945.0,  23.2,  11.8,  48.9,   -2.1,   -5.3,   5.7,  21.5,   6.0,  -64.213, -31.299, 999.0, 999.0,   595.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.8,  940.0,  22.8,  12.0,  50.7,   -1.6,   -4.5,   4.7,  19.7,   6.0,  -64.213, -31.299, 999.0, 999.0,   641.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.5,  935.0,  22.3,  11.9,  51.8,   -1.3,   -4.5,   4.6,  15.8,   5.4,  -64.213, -31.300, 999.0, 999.0,   688.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.7,  930.0,  21.8,  11.7,  52.6,   -1.0,   -4.9,   5.0,  11.6,   6.5,  -64.213, -31.300, 999.0, 999.0,   734.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.3,  925.0,  21.3,  11.6,  53.9,   -1.0,   -5.4,   5.5,  10.5,   5.5,  -64.213, -31.300, 999.0, 999.0,   780.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.1,  920.0,  20.9,  11.9,  56.3,   -0.5,   -5.7,   5.8,   4.9,   5.0,  -64.213, -31.301, 999.0, 999.0,   828.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.6,  915.0,  20.8,  12.1,  57.3,    0.2,   -5.4,   5.4, 358.1,   5.0,  -64.213, -31.301, 999.0, 999.0,   875.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.4,  910.0,  20.7,  12.2,  58.3,    0.5,   -4.8,   4.8, 353.8,   5.0,  -64.213, -31.302, 999.0, 999.0,   923.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.8,  905.0,  20.5,  12.2,  59.0,    1.0,   -4.1,   4.2, 345.7,   5.5,  -64.213, -31.302, 999.0, 999.0,   970.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.2,  900.0,  20.1,  12.0,  59.3,    1.5,   -3.1,   3.5, 334.2,   6.0,  -64.213, -31.302, 999.0, 999.0,  1019.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.0,  895.0,  19.9,  12.1,  60.7,    1.6,   -2.6,   3.1, 328.4,   4.0,  -64.213, -31.303, 999.0, 999.0,  1066.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
