Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  957.5,  20.6,  18.2,  86.1,    1.1,    2.9,   3.1, 200.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.8,  955.0,  20.4,  17.3,  82.4,    1.0,    3.3,   3.4, 196.3,   5.0,  -64.212, -31.298, 999.0, 999.0,   512.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.2,  950.0,  20.5,  17.0,  80.3,    0.9,    3.6,   3.7, 194.2,   4.5,  -64.212, -31.298, 999.0, 999.0,   557.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.4,  945.0,  20.1,  16.7,  80.7,    1.1,    4.0,   4.1, 195.3,   4.8,  -64.212, -31.297, 999.0, 999.0,   603.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.3,  940.0,  19.7,  16.7,  82.5,    0.6,    4.4,   4.4, 187.8,   5.3,  -64.212, -31.297, 999.0, 999.0,   649.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.8,  935.0,  19.2,  16.5,  84.2,   -0.5,    4.6,   4.6, 173.9,   4.0,  -64.212, -31.297, 999.0, 999.0,   695.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.4,  930.0,  18.8,  16.4,  86.3,   -1.7,    4.7,   5.0, 159.7,   4.5,  -64.212, -31.296, 999.0, 999.0,   741.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.7,  925.0,  18.3,  16.4,  88.9,   -2.1,    4.8,   5.2, 156.7,   4.8,  -64.212, -31.296, 999.0, 999.0,   788.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.0,  920.0,  17.8,  16.3,  90.7,   -1.6,    4.6,   4.9, 160.8,   5.0,  -64.212, -31.295, 999.0, 999.0,   834.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.1,  915.0,  17.4,  16.0,  91.7,   -1.8,    5.1,   5.4, 160.6,   5.0,  -64.212, -31.295, 999.0, 999.0,   880.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.8,  910.0,  16.9,  15.7,  92.9,   -1.8,    5.8,   6.1, 162.9,   5.0,  -64.213, -31.294, 999.0, 999.0,   928.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.2,  905.0,  16.7,  15.2,  91.2,   -1.9,    5.7,   6.0, 161.5,   4.5,  -64.213, -31.294, 999.0, 999.0,   975.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
