Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  954.2,  16.9,  15.8,  93.2,    3.0,    0.6,   3.1, 258.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.4,  950.0,  17.1,  15.4,  90.0,    5.2,    1.0,   5.3, 259.3,   5.0,  -64.212, -31.298, 999.0, 999.0,   532.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.1,  945.0,  18.3,  16.1,  87.2,    5.1,    0.9,   5.2, 259.5,   4.5,  -64.211, -31.298, 999.0, 999.0,   577.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.3,  940.0,  17.9,  15.4,  85.4,    5.2,    0.2,   5.2, 268.1,   6.0,  -64.211, -31.298, 999.0, 999.0,   623.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  935.0,  17.5,  15.2,  86.5,    4.6,    0.0,   4.6, 270.0,   6.5,  -64.211, -31.298, 999.0, 999.0,   669.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.9,  930.0,  17.0,  15.0,  88.1,    3.8,   -0.2,   3.8, 272.9,   5.0,  -64.210, -31.298, 999.0, 999.0,   715.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.7,  925.0,  16.6,  15.3,  92.3,    3.2,   -0.2,   3.2, 272.7,   5.8,  -64.210, -31.298, 999.0, 999.0,   761.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.6,  920.0,  16.1,  15.3,  94.9,    2.2,   -0.1,   2.2, 271.8,   6.5,  -64.210, -31.298, 999.0, 999.0,   807.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.8,  915.0,  15.7,  15.2,  97.1,    0.9,    0.5,   1.0, 238.9,   5.3,  -64.209, -31.298, 999.0, 999.0,   854.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.1,  910.0,  15.6,  15.6,  99.8,   -0.5,    1.8,   1.8, 165.3,   6.5,  -64.209, -31.298, 999.0, 999.0,   901.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.0,  905.0,  16.7,  14.2,  85.1,   -1.1,    3.2,   3.4, 161.0,   5.0,  -64.210, -31.298, 999.0, 999.0,   947.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.1,  900.0,  16.9,  11.6,  70.8,   -1.2,    4.7,   4.9, 165.2,   5.0,  -64.210, -31.297, 999.0, 999.0,   995.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.6,  895.0,  16.6,  10.4,  66.7,   -0.4,    5.1,   5.1, 175.1,   5.3,  -64.210, -31.297, 999.0, 999.0,  1042.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.1,  890.0,  16.4,   9.9,  65.2,    0.5,    5.2,   5.3, 185.4,   7.0,  -64.210, -31.296, 999.0, 999.0,  1090.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.1,  885.0,  16.0,   9.5,  65.2,    1.0,    5.1,   5.2, 191.2,   5.3,  -64.210, -31.296, 999.0, 999.0,  1138.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.0,  880.0,  15.7,   9.1,  64.7,    2.1,    5.1,   5.5, 201.9,   6.5,  -64.210, -31.296, 999.0, 999.0,  1186.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.7,  875.0,  15.4,   8.8,  64.5,    2.6,    5.9,   6.5, 203.9,   5.5,  -64.209, -31.295, 999.0, 999.0,  1234.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.2,  870.0,  15.1,   8.5,  64.7,    3.6,    6.2,   7.2, 210.2,   6.0,  -64.209, -31.295, 999.0, 999.0,  1283.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.6,  865.0,  15.2,   8.1,  62.4,    4.0,    6.4,   7.6, 212.2,   6.5,  -64.209, -31.294, 999.0, 999.0,  1332.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.8,  860.0,  14.9,   7.6,  61.8,    4.0,    6.2,   7.4, 212.7,   4.5,  -64.208, -31.294, 999.0, 999.0,  1382.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.7,  855.0,  14.6,   7.4,  62.0,    3.7,    5.8,   6.9, 212.4,   5.3,  -64.208, -31.293, 999.0, 999.0,  1430.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.0,  850.0,  14.2,   7.1,  62.2,    3.5,    6.1,   7.0, 209.8,   6.5,  -64.207, -31.293, 999.0, 999.0,  1481.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.7,  845.0,  14.1,   6.9,  62.1,    3.6,    5.9,   6.9, 211.4,   5.5,  -64.207, -31.292, 999.0, 999.0,  1530.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.6,  840.0,  13.9,   6.6,  61.5,    3.2,    6.2,   7.0, 207.4,   5.0,  -64.207, -31.292, 999.0, 999.0,  1580.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.0,  835.0,  13.6,   6.2,  60.9,    3.0,    6.3,   7.0, 205.5,   4.5,  -64.207, -31.291, 999.0, 999.0,  1631.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.8,  830.0,  13.4,   6.0,  61.0,    2.9,    6.8,   7.4, 203.1,   5.0,  -64.206, -31.290, 999.0, 999.0,  1681.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.9,  825.0,  13.1,   5.8,  61.5,    2.3,    6.7,   7.1, 199.3,   5.5,  -64.206, -31.290, 999.0, 999.0,  1732.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.7,  820.0,  12.6,   5.7,  62.8,    2.7,    6.7,   7.2, 202.0,   3.5,  -64.206, -31.289, 999.0, 999.0,  1783.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.0,  815.0,  12.1,   5.7,  64.8,    2.7,    6.4,   6.9, 202.9,   4.0,  -64.205, -31.289, 999.0, 999.0,  1834.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 264.6,  810.0,  11.8,   5.7,  66.1,    2.9,    6.3,   6.9, 204.9,   5.2,  -64.205, -31.288, 999.0, 999.0,  1886.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 274.6,  805.0,  11.8,   5.6,  65.8,    1.8,    6.0,   6.2, 196.9,   5.5,  -64.205, -31.288, 999.0, 999.0,  1937.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.1,  800.0,  12.1,   5.2,  62.8,    0.4,    5.5,   5.5, 184.7,   4.9,  -64.205, -31.287, 999.0, 999.0,  1990.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 295.3,  795.0,  12.1,   4.9,  61.5,   -0.4,    5.5,   5.5, 176.2,   6.0,  -64.205, -31.286, 999.0, 999.0,  2042.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
