Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  953.2,  28.2,  13.7,  41.0,   -2.6,   -7.2,   7.7,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
   6.4,  950.0,  27.7,  13.2,  40.8,   -4.8,   -7.5,   8.9,  32.9,   4.5,  -64.212, -31.298, 999.0, 999.0,   517.8,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  16.6,  945.0,  27.1,  13.0,  41.9,   -5.1,   -7.7,   9.2,  33.7,   6.0,  -64.213, -31.299, 999.0, 999.0,   564.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.0,  940.0,  26.6,  12.9,  42.6,   -4.8,   -8.7,   9.9,  28.9,   4.8,  -64.213, -31.300, 999.0, 999.0,   610.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.2,  935.0,  26.2,  12.9,  43.8,   -4.2,   -9.0,   9.9,  24.9,   6.0,  -64.214, -31.301, 999.0, 999.0,   658.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.5,  930.0,  25.7,  12.9,  45.0,   -3.6,   -9.4,  10.1,  21.2,   7.5,  -64.214, -31.301, 999.0, 999.0,   705.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.9,  925.0,  25.3,  12.6,  45.2,   -3.5,   -9.8,  10.4,  19.4,   7.3,  -64.214, -31.302, 999.0, 999.0,   752.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.0,  920.0,  24.6,  12.4,  46.5,   -3.6,  -10.0,  10.7,  19.5,   6.7,  -64.215, -31.302, 999.0, 999.0,   800.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  915.0,  24.1,  12.4,  48.0,   -3.1,  -10.0,  10.5,  17.2,   6.3,  -64.215, -31.303, 999.0, 999.0,   848.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.3,  910.0,  23.6,  12.3,  48.9,   -3.2,  -10.3,  10.8,  17.3,   8.0,  -64.215, -31.304, 999.0, 999.0,   896.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.8,  905.0,  23.2,  11.9,  49.0,   -3.2,  -10.7,  11.2,  16.5,   5.7,  -64.215, -31.304, 999.0, 999.0,   944.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.2,  900.0,  22.7,  12.2,  51.2,   -3.0,  -11.9,  12.2,  14.0,   4.5,  -64.216, -31.306, 999.0, 999.0,   992.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.8,  895.0,  22.2,  11.9,  51.9,   -3.5,  -12.3,  12.8,  15.9,   5.5,  -64.216, -31.307, 999.0, 999.0,  1041.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.3,  890.0,  21.7,  11.9,  53.4,   -3.1,  -12.3,  12.7,  14.1,   3.5,  -64.216, -31.308, 999.0, 999.0,  1089.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.6,  885.0,  21.3,  11.9,  55.1,   -2.6,  -12.1,  12.4,  12.1,   5.0,  -64.217, -31.309, 999.0, 999.0,  1139.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.3,  880.0,  20.8,  11.9,  56.6,   -2.3,  -11.8,  12.0,  11.2,   3.0,  -64.217, -31.310, 999.0, 999.0,  1187.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.5,  875.0,  20.4,  12.0,  58.6,   -2.6,  -11.6,  11.9,  12.8,   4.0,  -64.217, -31.312, 999.0, 999.0,  1236.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.8,  870.0,  19.9,  11.8,  59.7,   -2.8,  -11.3,  11.6,  13.9,   4.5,  -64.218, -31.313, 999.0, 999.0,  1286.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.0,  865.0,  19.4,  12.0,  62.6,   -2.8,  -11.4,  11.7,  13.8,   4.0,  -64.218, -31.315, 999.0, 999.0,  1336.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.6,  860.0,  19.0,  12.0,  63.9,   -2.4,  -11.3,  11.5,  12.0,   5.0,  -64.218, -31.316, 999.0, 999.0,  1386.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
