Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  948.6,  14.2,  13.2,  93.7,    2.4,    2.0,   3.1, 230.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
   5.2,  945.0,  16.3,  14.1,  86.6,    1.9,    4.9,   5.3, 201.2,   7.5,  -64.212, -31.298, 999.0, 999.0,   522.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  13.2,  940.0,  16.2,  13.8,  85.3,    1.8,    5.3,   5.6, 198.7,   5.0,  -64.212, -31.297, 999.0, 999.0,   567.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.8,  935.0,  15.8,  13.4,  85.9,    1.2,    6.1,   6.2, 191.3,   5.0,  -64.212, -31.297, 999.0, 999.0,   613.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.0,  930.0,  15.4,  13.3,  87.3,    0.3,    6.8,   6.8, 182.1,   3.5,  -64.211, -31.297, 999.0, 999.0,   658.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.3,  925.0,  15.2,  13.2,  87.9,   -0.6,    7.2,   7.2, 175.0,   5.5,  -64.211, -31.296, 999.0, 999.0,   704.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.8,  920.0,  15.3,  13.1,  86.5,   -1.1,    7.7,   7.8, 171.8,   5.0,  -64.212, -31.295, 999.0, 999.0,   751.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.0,  915.0,  15.4,  12.8,  85.0,   -0.8,    8.1,   8.1, 174.4,   4.5,  -64.212, -31.295, 999.0, 999.0,   796.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  910.0,  15.3,  12.7,  84.4,   -0.6,    8.3,   8.3, 175.9,   4.0,  -64.212, -31.294, 999.0, 999.0,   843.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.8,  905.0,  15.3,  12.5,  83.3,   -0.2,    8.6,   8.6, 178.6,   5.0,  -64.212, -31.293, 999.0, 999.0,   890.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.2,  900.0,  15.0,  12.1,  82.5,    0.2,    8.8,   8.8, 181.3,   4.5,  -64.212, -31.292, 999.0, 999.0,   937.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.7,  895.0,  14.7,  11.8,  82.8,    0.8,    8.9,   8.9, 184.9,   6.0,  -64.212, -31.292, 999.0, 999.0,   984.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.5,  890.0,  14.5,  11.5,  82.1,    1.4,    9.3,   9.4, 188.3,   5.5,  -64.212, -31.291, 999.0, 999.0,  1032.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.7,  885.0,  14.8,  11.1,  78.7,    2.2,    9.9,  10.1, 192.4,   4.5,  -64.212, -31.290, 999.0, 999.0,  1080.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.5,  880.0,  14.7,  10.6,  76.4,    2.7,    9.9,  10.3, 195.2,   5.0,  -64.211, -31.289, 999.0, 999.0,  1127.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.5,  875.0,  14.5,  10.3,  75.7,    3.1,    9.6,  10.1, 197.8,   6.0,  -64.211, -31.288, 999.0, 999.0,  1176.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
