Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  947.8,  22.7,  18.4,  76.8,   -3.1,   -2.6,   4.1,  50.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.2,  945.0,  22.6,  17.6,  73.4,   -1.9,   -6.6,   6.9,  16.1,   4.8,  -64.212, -31.298, 999.0, 999.0,   515.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.4,  940.0,  24.7,  18.6,  68.6,   -1.7,   -6.9,   7.1,  13.9,   4.5,  -64.212, -31.299, 999.0, 999.0,   562.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.8,  935.0,  25.6,  17.6,  61.2,   -1.8,   -7.7,   7.9,  12.8,   7.0,  -64.213, -31.299, 999.0, 999.0,   609.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.9,  930.0,  26.1,  16.8,  56.5,   -0.8,   -8.0,   8.0,   5.4,   5.5,  -64.212, -31.300, 999.0, 999.0,   657.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.1,  925.0,  26.6,  16.8,  55.0,   -0.3,   -8.2,   8.2,   2.1,   5.0,  -64.213, -31.301, 999.0, 999.0,   704.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.7,  920.0,  26.5,  16.3,  53.3,    0.5,   -8.7,   8.8, 356.5,   5.0,  -64.213, -31.301, 999.0, 999.0,   752.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.8,  915.0,  26.3,  16.1,  53.4,    1.5,   -9.2,   9.3, 350.8,   5.0,  -64.212, -31.302, 999.0, 999.0,   800.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.8,  910.0,  26.0,  16.1,  54.3,    2.3,   -9.9,  10.2, 347.0,   5.8,  -64.212, -31.303, 999.0, 999.0,   848.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.7,  905.0,  25.7,  16.0,  55.1,    3.1,  -10.1,  10.6, 343.0,   5.5,  -64.212, -31.304, 999.0, 999.0,   897.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.0,  900.0,  25.2,  15.9,  56.5,    3.4,  -10.6,  11.1, 342.2,   4.5,  -64.212, -31.305, 999.0, 999.0,   946.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.1,  895.0,  24.8,  16.0,  57.8,    4.0,  -11.0,  11.7, 340.0,   5.5,  -64.211, -31.306, 999.0, 999.0,   995.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.4,  890.0,  24.4,  15.9,  59.1,    4.6,  -11.8,  12.7, 338.9,   7.0,  -64.211, -31.306, 999.0, 999.0,  1044.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  885.0,  24.1,  16.0,  60.7,    5.1,  -12.5,  13.5, 337.8,   6.5,  -64.211, -31.307, 999.0, 999.0,  1094.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
