Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  954.9,  22.0,  13.2,  57.4,    2.8,    7.7,   8.2, 200.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.5,  950.0,  21.5,  13.1,  58.7,    3.9,    9.1,   9.9, 202.8,   6.0,  -64.212, -31.298, 999.0, 999.0,   534.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  945.0,  21.0,  13.8,  63.6,    4.0,    9.8,  10.6, 202.3,   4.2,  -64.211, -31.297, 999.0, 999.0,   579.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.1,  940.0,  20.5,  14.1,  66.4,    4.3,   10.7,  11.5, 201.9,   4.0,  -64.211, -31.296, 999.0, 999.0,   625.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.0,  935.0,  20.2,  13.7,  66.4,    4.6,   11.3,  12.2, 202.2,   5.0,  -64.211, -31.295, 999.0, 999.0,   672.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.9,  930.0,  19.7,  13.5,  67.5,    4.6,   11.4,  12.3, 202.0,   5.2,  -64.210, -31.294, 999.0, 999.0,   718.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.4,  925.0,  19.2,  13.5,  69.3,    5.0,   11.9,  12.9, 202.8,   5.0,  -64.210, -31.293, 999.0, 999.0,   765.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.2,  920.0,  19.0,  13.5,  70.5,    5.2,   12.1,  13.2, 203.1,   5.0,  -64.209, -31.292, 999.0, 999.0,   810.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.5,  915.0,  18.6,  13.7,  72.9,    4.9,   13.2,  14.1, 200.4,   3.5,  -64.208, -31.290, 999.0, 999.0,   857.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.0,  910.0,  18.4,  13.7,  74.2,    4.0,   13.9,  14.5, 196.1,   3.5,  -64.208, -31.289, 999.0, 999.0,   905.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.9,  905.0,  18.2,  13.8,  75.5,    2.4,   14.7,  14.9, 189.1,   5.5,  -64.208, -31.288, 999.0, 999.0,   952.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.2,  900.0,  17.9,  13.6,  76.2,    0.8,   14.9,  14.9, 183.1,   6.0,  -64.207, -31.287, 999.0, 999.0,   999.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.0,  895.0,  18.5,  14.9,  79.6,   -0.3,   14.8,  14.8, 178.8,   4.5,  -64.207, -31.285, 999.0, 999.0,  1047.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 127.5,  890.0,  19.0,  15.4,  79.4,   -0.2,   14.0,  14.1, 179.2,   5.5,  -64.207, -31.284, 999.0, 999.0,  1096.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.0,  885.0,  18.9,  15.3,  79.4,    0.5,   13.1,  13.1, 182.2,   5.5,  -64.207, -31.283, 999.0, 999.0,  1144.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.2,  880.0,  18.9,  15.2,  79.3,    0.9,   12.6,  12.6, 184.1,   6.0,  -64.207, -31.282, 999.0, 999.0,  1193.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.1,  875.0,  18.5,  15.0,  80.1,    1.1,   12.5,  12.5, 185.0,   6.0,  -64.207, -31.281, 999.0, 999.0,  1242.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.0,  870.0,  18.2,  14.8,  80.3,    1.1,   13.0,  13.0, 184.8,   5.0,  -64.207, -31.280, 999.0, 999.0,  1292.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.2,  865.0,  18.2,  14.8,  80.3,    1.8,   12.6,  12.7, 188.2,   6.0,  -64.207, -31.279, 999.0, 999.0,  1341.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.7,  860.0,  18.1,  14.6,  80.2,    1.9,   12.1,  12.2, 189.0,   5.5,  -64.207, -31.278, 999.0, 999.0,  1391.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.9,  855.0,  17.7,  14.3,  80.8,    2.3,   10.7,  10.9, 192.4,   5.5,  -64.207, -31.277, 999.0, 999.0,  1441.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.0,  850.0,  17.2,  13.9,  81.0,    3.0,    9.1,   9.6, 198.2,   5.5,  -64.206, -31.276, 999.0, 999.0,  1494.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.6,  845.0,  17.2,  13.9,  80.8,    3.8,    7.9,   8.7, 205.8,   5.5,  -64.206, -31.275, 999.0, 999.0,  1541.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 217.8,  840.0,  16.9,  13.6,  80.7,    5.2,    6.2,   8.1, 219.7,   5.5,  -64.206, -31.275, 999.0, 999.0,  1592.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 226.5,  835.0,  16.8,  13.7,  81.8,    5.9,    5.0,   7.8, 229.7,   5.5,  -64.205, -31.274, 999.0, 999.0,  1644.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.5,  830.0,  17.2,  13.8,  80.7,    6.4,    3.3,   7.2, 242.5,   5.5,  -64.204, -31.274, 999.0, 999.0,  1695.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.4,  825.0,  17.0,  13.4,  79.4,    6.9,    2.3,   7.3, 251.9,   6.0,  -64.204, -31.274, 999.0, 999.0,  1746.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.2,  820.0,  16.6,  13.3,  80.4,    7.0,    1.3,   7.1, 259.3,   6.5,  -64.203, -31.273, 999.0, 999.0,  1798.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 264.6,  815.0,  16.6,  13.1,  80.0,    6.7,   -0.2,   6.7, 272.1,   5.0,  -64.202, -31.273, 999.0, 999.0,  1851.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
