Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  950.9,  16.5,  14.5,  88.0,    2.1,    5.6,   6.0, 200.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.0,  950.0,  15.9,  13.9,  87.8,   -1.3,    8.5,   8.6, 171.3,   4.0,  -64.212, -31.298, 999.0, 999.0,   498.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.4,  945.0,  15.6,  14.2,  91.2,   -1.4,    9.2,   9.3, 171.2,   5.0,  -64.212, -31.297, 999.0, 999.0,   542.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.2,  940.0,  15.1,  14.2,  94.4,   -1.7,   11.0,  11.2, 171.1,   4.5,  -64.212, -31.297, 999.0, 999.0,   587.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.1,  935.0,  14.8,  13.9,  94.3,   -2.0,   12.4,  12.5, 171.0,   5.7,  -64.212, -31.295, 999.0, 999.0,   633.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.3,  930.0,  14.5,  13.8,  95.4,   -1.9,   13.6,  13.7, 172.2,   3.0,  -64.212, -31.294, 999.0, 999.0,   679.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.9,  925.0,  14.0,  13.4,  96.4,   -1.1,   13.9,  13.9, 175.5,   5.5,  -64.213, -31.293, 999.0, 999.0,   724.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.4,  920.0,  13.7,  13.2,  97.2,   -0.5,   14.3,  14.3, 178.2,   4.0,  -64.213, -31.292, 999.0, 999.0,   770.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.2,  915.0,  13.2,  13.0,  98.4,    0.0,   15.5,  15.5, 180.1,   5.0,  -64.213, -31.291, 999.0, 999.0,   815.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.9,  910.0,  12.9,  12.7,  98.6,    0.6,   17.0,  17.0, 182.0,   6.0,  -64.213, -31.290, 999.0, 999.0,   862.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.5,  905.0,  12.6,  12.2,  97.2,    0.3,   18.6,  18.6, 180.9,   5.5,  -64.213, -31.288, 999.0, 999.0,   909.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.7,  900.0,  12.6,  12.0,  96.4,    0.7,   19.9,  19.9, 182.0,   4.5,  -64.213, -31.287, 999.0, 999.0,   955.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.8,  895.0,  12.8,  12.1,  95.7,    1.4,   20.1,  20.1, 183.9,   5.0,  -64.213, -31.285, 999.0, 999.0,  1003.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.9,  890.0,  12.8,  11.9,  94.5,    2.4,   19.9,  20.1, 186.9,   5.0,  -64.212, -31.284, 999.0, 999.0,  1049.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  885.0,  13.2,  12.1,  93.2,    2.7,   19.0,  19.2, 188.1,   5.0,  -64.212, -31.282, 999.0, 999.0,  1096.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.9,  880.0,  12.9,  11.7,  92.7,    2.8,   17.8,  18.0, 189.0,   6.0,  -64.212, -31.280, 999.0, 999.0,  1144.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.7,  875.0,  12.8,  11.7,  92.9,    2.4,   16.6,  16.8, 188.1,   6.0,  -64.211, -31.279, 999.0, 999.0,  1193.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
