Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  954.3,  21.4,  16.6,  74.1,   -3.9,    1.4,   4.1, 110.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.1,  950.0,  19.5,  15.1,  75.4,   -2.7,    0.2,   2.7,  94.2,   6.0,  -64.212, -31.298, 999.0, 999.0,   528.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.5,  945.0,  19.2,  15.7,  80.1,   -2.3,    0.1,   2.4,  92.4,   5.5,  -64.212, -31.298, 999.0, 999.0,   575.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.5,  940.0,  18.8,  15.6,  82.0,   -1.5,    0.7,   1.7, 113.5,   4.7,  -64.213, -31.298, 999.0, 999.0,   619.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.3,  935.0,  20.2,  14.4,  69.5,   -0.7,    1.9,   2.1, 159.2,   4.2,  -64.213, -31.298, 999.0, 999.0,   666.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.7,  930.0,  20.8,  13.6,  63.2,   -0.1,    3.2,   3.2, 177.6,   5.5,  -64.213, -31.298, 999.0, 999.0,   712.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.1,  925.0,  20.7,  12.6,  59.8,    0.7,    3.5,   3.6, 190.6,   5.3,  -64.213, -31.297, 999.0, 999.0,   758.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.8,  920.0,  20.3,  11.9,  58.4,    1.7,    3.1,   3.5, 208.3,   5.0,  -64.213, -31.297, 999.0, 999.0,   806.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.1,  915.0,  20.2,  11.7,  58.1,    2.8,    2.8,   4.0, 224.1,   5.0,  -64.212, -31.297, 999.0, 999.0,   853.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.6,  910.0,  20.0,  11.5,  58.1,    4.0,    2.5,   4.8, 238.0,   4.5,  -64.212, -31.297, 999.0, 999.0,   900.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.9,  905.0,  19.8,  11.1,  57.2,    4.8,    2.5,   5.4, 242.4,   5.8,  -64.212, -31.296, 999.0, 999.0,   947.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.4,  900.0,  19.5,  11.0,  57.8,    5.3,    2.1,   5.7, 248.6,   5.5,  -64.211, -31.296, 999.0, 999.0,   995.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.0,  895.0,  19.5,  10.5,  55.9,    6.1,    1.7,   6.3, 254.4,   5.0,  -64.211, -31.296, 999.0, 999.0,  1044.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.0,  890.0,  19.4,  10.0,  54.4,    6.2,    1.5,   6.4, 256.8,   5.7,  -64.210, -31.296, 999.0, 999.0,  1092.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.5,  885.0,  19.0,   9.4,  53.7,    7.0,    1.4,   7.1, 259.0,   5.5,  -64.209, -31.296, 999.0, 999.0,  1140.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.5,  880.0,  19.0,   9.1,  52.4,    7.7,    1.3,   7.8, 260.2,   5.2,  -64.209, -31.296, 999.0, 999.0,  1188.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.6,  875.0,  18.7,   8.6,  52.0,    8.5,    1.8,   8.7, 258.0,   5.0,  -64.208, -31.296, 999.0, 999.0,  1238.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.7,  870.0,  18.6,   7.9,  49.9,    8.7,    2.9,   9.2, 251.3,   5.5,  -64.207, -31.295, 999.0, 999.0,  1287.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.8,  865.0,  18.5,   7.1,  47.4,    9.0,    4.1,   9.9, 245.6,   6.0,  -64.206, -31.295, 999.0, 999.0,  1336.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.0,  860.0,  18.3,   6.4,  45.6,    8.7,    5.2,  10.1, 239.1,   5.0,  -64.205, -31.295, 999.0, 999.0,  1386.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.7,  855.0,  18.2,   5.4,  43.0,    8.0,    6.2,  10.2, 232.1,   4.8,  -64.205, -31.294, 999.0, 999.0,  1437.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.0,  850.0,  18.0,   4.7,  41.5,    7.8,    7.3,  10.7, 226.9,   5.5,  -64.204, -31.294, 999.0, 999.0,  1487.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 197.1,  845.0,  17.5,   4.2,  41.3,    7.5,    8.5,  11.3, 221.6,   5.5,  -64.203, -31.293, 999.0, 999.0,  1537.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.2,  840.0,  17.1,   3.8,  41.1,    7.3,    9.7,  12.2, 216.9,   5.5,  -64.202, -31.292, 999.0, 999.0,  1587.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.2,  835.0,  17.5,   1.8,  34.7,    6.8,   10.5,  12.5, 213.0,   6.0,  -64.202, -31.291, 999.0, 999.0,  1638.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 225.7,  830.0,  17.4,   0.7,  32.4,    6.3,   10.1,  11.9, 211.9,   5.5,  -64.201, -31.290, 999.0, 999.0,  1689.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.0,  825.0,  17.0,   0.3,  32.4,    6.0,    9.6,  11.3, 211.9,   6.5,  -64.200, -31.290, 999.0, 999.0,  1741.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
