Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  951.2,  21.3,  17.7,  79.9,    5.0,   13.7,  14.6, 200.0, 999.0,  -64.212, -31.296, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.7,  950.0,  21.3,  17.8,  80.4,    4.3,   13.9,  14.6, 197.2,   4.0,  -64.212, -31.296, 999.0, 999.0,   501.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.4,  945.0,  20.9,  18.0,  83.3,    1.4,   14.5,  14.6, 185.5,   4.0,  -64.212, -31.296, 999.0, 999.0,   548.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.6,  940.0,  20.5,  18.0,  85.9,    0.7,   15.1,  15.1, 182.7,   5.3,  -64.212, -31.295, 999.0, 999.0,   594.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.9,  935.0,  20.1,  17.9,  87.6,    0.6,   15.8,  15.9, 182.2,   6.0,  -64.212, -31.294, 999.0, 999.0,   640.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.3,  930.0,  19.6,  17.8,  89.3,    0.3,   16.2,  16.2, 181.1,   4.0,  -64.212, -31.292, 999.0, 999.0,   687.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.2,  925.0,  19.3,  17.9,  91.4,    0.5,   16.0,  16.0, 181.7,   5.3,  -64.212, -31.291, 999.0, 999.0,   733.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.7,  920.0,  18.9,  17.6,  92.4,    0.9,   15.3,  15.4, 183.4,   5.0,  -64.212, -31.290, 999.0, 999.0,   780.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.3,  915.0,  18.4,  17.5,  94.1,    0.8,   14.6,  14.7, 183.1,   5.7,  -64.212, -31.288, 999.0, 999.0,   827.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.1,  910.0,  18.0,  17.3,  95.5,    0.1,   14.0,  14.0, 180.3,   5.8,  -64.211, -31.287, 999.0, 999.0,   874.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  905.0,  17.6,  17.1,  96.7,   -0.6,   13.3,  13.4, 177.3,   5.8,  -64.212, -31.287, 999.0, 999.0,   921.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.7,  900.0,  17.6,  17.2,  97.8,   -1.1,   12.6,  12.7, 175.0,   6.0,  -64.212, -31.286, 999.0, 999.0,   969.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.6,  895.0,  17.8,  17.6,  98.7,   -0.8,   12.0,  12.1, 176.1,   6.3,  -64.212, -31.285, 999.0, 999.0,  1017.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.3,  890.0,  18.6,  18.5,  99.7,   -0.3,   11.3,  11.3, 178.6,   6.5,  -64.212, -31.284, 999.0, 999.0,  1065.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.8,  885.0,  18.9,  18.9, 100.0,    0.1,   10.4,  10.4, 180.4,   6.5,  -64.212, -31.283, 999.0, 999.0,  1114.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.6,  880.0,  18.9,  18.9,  99.9,    0.3,    9.4,   9.4, 181.8,   6.5,  -64.212, -31.282, 999.0, 999.0,  1163.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.3,  875.0,  18.9,  18.9,  99.9,    0.3,    8.4,   8.4, 182.1,   6.0,  -64.212, -31.282, 999.0, 999.0,  1212.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.5,  870.0,  18.8,  18.7,  99.3,    0.3,    7.4,   7.4, 182.5,   6.5,  -64.212, -31.281, 999.0, 999.0,  1261.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.9,  865.0,  18.9,  18.7,  99.0,    0.7,    6.8,   6.8, 186.3,   6.5,  -64.212, -31.281, 999.0, 999.0,  1311.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.2,  860.0,  18.7,  18.5,  98.5,    1.2,    5.9,   6.0, 191.2,   6.5,  -64.212, -31.280, 999.0, 999.0,  1361.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.7,  855.0,  18.5,  18.2,  98.1,    1.9,    4.7,   5.0, 201.9,   6.0,  -64.212, -31.280, 999.0, 999.0,  1411.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
